"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        4199,      -8.122195829,      -7.030088433,      -7.579037613,      -8.212802699,      -3.378116147,       61.52184242,       61.52184242,       0.130856414,       1.127264512
        4200,      -8.122176023,      -7.030293376,      -7.579615823,      -8.212894198,      -3.378096403,       61.52184242,       61.52184242,      0.1308560893,       1.127281789
        4201,      -8.122170171,      -7.030497273,      -7.580171599,      -8.212985087,       -3.37814851,       61.52184242,       61.52184242,      0.1308486616,       1.127301657
        4202,      -8.122150336,      -7.030700073,      -7.580743228,      -8.213075366,      -3.378128771,       61.52184242,       61.52184242,       0.130848345,       1.127318934
        4203,      -8.122144464,      -7.030901845,      -7.581292412,      -8.213164988,      -3.378181328,       61.52184242,       61.52184242,       0.130840926,       1.127338802
        4204,      -8.122124624,      -7.031102504,      -7.581857433,      -8.213253978,      -3.378161582,       61.52184242,       61.52184242,      0.1308406176,        1.12735608
        4205,      -8.122118682,       -7.03130212,       -7.58239995,      -8.213342287,      -3.378213995,       61.52184242,       61.52184242,      0.1308332074,       1.127375948
        4206,      -8.122098781,       -7.03150062,      -7.582958363,      -8.213429999,      -3.378194227,       61.52184242,       61.52184242,      0.1308329073,       1.127393228
        4207,      -8.122092841,       -7.03169809,      -7.583494211,      -8.213517077,      -3.378246703,       61.52184242,       61.52184242,      0.1308255061,       1.127413098
        4208,      -8.122072869,      -7.031894433,      -7.584046078,      -8.213603513,      -3.378226848,       61.52184242,       61.52184242,      0.1308252144,       1.127430379
        4209,      -8.122066442,      -7.032088519,      -7.584575626,      -8.213689221,      -3.378279325,       61.52184242,       61.52184242,      0.1308178222,       1.127450251
        4210,      -8.122045769,       -7.03228148,      -7.585118847,      -8.213774236,      -3.378259433,       61.52184242,       61.52184242,       0.130817539,       1.127467534
        4211,      -8.122039496,      -7.032473539,      -7.585638734,      -8.213858525,      -3.378311913,       61.52184242,       61.52184242,      0.1308101559,       1.127487409
        4212,      -8.122019211,      -7.032664575,      -7.586175437,      -8.213942168,      -3.378291978,       61.52184242,       61.52184242,      0.1308098813,       1.127504696
        4213,       -8.12201277,      -7.032854708,      -7.586689884,      -8.214025096,      -3.378344474,       61.52184242,       61.52184242,      0.1308025074,       1.127524574
        4214,      -8.121992504,      -7.033043844,       -7.58722052,      -8.214107381,      -3.378324499,       61.52184242,       61.52184242,      0.1308022413,       1.127541865
        4215,      -8.121986162,      -7.033232066,      -7.587728579,      -8.214188972,      -3.378377012,       61.52184242,       61.52184242,      0.1307948769,       1.127561746
        4216,      -8.121965834,      -7.033419262,       -7.58825316,      -8.214269851,      -3.378356998,       61.52184242,       61.52184242,        0.13079462,       1.127579042
        4217,       -8.12195933,      -7.033605557,       -7.58875502,      -8.214349974,      -3.378409528,       61.52184242,       61.52184242,       0.130787265,       1.127598928
        4218,      -8.121938908,      -7.033790848,      -7.589273291,       -8.21442939,      -3.378389484,       61.52184242,       61.52184242,      0.1307870167,       1.127616228
        4219,      -8.121932346,      -7.033975264,      -7.589768978,       -8.21450805,      -3.378442022,       6.152184242,       6.152184242,      0.1307796709,       1.127636118
        4220,      -8.121911802,      -7.034158693,      -7.590280446,      -8.216732304,      -3.110474014,        7.38262109,        7.38262109,       0.130781514,         1.1276372
        4221,       -8.38357677,       -7.04804408,      -7.599226536,      -8.216747868,      -3.729942167,       8.859145308,       8.859145308,      0.1307834978,       1.127638152
        4222,      -8.833981092,      -7.051726332,      -7.609967064,      -8.216746964,      -3.769054612,       10.63097437,       10.63097437,       0.130786208,       1.127639258
        4223,      -8.976289131,      -7.051324896,      -7.616242697,      -8.216725708,      -3.608881438,       12.75716924,       12.75716924,      0.1307854074,       1.127642423
        4224,      -8.892470533,      -7.051578235,      -7.617731012,       -8.21668281,       -4.03438857,       15.30860309,       15.30860309,      0.1307861444,       1.127645565
        4225,      -8.952290653,       -7.05219932,      -7.616047811,      -8.216617407,      -4.395477305,       18.37032371,       18.37032371,      0.1307846543,       1.127650332
        4226,      -8.991093012,      -7.052549446,      -7.613782126,      -8.216526313,      -4.392517805,       22.04438845,       22.04438845,      0.1307844173,       1.127655383
        4227,      -8.962041662,      -7.052821968,      -7.612410185,      -8.216403265,      -4.234529895,       26.45326614,       26.45326614,       0.130781879,       1.127662343
        4228,      -8.925223897,      -7.053083647,      -7.611642901,      -8.216240129,      -4.295337563,       31.74391937,       31.74391937,      0.1307812412,       1.127669622
        4229,      -8.881825296,      -7.053281264,      -7.610779711,       -8.21602887,      -4.250532803,       38.09270325,       38.09270325,      0.1307775955,       1.127679502
        4230,      -8.822228036,       -7.05336884,      -7.609614537,      -8.215762809,      -4.142760399,        45.7112439,        45.7112439,      0.1307767016,       1.127689894
        4231,      -8.740231939,      -7.053278271,      -7.608186472,      -8.215437203,      -4.044725042,       54.85349267,       54.85349267,      0.1307712417,       1.127704275
        4232,       -8.65185357,      -7.052934388,      -7.606456243,      -8.215049012,      -3.938670907,       65.82419121,       65.82419121,      0.1307704256,       1.127719351
        4233,      -8.543492308,      -7.052040969,      -7.604283486,      -8.214596273,      -3.835693744,       6.582419121,       6.582419121,      0.1307621378,       1.127740948
        4234,       -8.44151792,      -7.050426803,      -7.601472325,      -8.217082097,      -3.424561005,       7.898902945,       7.898902945,      0.1307640935,       1.127742034
        4235,      -8.588357767,      -7.053150367,      -7.607736474,      -8.217082229,       -4.23011835,       9.478683534,       9.478683534,      0.1307627899,       1.127744748
        4236,      -8.806189077,      -7.054442628,      -7.616637028,      -8.217062785,      -4.515919278,       11.37442024,       11.37442024,      0.1307641123,       1.127746794
        4237,      -8.919120839,       -7.05424319,      -7.622187528,      -8.217021623,      -3.929406028,       13.64930429,       13.64930429,      0.1307627282,       1.127750513
        4238,      -8.908286591,      -7.054439341,      -7.623393516,      -8.216959173,      -4.298795827,       16.37916515,       16.37916515,      0.1307631701,       1.127754108
        4239,      -8.931294713,      -7.054812026,      -7.621804963,      -8.216875506,      -4.393201149,       19.65499818,       19.65499818,      0.1307612645,       1.127759451
        4240,      -8.939356341,      -7.055086724,      -7.619821204,      -8.216767723,      -4.333506289,       23.58599781,       23.58599781,      0.1307611645,       1.127764952
        4241,      -8.913493148,      -7.055290507,      -7.618591418,      -8.216629857,       -4.23692744,       28.30319737,       28.30319737,      0.1307584395,       1.127772637
        4242,      -8.872952764,      -7.055440684,      -7.617780388,      -8.216454602,      -4.210187966,       33.96383685,       33.96383685,      0.1307580583,       1.127780636
        4243,       -8.81671083,      -7.055497503,      -7.616837807,      -8.216235043,      -4.146553549,       40.75660422,       40.75660422,      0.1307540232,       1.127791723
        4244,        -8.7479213,      -7.055406069,      -7.615604187,       -8.21596544,      -4.047197125,       48.90792506,       48.90792506,      0.1307534986,       1.127803245
        4245,      -8.657434105,      -7.055037254,      -7.614075224,       -8.21564152,      -3.954196784,       58.68951008,       58.68951008,      0.1307473234,       1.127819435
        4246,      -8.564769597,      -7.054281427,      -7.612144403,      -8.215259947,      -3.838743239,       58.68951008,       58.68951008,      0.1307468755,       1.127836085
        4247,      -8.453435384,      -7.052724278,      -7.609630584,       -8.21534459,      -3.724495809,       58.68951008,       58.68951008,      0.1307379387,       1.127856408
        4248,      -8.359000018,      -7.050393175,       -7.60873502,      -8.215435889,      -3.592291232,       58.68951008,       58.68951008,      0.1307383827,       1.127873019
        4249,      -8.264643114,      -7.047183817,      -7.608199378,      -8.215534181,      -3.521899333,       58.68951008,       58.68951008,      0.1307269326,       1.127894579
        4250,      -8.191476561,      -7.043158844,      -7.607170932,      -8.215636953,      -3.417961835,       58.68951008,       58.68951008,      0.1307269743,       1.127911612
        4251,      -8.161081731,      -7.041484663,      -7.606748993,       -8.21574116,      -3.396266976,       58.68951008,       58.68951008,      0.1307194213,       1.127931379
        4252,      -8.139703779,      -7.040248117,      -7.606483998,      -8.215844268,      -3.389703486,       58.68951008,       58.68951008,      0.1307199992,       1.127947987
        4253,      -8.133774025,      -7.039908045,      -7.606431044,      -8.215944368,      -3.385164012,       58.68951008,       58.68951008,       0.130712407,       1.127967485
