"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2829,      -9.057432656,      -7.462335489,      -7.986473837,       -9.44382513,       51.71619696,       51.71619696,      0.2353415793,       1.197016568,       1.292054421,   1.699433139e-05
        2830,      -9.057973904,       -7.46285531,      -7.987022864,       -9.44438819,       51.71619696,       51.71619696,      0.2353450651,       1.196995049,       1.292037357,   1.697890536e-05
        2831,      -9.058514097,      -7.463374696,      -7.987571253,      -9.444950216,       51.71619696,       51.71619696,      0.2353485463,       1.196973557,       1.292020314,   1.696343411e-05
        2832,       -9.05905325,       -7.46389365,      -7.988119008,      -9.445510944,       51.71619696,       51.71619696,      0.2353520229,       1.196952093,       1.292003292,    1.69479177e-05
        2833,       -9.05959138,      -7.464412177,      -7.988666133,      -9.446070062,       51.71619696,       51.71619696,       0.235355495,       1.196930656,       1.291986292,   1.693235622e-05
        2834,      -9.060128503,       -7.46493028,      -7.989212633,      -9.446627224,       51.71619696,       51.71619696,      0.2353589625,       1.196909247,       1.291969314,   1.691674978e-05
        2835,      -9.060664632,       -7.46544796,      -7.989758502,      -9.447182079,       51.71619696,       51.71619696,      0.2353624255,       1.196887865,       1.291952357,   1.690109846e-05
        2836,      -9.061199778,      -7.465965221,      -7.990303756,       -9.44773432,       51.71619696,       51.71619696,      0.2353658839,        1.19686651,        1.29193542,   1.688540235e-05
        2837,      -9.061733951,      -7.466482064,      -7.990848399,      -9.448283746,       51.71619696,       51.71619696,      0.2353693377,       1.196845182,       1.291918506,   1.686966153e-05
        2838,      -9.062267157,      -7.466998494,      -7.991392433,      -9.448830311,       51.71619696,       51.71619696,      0.2353727869,        1.19682388,       1.291901612,   1.685387609e-05
        2839,      -9.062799402,      -7.467514512,      -7.991935858,      -9.449374154,       51.71619696,       51.71619696,      0.2353762316,       1.196802606,       1.291884739,   1.683804618e-05
        2840,      -9.063330692,      -7.468030122,      -7.992478676,      -9.449915572,       51.71619696,       51.71619696,      0.2353796717,       1.196781359,       1.291867887,   1.682217197e-05
        2841,       -9.06386103,      -7.468545327,      -7.993020889,       -9.45045496,       51.71619696,       51.71619696,      0.2353831073,       1.196760138,       1.291851055,    1.68062536e-05
        2842,      -9.064390419,      -7.469060131,      -7.993562497,       -9.45099274,       51.71619696,       51.71619696,      0.2353865383,       1.196738944,       1.291834244,   1.679029122e-05
        2843,      -9.064918863,      -7.469574537,      -7.994103505,      -9.451529307,       51.71619696,       51.71619696,      0.2353899647,       1.196717776,       1.291817454,   1.677428495e-05
        2844,      -9.065446363,      -7.470088544,      -7.994643907,      -9.452065023,       51.71619696,       51.71619696,      0.2353933866,       1.196696635,       1.291800684,    1.67582349e-05
        2845,       -9.06597292,      -7.470602159,      -7.995183703,      -9.452600163,       51.71619696,       51.71619696,      0.2353968039,        1.19667552,       1.291783935,   1.674214115e-05
        2846,      -9.066498545,      -7.471115338,        -7.9957229,      -9.453134929,       51.71619696,       51.71619696,      0.2354002165,       1.196654431,       1.291767206,    1.67260038e-05
        2847,      -9.067023231,      -7.471627831,      -7.996261478,       -9.45366952,       51.71619696,       51.71619696,      0.2354036246,       1.196633368,       1.291750497,   1.670982293e-05
        2848,      -9.067546953,      -7.472139975,      -7.996799374,      -9.454204078,       51.71619696,       51.71619696,      0.2354070281,       1.196612331,       1.291733808,   1.669359857e-05
        2849,       -9.06806978,      -7.472651775,      -7.997336628,      -9.454738713,       51.71619696,       51.71619696,       0.235410427,        1.19659132,       1.291717139,   1.667733072e-05
        2850,      -9.068591683,       -7.47316323,      -7.997873274,      -9.455273515,       51.71619696,       51.71619696,      0.2354138212,       1.196570335,        1.29170049,   1.666101936e-05
        2851,       -9.06911264,      -7.473674357,      -7.998409325,      -9.455808553,       51.71619696,       51.71619696,      0.2354172109,       1.196549376,        1.29168386,   1.664466449e-05
        2852,       -9.06963265,      -7.474185151,      -7.998944796,      -9.456343876,       51.71619696,       51.71619696,      0.2354205958,       1.196528443,        1.29166725,   1.662826612e-05
        2853,      -9.070151725,      -7.474695603,      -7.999479673,      -9.456879518,       51.71619696,       51.71619696,      0.2354239762,       1.196507534,        1.29165066,    1.66118243e-05
        2854,      -9.070669882,      -7.475205716,       -8.00001397,      -9.457415493,       51.71619696,       51.71619696,      0.2354273519,       1.196486652,       1.291634089,   1.659533914e-05
        2855,      -9.071187141,      -7.475715461,      -8.000547692,      -9.457951791,       51.71619696,       51.71619696,       0.235430723,       1.196465795,       1.291617538,    1.65788108e-05
        2856,      -9.071703502,      -7.476224865,      -8.001080843,       -9.45848837,       51.71619696,       51.71619696,      0.2354340894,       1.196444963,       1.291601005,   1.656223952e-05
        2857,      -9.072218979,      -7.476733931,      -8.001613427,      -9.459025151,       51.71619696,       51.71619696,      0.2354374512,       1.196424156,       1.291584492,   1.654562558e-05
        2858,      -9.072733583,      -7.477242656,      -8.002145446,       -9.45956201,       51.71619696,       51.71619696,      0.2354408083,       1.196403375,       1.291567998,   1.652896931e-05
        2859,      -9.073247322,      -7.477751039,      -8.002676903,       -9.46009878,       51.71619696,       51.71619696,      0.2354441607,       1.196382618,       1.291551523,   1.651227103e-05
        2860,      -9.073760203,      -7.478259069,      -8.003207798,      -9.460635189,       51.71619696,       51.71619696,      0.2354475085,       1.196361886,       1.291535067,    1.64955311e-05
        2861,      -9.074272226,      -7.478766742,      -8.003738137,      -9.461170546,       51.71619696,       51.71619696,      0.2354508516,        1.19634118,        1.29151863,   1.647874986e-05
        2862,      -9.074783381,      -7.479274065,      -8.004267926,      -9.461705255,       51.71619696,       51.71619696,        0.23545419,       1.196320498,       1.291502211,   1.646192772e-05
        2863,       -9.07529366,       -7.47978104,      -8.004797168,      -9.462239254,       51.71619696,       51.71619696,      0.2354575237,        1.19629984,       1.291485811,   1.644506513e-05
        2864,      -9.075803064,      -7.480287674,       -8.00532587,      -9.462772607,       51.71619696,       51.71619696,      0.2354608527,       1.196279207,        1.29146943,   1.642816256e-05
        2865,      -9.076311525,      -7.480793972,      -8.005854064,      -9.463305498,       51.71619696,       51.71619696,       0.235464177,       1.196258599,       1.291453066,    1.64112205e-05
        2866,      -9.076818981,      -7.481299955,      -8.006381754,      -9.463838187,       51.71619696,       51.71619696,      0.2354674965,       1.196238015,       1.291436721,   1.639423937e-05
        2867,      -9.077325466,       -7.48180564,      -8.006908918,      -9.464370941,       51.71619696,       51.71619696,      0.2354708113,       1.196217455,       1.291420394,   1.637721958e-05
        2868,      -9.077831037,      -7.482311032,      -8.007435539,      -9.464903982,       51.71619696,       51.71619696,      0.2354741214,        1.19619692,       1.291404086,   1.636016158e-05
        2869,      -9.078335752,      -7.482816117,      -8.007961617,      -9.465437474,       51.71619696,       51.71619696,      0.2354774268,       1.196176409,       1.291387795,   1.634306587e-05
        2870,       -9.07883966,      -7.483320913,      -8.008487154,      -9.465971536,       51.71619696,       51.71619696,      0.2354807274,       1.196155921,       1.291371522,     1.6325933e-05
        2871,      -9.079342816,       -7.48382542,      -8.009012157,      -9.466506272,       51.71619696,       51.71619696,      0.2354840233,       1.196135458,       1.291355267,   1.630876359e-05
        2872,       -9.07984526,      -7.484329637,      -8.009536626,      -9.467041808,       51.71619696,       51.71619696,      0.2354873145,       1.196115019,       1.291339031,   1.629155828e-05
        2873,      -9.080347022,       -7.48483355,      -8.010060564,      -9.467578278,       51.71619696,       51.71619696,      0.2354906009,       1.196094603,       1.291322811,   1.627431775e-05
        2874,      -9.080848115,      -7.485337153,      -8.010583973,       -9.46811582,       51.71619696,       51.71619696,      0.2354938827,       1.196074212,        1.29130661,   1.625704261e-05
        2875,      -9.081348536,      -7.485840464,      -8.011106857,      -9.468654546,       51.71619696,       51.71619696,      0.2354971597,       1.196053844,       1.291290426,   1.623973348e-05
        2876,      -9.081848283,      -7.486343481,      -8.011629224,      -9.469194543,       51.71619696,       51.71619696,      0.2355004321,       1.196033499,        1.29127426,   1.622239092e-05
        2877,      -9.082347351,      -7.486846205,      -8.012151075,      -9.469735867,       51.71619696,       51.71619696,      0.2355036997,       1.196013179,       1.291258111,   1.620501545e-05
        2878,      -9.082845739,      -7.487348634,       -8.01267242,       -9.47027856,       51.71619696,       51.71619696,      0.2355069626,       1.195992882,        1.29124198,   1.618760762e-05
        2879,      -9.083343441,      -7.487850771,      -8.013193263,      -9.470822651,       51.71619696,       51.71619696,      0.2355102208,       1.195972608,       1.291225866,   1.617016798e-05
        2880,       -9.08384045,      -7.488352616,      -8.013713614,      -9.471368166,       51.71619696,       51.71619696,      0.2355134742,       1.195952357,        1.29120977,   1.615269703e-05
        2881,      -9.084336762,      -7.488854155,      -8.014233479,      -9.471915137,       51.71619696,       51.71619696,       0.235516723,        1.19593213,        1.29119369,   1.613519526e-05
