"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        4393,      -5.034378972,      -3.786778197,      -4.163130735,      -7.103977505,      -2.273413728,       15.00158654,       15.00158654,       0.101323244,      0.2910336154
        4394,      -5.027029015,      -3.788001818,      -4.159111916,      -7.096519169,      -2.257754329,       18.00190385,       18.00190385,      0.1001394106,      0.2872003648
        4395,      -5.014480876,      -3.789927024,      -4.154259591,      -7.082923125,      -2.235392984,       21.60228462,       21.60228462,     0.09875634919,      0.2827803028
        4396,      -5.005448402,      -3.792430373,      -4.153123577,      -7.063899663,      -2.206697472,       25.92274154,       25.92274154,     0.09716556539,      0.2777878664
        4397,      -5.000557269,      -3.796559327,      -4.154215047,      -7.039293058,      -2.170972119,       31.10728985,       31.10728985,     0.09538040566,      0.2723317077
        4398,      -4.992476259,      -3.802200255,      -4.156392328,      -7.011861101,      -2.130443776,       37.32874782,       37.32874782,     0.09345400218,      0.2666898655
        4399,      -4.982555317,      -3.810056628,      -4.159254167,       -6.98416291,      -2.091997873,       44.79449739,       44.79449739,     0.09149607533,      0.2614044481
        4400,      -4.978324689,      -3.821150849,      -4.164313055,      -6.962149037,      -2.053978533,       53.75339687,       53.75339687,     0.08967097214,       0.257350012
        4401,      -4.979290341,      -3.836339712,      -4.172886115,      -6.952318283,      -2.014383766,       64.50407624,       64.50407624,       0.088159175,       0.255702946
        4402,      -4.982606299,      -3.855616029,      -4.185565601,      -6.955724771,      -1.999829013,       6.450407624,       6.450407624,     0.08708327394,      0.2577712225
        4403,       -4.99297673,      -3.879224622,      -4.202361813,      -7.080950663,       -2.26711579,       7.740489149,       7.740489149,     0.08698282615,      0.2580101524
        4404,      -5.023332035,      -3.884340065,      -4.229589228,      -7.113096457,      -2.291810656,       9.288586978,       9.288586978,     0.08687226797,      0.2583579761
        4405,      -5.047993716,      -3.887655171,      -4.259191776,      -7.113224193,      -2.291656975,       11.14630437,       11.14630437,     0.08675170029,      0.2588543912
        4406,      -5.065774934,      -3.890679146,      -4.276886753,      -7.118577377,      -2.291888504,       13.37556525,       13.37556525,     0.08662449323,      0.2595633576
        4407,      -5.068292731,      -3.893541129,      -4.279636535,      -7.120476706,      -2.287113794,        16.0506783,        16.0506783,     0.08649661207,      0.2605767548
        4408,      -5.062411746,       -3.89641713,      -4.275007085,      -7.115341639,      -2.273446072,       19.26081396,       19.26081396,     0.08637637867,      0.2620221552
        4409,      -5.058789739,      -3.899270075,      -4.271439106,      -7.108403936,      -2.258330042,       23.11297675,       23.11297675,     0.08627405214,      0.2640720045
        4410,      -5.055252941,       -3.90258407,      -4.270420154,      -7.098748053,      -2.235263636,        27.7355721,        27.7355721,     0.08619906858,      0.2669458769
        4411,      -5.053134616,      -3.906740014,      -4.270188942,      -7.086174819,      -2.207157914,       33.28268652,       33.28268652,     0.08615318188,      0.2708963115
        4412,      -5.049389666,      -3.911729876,      -4.269836274,       -7.06847854,      -2.170040529,       39.93922382,       39.93922382,      0.0861202356,      0.2761741811
        4413,      -5.046043369,       -3.91818186,       -4.26935078,      -7.045972143,      -2.119126395,       47.92706859,       47.92706859,     0.08605740768,      0.2829771633
        4414,      -5.045189494,      -3.926947039,      -4.269714689,      -7.020755295,       -2.05954857,       57.51248231,       57.51248231,     0.08589926477,      0.2913848098
        4415,      -5.044269447,      -3.938413279,      -4.271838971,      -6.996487917,      -1.994645734,       69.01497877,       69.01497877,     0.08559915224,      0.3012838043
        4416,       -5.04871585,      -3.953518589,      -4.276027267,        -6.9784791,      -1.934602816,       6.901497877,       6.901497877,     0.08524524323,      0.3123110271
        4417,      -5.053707848,      -3.972463777,      -4.283240172,      -7.117121758,      -2.281996236,       8.281797452,       8.281797452,     0.08520886075,      0.3133998659
        4418,      -5.075548682,      -3.977222071,       -4.30838913,      -7.140789554,      -2.295127779,       9.938156943,       9.938156943,     0.08516283028,      0.3146826879
        4419,      -5.095656446,      -3.980521139,        -4.3352403,      -7.138077399,      -2.287084808,       11.92578833,       11.92578833,     0.08510813222,      0.3161973019
        4420,      -5.109333429,      -3.983417957,      -4.349606137,      -7.140694307,      -2.278053173,         14.310946,         14.310946,     0.08504567417,      0.3179798458
        4421,      -5.110524083,      -3.986239916,       -4.34928095,      -7.140540892,      -2.262460718,        17.1731352,        17.1731352,      0.0849777398,      0.3200635662
        4422,      -5.106021035,      -3.989005172,      -4.342380191,      -7.134960615,      -2.239431284,       20.60776224,       20.60776224,      0.0849108768,      0.3224779954
        4423,      -5.101716427,      -3.991892251,      -4.336964454,       -7.12718418,      -2.213407668,       24.72931468,       24.72931468,     0.08486067347,      0.3252467199
        4424,      -5.099421187,      -3.995306995,      -4.334272818,      -7.117174876,      -2.187858388,       29.67517762,       29.67517762,     0.08485948841,      0.3283820237
        4425,      -5.096728256,      -3.999397958,      -4.332446911,      -7.105246617,      -2.191969205,       35.61021314,       35.61021314,     0.08496870255,      0.3318721528
        4426,      -5.093670672,      -4.003998356,      -4.330373982,       -7.09223023,       -2.19549189,       42.73225577,       42.73225577,     0.08530043167,        0.33566451
        4427,      -5.093024593,      -4.009209503,       -4.32845609,      -7.079175825,      -2.184175095,       51.27870693,       51.27870693,     0.08605460144,      0.3396700192
        4428,      -5.096744548,      -4.014862108,      -4.327392362,       -7.06721539,      -2.161405559,       61.53444831,       61.53444831,     0.08756190501,      0.3438262568
        4429,      -5.095913244,      -4.021588387,      -4.328094491,      -7.056831418,      -2.125548233,       61.53444831,       61.53444831,     0.09029121987,      0.3482253882
        4430,      -5.100751343,      -4.030786952,      -4.331009615,       -7.06932006,      -2.113981211,       61.53444831,       61.53444831,      0.0938745094,      0.3523389792
        4431,      -5.097363559,      -4.039925215,      -4.340019296,      -7.076146532,      -2.097129509,       73.84133798,       73.84133798,     0.09815674089,      0.3564109347
        4432,      -5.109846128,      -4.048795133,      -4.350567511,       -7.04819779,      -2.032054874,       7.384133798,       7.384133798,      0.1039030748,      0.3614589675
        4433,      -5.122670426,      -4.059932338,      -4.357489097,      -7.169513496,      -2.341182835,       8.860960557,       8.860960557,       0.104476936,      0.3619472345
        4434,      -5.152226303,      -4.064984059,      -4.386523189,      -7.198633651,       -2.36134196,       10.63315267,       10.63315267,      0.1051767579,      0.3625437781
        4435,      -5.172377971,       -4.06839471,      -4.419070974,      -7.201185579,      -2.360047017,        12.7597832,        12.7597832,      0.1060283541,      0.3632691258
        4436,      -5.184819588,      -4.071415217,      -4.435136177,      -7.204414013,      -2.350771569,       15.31173984,       15.31173984,      0.1070628905,      0.3641476325
        4437,      -5.182737664,      -4.074861595,      -4.432507263,      -7.204401436,      -2.332307496,       18.37408781,       18.37408781,      0.1083168726,      0.3652085184
        4438,      -5.176205468,      -4.078897091,      -4.423558376,      -7.197655827,      -2.304976736,       22.04890537,       22.04890537,      0.1098308396,      0.3664845821
        4439,       -5.17110708,      -4.083479651,      -4.418550108,       -7.18703431,      -2.270393065,       26.45868645,       26.45868645,      0.1116463103,      0.3680097882
        4440,      -5.168732185,      -4.088728717,      -4.418314245,      -7.172064412,      -2.231176418,       31.75042374,       31.75042374,      0.1138001366,      0.3698190388
        4441,      -5.167841343,      -4.095075888,      -4.419426292,      -7.153512764,      -2.191033915,       38.10050849,       38.10050849,      0.1163119294,      0.3719506991
        4442,      -5.167577231,       -4.10329814,      -4.420420939,      -7.133414328,      -2.152383598,       45.72061018,       45.72061018,      0.1191518157,      0.3744309466
        4443,      -5.168539051,      -4.114336304,      -4.422095073,       -7.11553777,      -2.116420294,       54.86473222,       54.86473222,      0.1221689336,      0.3771841395
        4444,      -5.172243905,      -4.128016601,      -4.425980669,      -7.104908981,      -2.084212151,       65.83767866,       65.83767866,      0.1249848659,      0.3798376069
        4445,      -5.181452242,      -4.144413733,      -4.431980486,      -7.103803705,      -2.056428372,       65.83767866,       65.83767866,      0.1269190307,      0.3815181557
