"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         683,      -7.113253148,      -5.659668318,       -5.94054807,      -8.581953536,        29.8729382,        29.8729382,      0.2519760938,       1.513144949,       1.585876189,   7.417105332e-05
         684,       -7.11454742,       -5.66123494,      -5.944129739,      -8.581765112,       35.84752584,       35.84752584,      0.2519714252,       1.512609063,        1.58537221,   7.413089049e-05
         685,      -7.115617759,      -5.663075007,      -5.948443094,      -8.581534488,       43.01703101,       43.01703101,      0.2519649021,       1.511973809,       1.584775183,   7.411081584e-05
         686,      -7.116362555,      -5.665226533,       -5.95362635,      -8.581287319,       51.62043721,       51.62043721,      0.2519556806,       1.511217702,       1.584064444,   7.412695138e-05
         687,      -7.116700153,      -5.667724549,      -5.959853606,      -8.581025339,       61.94452465,       61.94452465,      0.2519434455,       1.510311512,       1.583211887,   7.418682525e-05
         688,      -7.116569284,      -5.670600553,      -5.967331362,      -8.580712833,       6.194452465,       6.194452465,      0.2519287131,        1.50921861,       1.582182375,   7.428023972e-05
         689,      -7.115914151,      -5.673880913,      -5.976284956,      -8.580122655,       7.433342958,       7.433342958,      0.2519273101,       1.509109227,       1.582079361,   7.414259734e-05
         690,      -7.120292398,      -5.674247714,      -5.977405562,      -8.580087329,        8.92001155,        8.92001155,      0.2519257449,       1.508977827,       1.581955639,   7.395992197e-05
         691,      -7.121622923,      -5.674640759,      -5.978467143,      -8.580044865,       10.70401386,       10.70401386,      0.2519240249,       1.508819892,       1.581806964,   7.369633856e-05
         692,      -7.122659155,      -5.675094906,      -5.979690838,       -8.57999487,       12.84481663,       12.84481663,       0.251922146,       1.508629864,       1.581628098,    7.33271044e-05
         693,      -7.123731201,       -5.67562377,      -5.981157065,       -8.57993774,       15.41377996,       15.41377996,      0.2519200732,       1.508400889,       1.581412545,   7.285741295e-05
         694,        -7.1248738,      -5.676238913,      -5.982939967,      -8.579880655,       18.49653595,       18.49653595,      0.2519177294,       1.508124673,       1.581152424,   7.232686168e-05
         695,      -7.126076009,       -5.67695339,      -5.985119067,      -8.579807415,       22.19584314,       22.19584314,      0.2519150379,       1.507791705,       1.580838751,   7.179899442e-05
         696,      -7.127295995,      -5.677784608,      -5.987776281,      -8.579708777,       26.63501177,       26.63501177,       0.251911986,       1.507391779,       1.580462044,   7.179491735e-05
         697,      -7.128459841,      -5.678755728,      -5.990993592,      -8.579590089,       31.96201412,       31.96201412,      0.2519085397,       1.506914133,       1.580012442,   7.179444757e-05
         698,      -7.129467731,      -5.679894566,      -5.994857205,      -8.579432066,       38.35441695,       38.35441695,      0.2519043618,       1.506346431,       1.579478498,    7.18060829e-05
         699,      -7.130210609,       -5.68123085,      -5.999468389,      -8.579254967,       46.02530033,       46.02530033,      0.2518986743,       1.505672713,       1.578844981,   7.184693784e-05
         700,      -7.130586629,      -5.682794292,      -6.004955231,      -8.579037639,        55.2303604,        55.2303604,      0.2518906337,       1.504871269,       1.578090978,   7.193710057e-05
         701,      -7.130495547,      -5.684614681,       -6.01147511,      -8.578799723,        55.2303604,        55.2303604,       0.251880011,       1.503913383,       1.577189032,   7.208696241e-05
         702,      -7.129820615,      -5.686725192,      -6.019197756,      -8.578524919,        55.2303604,        55.2303604,      0.2518698757,        1.50295521,       1.576286421,   7.224732779e-05
         703,      -7.130890044,      -5.688764843,      -6.026848748,      -8.578310991,        55.2303604,        55.2303604,      0.2518609704,       1.501995956,       1.575382647,   7.238317631e-05
         704,      -7.132437727,       -5.69072092,       -6.03433965,      -8.578098959,        55.2303604,        55.2303604,      0.2518534381,       1.501037344,       1.574479514,    7.24789914e-05
         705,      -7.134170915,      -5.692600709,      -6.041661437,      -8.577909141,        55.2303604,        55.2303604,      0.2518470339,       1.500081842,       1.573579444,   7.248126465e-05
         706,      -7.135942774,      -5.694416625,       -6.04880642,      -8.577718383,        55.2303604,        55.2303604,      0.2518413585,       1.499131362,       1.572684275,   7.235734339e-05
         707,      -7.137673912,      -5.696182084,       -6.05576628,      -8.577537378,        55.2303604,        55.2303604,      0.2518360465,       1.498186816,       1.571794882,   7.209716458e-05
         708,      -7.139333251,      -5.697910076,      -6.062530983,      -8.577334679,        55.2303604,        55.2303604,      0.2518308597,       1.497248241,       1.570911316,   7.171141279e-05
         709,      -7.140918523,       -5.69961311,      -6.069087247,      -8.577237383,        55.2303604,        55.2303604,      0.2518256926,        1.49631515,       1.570033137,   7.133641316e-05
         710,      -7.142441724,      -5.701303348,      -6.075418769,      -8.577113612,        55.2303604,        55.2303604,      0.2518205317,       1.495386871,        1.56915973,   7.098696729e-05
         711,      -7.143920434,      -5.702992722,      -6.081508783,      -8.576959132,        55.2303604,        55.2303604,      0.2518154081,       1.494462792,       1.568290543,   7.065031681e-05
         712,      -7.145372783,      -5.704692878,      -6.087341788,      -8.576841556,        55.2303604,        55.2303604,      0.2518103666,       1.493542497,       1.567425209,   7.030974778e-05
         713,      -7.146815034,      -5.706415101,      -6.092905064,      -8.576669006,        55.2303604,        55.2303604,      0.2518054529,       1.492625797,       1.566563594,   6.995671656e-05
         714,      -7.148261246,      -5.708170254,       -6.09818927,      -8.576516956,        55.2303604,        55.2303604,      0.2518007131,       1.491712716,       1.565705773,    6.95927999e-05
         715,      -7.149724245,      -5.709968121,      -6.103188073,      -8.576319737,        55.2303604,        55.2303604,      0.2517961979,       1.490803424,       1.564851966,   6.922658098e-05
         716,      -7.151216308,      -5.711817789,      -6.107897935,      -8.576195675,        55.2303604,        55.2303604,       0.251791965,        1.48989818,       1.564002477,   6.886957745e-05
         717,      -7.152749846,      -5.713727484,      -6.112317937,      -8.576124758,        55.2303604,        55.2303604,       0.251788077,       1.488997264,       1.563157622,   6.853299896e-05
         718,       -7.15433714,      -5.715704473,      -6.116449512,      -8.576053068,        55.2303604,        55.2303604,      0.2517845956,       1.488100932,        1.56231767,   6.822567566e-05
         719,      -7.155989769,      -5.717755339,      -6.120296522,      -8.575948643,        55.2303604,        55.2303604,      0.2517815742,        1.48720938,       1.561482814,    6.79530423e-05
         720,      -7.157717992,      -5.719886044,      -6.123865282,      -8.575870613,        55.2303604,        55.2303604,      0.2517790502,       1.486322737,        1.56065315,   6.771694937e-05
         721,      -7.159530345,      -5.722102067,      -6.127164484,      -8.575805798,        55.2303604,        55.2303604,      0.2517770396,       1.485441056,       1.559828676,   6.751601896e-05
         722,      -7.161433404,      -5.724408292,      -6.130205206,      -8.575743054,        55.2303604,        55.2303604,      0.2517755344,       1.484564318,       1.559009298,   6.734626168e-05
         723,      -7.163431832,       -5.72680931,      -6.133000613,      -8.575691822,        55.2303604,        55.2303604,      0.2517745031,       1.483692448,       1.558194851,   6.720181297e-05
         724,      -7.165528861,       -5.72930923,      -6.135565762,      -8.575653849,        55.2303604,        55.2303604,      0.2517738946,       1.482825323,       1.557385121,   6.707560131e-05
         725,      -7.167726518,      -5.731911676,      -6.137917202,      -8.575625915,        55.2303604,        55.2303604,      0.2517736432,       1.481962792,       1.556579872,   6.695994516e-05
         726,      -7.170025958,      -5.734619942,       -6.14007266,      -8.575586515,        55.2303604,        55.2303604,      0.2517736746,       1.481104694,       1.555778867,    6.68481435e-05
         727,      -7.172427657,      -5.737436791,      -6.142050647,      -8.575537902,        55.2303604,        55.2303604,      0.2517739125,       1.480250864,       1.554981886,   6.673860986e-05
         728,      -7.174931353,      -5.740364718,      -6.143870051,      -8.575546499,        55.2303604,        55.2303604,      0.2517742843,       1.479401158,       1.554188745,   6.662285299e-05
         729,      -7.177536242,      -5.743405963,      -6.145549861,      -8.575591656,        55.2303604,        55.2303604,      0.2517747265,       1.478555453,       1.553399306,   6.649385497e-05
         730,       -7.18024106,      -5.746561806,      -6.147109025,      -8.575656933,        55.2303604,        55.2303604,      0.2517751892,       1.477713664,       1.552613487,    6.63462875e-05
         731,      -7.183044005,      -5.749833484,      -6.148566187,      -8.575710669,        55.2303604,        55.2303604,      0.2517756388,       1.476875747,       1.551831262,   6.617654754e-05
