"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        4510,      -9.844862458,      -7.936378462,      -8.529146397,      -9.091751945,       -5.51242875,       66.27643248,       66.27643248,      0.1176552323,       1.223448524
        4511,      -9.845151682,      -7.936661314,      -8.529433359,      -9.092043488,      -5.512727037,       66.27643248,       66.27643248,      0.1176547487,       1.223452423
        4512,      -9.845433305,      -7.936944334,      -8.529720203,      -9.092335029,      -5.513026016,       66.27643248,       66.27643248,      0.1176542653,       1.223456319
        4513,      -9.845724609,      -7.937227584,      -8.530007578,      -9.092626573,      -5.513325667,       66.27643248,       66.27643248,      0.1176537822,       1.223460213
        4514,       -9.84602118,      -7.937510963,      -8.530295237,      -9.092918122,      -5.513625935,       66.27643248,       66.27643248,      0.1176532995,       1.223464105
        4515,      -9.846319916,      -7.937794402,      -8.530582899,      -9.093209675,      -5.513926833,       66.27643248,       66.27643248,       0.117652817,       1.223467993
        4516,      -9.846607793,      -7.938077886,      -8.530870477,      -9.093501225,      -5.514228253,       66.27643248,       66.27643248,      0.1176523349,       1.223471879
        4517,      -9.846898307,      -7.938361424,      -8.531158465,      -9.093792776,       -5.51452795,       66.27643248,       66.27643248,       0.117651853,       1.223475763
        4518,      -9.847190333,      -7.938645007,       -8.53144641,      -9.094084326,      -5.514828441,       66.27643248,       66.27643248,      0.1176513715,       1.223479644
        4519,      -9.847480018,       -7.93892863,      -8.531734377,      -9.094375873,      -5.515130183,       66.27643248,       66.27643248,      0.1176508902,       1.223483522
        4520,      -9.847768622,      -7.939212296,      -8.532022452,      -9.094667418,      -5.515431984,       66.27643248,       66.27643248,      0.1176504093,       1.223487398
        4521,      -9.848057709,       -7.93949601,        -8.5323107,      -9.094958957,      -5.515734342,       66.27643248,       66.27643248,      0.1176499287,       1.223491271
        4522,        -9.8483396,      -7.939779775,      -8.532599077,       -9.09525049,      -5.516038032,       66.27643248,       66.27643248,      0.1176494484,       1.223495141
        4523,      -9.848632193,      -7.940063594,      -8.532887639,      -9.095542015,      -5.516342735,       66.27643248,       66.27643248,      0.1176489683,       1.223499009
        4524,      -9.848920845,      -7.940347454,      -8.533176318,       -9.09583353,      -5.516648426,       66.27643248,       66.27643248,      0.1176484885,       1.223502874
        4525,      -9.849209643,      -7.940631354,      -8.533465124,      -9.096125033,      -5.516955098,       66.27643248,       66.27643248,      0.1176480091,       1.223506737
        4526,      -9.849498854,      -7.940915288,      -8.533754058,       -9.09641652,       -5.51726307,       66.27643248,       66.27643248,      0.1176475299,       1.223510597
        4527,      -9.849788425,      -7.941199253,      -8.534043118,       -9.09670799,      -5.517572586,       66.27643248,       66.27643248,      0.1176470511,       1.223514454
        4528,      -9.850078269,      -7.941483243,      -8.534332295,       -9.09699944,      -5.517883614,       66.27643248,       66.27643248,      0.1176465726,       1.223518309
        4529,      -9.850368239,      -7.941767251,       -8.53462157,      -9.097290868,      -5.518196036,       66.27643248,       66.27643248,      0.1176460944,       1.223522162
        4530,      -9.850658164,       -7.94205127,      -8.534910923,      -9.097582272,      -5.518509657,       66.27643248,       66.27643248,      0.1176456166,       1.223526012
        4531,      -9.850947849,      -7.942335289,      -8.535200332,      -9.097873649,      -5.518824496,       66.27643248,       66.27643248,       0.117645139,       1.223529859
        4532,      -9.851237088,      -7.942619301,      -8.535489772,      -9.098164997,      -5.519141053,       66.27643248,       66.27643248,      0.1176446617,       1.223533704
        4533,      -9.851525699,      -7.942903296,      -8.535779212,      -9.098456314,      -5.519460005,       66.27643248,       66.27643248,      0.1176441848,       1.223537546
        4534,      -9.851813515,      -7.943187263,      -8.536068624,      -9.098747597,      -5.519782158,       66.27643248,       66.27643248,      0.1176437082,       1.223541385
        4535,      -9.852100392,      -7.943471193,      -8.536357974,      -9.099038844,       -5.52010801,       66.27643248,       66.27643248,      0.1176432319,       1.223545223
        4536,      -9.852386229,      -7.943755078,      -8.536647235,      -9.099330061,      -5.520437771,       66.27643248,       66.27643248,      0.1176427559,       1.223549057
        4537,      -9.852670956,      -7.944038908,      -8.536936381,      -9.099621314,      -5.520771211,       66.27643248,       66.27643248,      0.1176422803,       1.223552889
        4538,      -9.852954541,      -7.944322677,      -8.537225394,      -9.099912569,      -5.521107894,       66.27643248,       66.27643248,      0.1176418049,       1.223556719
        4539,      -9.853236917,      -7.944606378,      -8.537514261,      -9.100203827,      -5.521447338,       66.27643248,       66.27643248,      0.1176413299,       1.223560546
        4540,      -9.853518219,      -7.944890007,      -8.537802977,      -9.100495087,         -5.521789,       66.27643248,       66.27643248,      0.1176408552,       1.223564371
        4541,      -9.853798638,      -7.945173563,       -8.53809154,      -9.100786344,      -5.522132405,       66.27643248,       66.27643248,      0.1176403809,       1.223568193
        4542,      -9.854078225,      -7.945457042,      -8.538379958,      -9.101077594,      -5.522477191,       66.27643248,       66.27643248,      0.1176399068,       1.223572012
        4543,      -9.854357104,      -7.945740447,      -8.538668238,       -9.10136883,      -5.522822867,       66.27643248,       66.27643248,      0.1176394331,       1.223575829
        4544,      -9.854635492,      -7.946023779,      -8.538956395,      -9.101660046,      -5.523169046,       66.27643248,       66.27643248,      0.1176389597,       1.223579644
        4545,      -9.854913606,      -7.946307042,      -8.539244448,      -9.101951235,      -5.523515246,       66.27643248,       66.27643248,      0.1176384866,       1.223583456
        4546,      -9.855191662,      -7.946590241,      -8.539532417,      -9.102242391,      -5.523861042,       66.27643248,       66.27643248,      0.1176380139,       1.223587266
        4547,      -9.855447923,      -7.946872474,      -8.539820161,      -9.102533512,       -5.52420597,       66.27643248,       66.27643248,      0.1176375414,       1.223591073
        4548,       -9.85570435,       -7.94715466,      -8.540104325,      -9.102824588,      -5.524549624,       66.27643248,       66.27643248,      0.1176370693,       1.223594877
        4549,      -9.855980675,      -7.947436881,      -8.540387583,      -9.103115609,      -5.524891639,       66.27643248,       66.27643248,      0.1176365976,       1.223598679
        4550,      -9.856258331,      -7.947719107,      -8.540671234,      -9.103406569,      -5.525231689,       66.27643248,       66.27643248,      0.1176361261,       1.223602479
        4551,      -9.856533278,      -7.948001359,      -8.540955403,      -9.103697466,      -5.525569569,       66.27643248,       66.27643248,       0.117635655,       1.223606276
        4552,      -9.856809271,      -7.948283667,      -8.541240034,      -9.103988297,      -5.525905058,       66.27643248,       66.27643248,      0.1176351842,       1.223610071
        4553,      -9.857087713,      -7.948566044,      -8.541525143,      -9.104279063,       -5.52623812,       66.27643248,       66.27643248,      0.1176347137,       1.223613863
        4554,      -9.857368016,      -7.948848489,       -8.54181075,      -9.104569763,       -5.52656867,       66.27643248,       66.27643248,      0.1176342436,       1.223617653
        4555,      -9.857650081,      -7.949131003,      -8.542096835,      -9.104860398,      -5.526896768,       66.27643248,       66.27643248,      0.1176337738,        1.22362144
        4556,      -9.857934118,      -7.949413584,       -8.54238336,      -9.105150968,      -5.527222568,       66.27643248,       66.27643248,      0.1176333043,       1.223625225
        4557,      -9.858220381,      -7.949696231,      -8.542670288,      -9.105441474,      -5.527546161,       66.27643248,       66.27643248,      0.1176328351,       1.223629007
        4558,      -9.858507702,      -7.949978944,      -8.542957585,      -9.105731914,      -5.527867745,       66.27643248,       66.27643248,      0.1176323663,       1.223632787
        4559,      -9.858797179,      -7.950261728,       -8.54324522,      -9.106022291,      -5.528187604,       66.27643248,       66.27643248,      0.1176318978,       1.223636564
        4560,       -9.85908992,       -7.95054462,      -8.543533309,       -9.10631256,      -5.528505883,       66.27643248,       66.27643248,      0.1176314295,       1.223640339
        4561,       -9.85938399,      -7.950827587,      -8.543821916,      -9.106602704,      -5.528822898,       66.27643248,       66.27643248,      0.1176309617,       1.223644111
        4562,      -9.859680341,      -7.951110603,      -8.544110874,      -9.106892712,      -5.529138843,       66.27643248,       66.27643248,      0.1176304941,       1.223647881
        4563,      -9.859972264,      -7.951393666,      -8.544399558,       -9.10718259,       -5.52945389,       66.27643248,       66.27643248,      0.1176300269,       1.223651649
        4564,      -9.860266086,      -7.951676789,      -8.544688476,      -9.107472368,      -5.529768274,       66.27643248,       66.27643248,      0.1176295599,       1.223655414
