"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1324,      -7.574194767,      -5.697889758,      -5.964976483,      -8.856138432,       7.148490976,       7.148490976,      0.2104564682,       1.674865607,       1.756508926,   0.0003485005772
        1325,      -7.573729088,      -5.698047116,      -5.967684523,      -8.855349022,       8.578189171,       8.578189171,      0.2104623733,       1.674788317,         1.7564447,   0.0003448929186
        1326,      -7.574558425,      -5.698064496,      -5.967938435,      -8.855264581,       10.29382701,       10.29382701,      0.2104695316,       1.674695615,       1.756367652,   0.0003406560679
        1327,       -7.57462756,      -5.698083484,      -5.968238706,      -8.855163112,       12.35259241,       12.35259241,      0.2104781701,       1.674584438,       1.756275257,   0.0003403823928
        1328,      -7.574512804,      -5.698105365,       -5.96860146,      -8.855041136,       14.82311089,       14.82311089,      0.2104885223,       1.674451004,        1.75616432,   0.0003400526652
        1329,      -7.574300355,      -5.698130597,      -5.969039025,      -8.854894666,       17.78773307,       17.78773307,      0.2105008723,       1.674290769,       1.756030997,   0.0003396552613
        1330,      -7.574009512,      -5.698159609,      -5.969566228,      -8.854719486,       21.34527968,       21.34527968,      0.2105155909,       1.674098349,       1.755870782,   0.0003391781713
        1331,      -7.573644494,       -5.69819277,      -5.970201407,      -8.854510591,       25.61433561,       25.61433561,      0.2105331796,       1.673867447,        1.75567851,   0.0003386083119
        1332,      -7.573205989,      -5.698230318,      -5.970967135,      -8.854259314,       30.73720274,       30.73720274,      0.2105543685,       1.673590858,       1.755448504,   0.0003379319817
        1333,      -7.572699014,      -5.698272396,      -5.971890708,      -8.853955879,       36.88464329,       36.88464329,      0.2105802646,       1.673260565,        1.75517486,   0.0003371359615
        1334,      -7.572141464,      -5.698319284,      -5.973004265,      -8.853585941,       44.26157194,       44.26157194,      0.2106123913,       1.672867521,       1.754851319,   0.0003362051095
        1335,      -7.571568328,      -5.698371715,      -5.974344739,      -8.853140527,       53.11388633,       53.11388633,      0.2106522953,       1.672400351,       1.754469552,   0.0003351109908
        1336,         -7.571023,      -5.698431234,      -5.975953617,      -8.852604847,        63.7366636,        63.7366636,      0.2107005735,       1.671842454,       1.754015132,   0.0003337933082
        1337,      -7.570534163,      -5.698500757,      -5.977876183,      -8.851966588,       76.48399632,       76.48399632,      0.2107556871,       1.671168096,       1.753462105,    0.000332146654
        1338,      -7.570089293,      -5.698585267,      -5.980160539,      -8.851194802,       7.648399632,       7.648399632,      0.2108129799,       1.670338275,       1.752767493,   0.0003300205561
        1339,      -7.569611823,      -5.698692055,      -5.982857602,      -8.850315992,       9.178079558,       9.178079558,       0.210818679,       1.670254835,       1.752697441,   0.0003263692324
        1340,      -7.570617946,      -5.698704103,      -5.983108888,      -8.850222062,       11.01369547,       11.01369547,      0.2108255049,       1.670154525,       1.752613057,   0.0003222265668
        1341,      -7.570751123,      -5.698716699,      -5.983403216,      -8.850109009,       13.21643456,       13.21643456,      0.2108335969,       1.670033846,       1.752511301,   0.0003219533481
        1342,       -7.57069875,      -5.698731174,      -5.983758069,      -8.849971886,       15.85972148,       15.85972148,      0.2108430473,         1.6698884,       1.752388215,   0.0003216209792
        1343,      -7.570554821,      -5.698747864,      -5.984185143,      -8.849807253,       19.03166577,       19.03166577,      0.2108539403,       1.669712815,       1.752238915,   0.0003212156071
        1344,      -7.570339467,      -5.698767056,       -5.98469844,      -8.849609991,       22.83799893,       22.83799893,      0.2108663724,       1.669500621,       1.752057509,   0.0003207222997
        1345,      -7.570056442,      -5.698788938,       -5.98531531,      -8.849372949,       27.40559871,       27.40559871,      0.2108804997,       1.669244155,        1.75183709,   0.0003201241731
        1346,      -7.569703341,      -5.698813553,      -5.986057069,      -8.849090679,       32.88671845,       32.88671845,      0.2108966961,       1.668934678,       1.751570049,   0.0003194038941
        1347,      -7.569278275,      -5.698840926,      -5.986949173,      -8.848751705,       39.46406214,       39.46406214,      0.2109158341,       1.668562723,       1.751248774,   0.0003185470228
        1348,      -7.568787995,      -5.698871389,      -5.988021011,      -8.848341789,       47.35687457,       47.35687457,      0.2109394539,       1.668118137,       1.750865936,   0.0003175417415
        1349,      -7.568251652,      -5.698905865,      -5.989305729,      -8.847845316,       56.82824949,       56.82824949,      0.2109693549,       1.667588695,       1.750412691,   0.0003163684321
        1350,      -7.567691522,       -5.69894607,      -5.990839917,      -8.847241643,       68.19389938,       68.19389938,      0.2110064065,       1.666956661,        1.74987379,   0.0003149819791
        1351,      -7.567111141,      -5.698995018,       -5.99266235,      -8.846515413,       68.19389938,       68.19389938,       0.211049026,       1.666194039,       1.749220851,   0.0003133000332
        1352,      -7.566470766,       -5.69905787,      -5.994812041,      -8.845654138,       68.19389938,       68.19389938,      0.2110875614,         1.6654209,       1.748552087,   0.0003111213111
        1353,      -7.566103635,      -5.699122044,      -5.996897107,      -8.844788315,       68.19389938,       68.19389938,      0.2111215144,        1.66463571,       1.747865181,   0.0003084747282
        1354,      -7.565652637,      -5.699186423,      -5.998917014,       -8.84391882,       68.19389938,       68.19389938,      0.2111518965,        1.66384066,       1.747163485,   0.0003054936679
        1355,      -7.565090812,       -5.69925029,      -6.000874111,      -8.843041226,       68.19389938,       68.19389938,      0.2111802991,       1.663039506,       1.746452668,   0.0003056773669
        1356,      -7.564435903,      -5.699313204,      -6.002770411,      -8.842151408,       68.19389938,       68.19389938,      0.2112081102,       1.662235716,       1.745737907,   0.0003057808475
        1357,      -7.563713053,      -5.699375001,      -6.004607148,      -8.841261673,       68.19389938,       68.19389938,      0.2112361839,       1.661431635,        1.74502263,   0.0003058088451
        1358,      -7.562944598,      -5.699435743,      -6.006384823,       -8.84037213,       68.19389938,       68.19389938,      0.2112648647,       1.660628455,        1.74430851,    0.000305756234
        1359,      -7.562146965,      -5.699495688,      -6.008103418,      -8.839463968,       68.19389938,       68.19389938,       0.211294162,       1.659826546,       1.743596001,   0.0003056091976
        1360,      -7.561330653,      -5.699555227,      -6.009762626,      -8.838553992,       68.19389938,       68.19389938,      0.2113239256,       1.659025824,       1.742884913,   0.0003053467383
        1361,      -7.560501527,      -5.699614833,      -6.011362038,      -8.837641249,       68.19389938,       68.19389938,      0.2113539656,       1.658226022,       1.742174826,   0.0003049402679
        1362,       -7.55966262,      -5.699675013,      -6.012901269,       -8.83672416,       68.19389938,       68.19389938,      0.2113841145,       1.657426837,       1.741465312,   0.0003043507171
        1363,      -7.558815539,       -5.69973626,       -6.01438005,      -8.835800717,       68.19389938,       68.19389938,      0.2114142504,       1.656628008,       1.740756035,   0.0003035281431
        1364,      -7.557961259,      -5.699799029,      -6.015798281,      -8.834874166,       68.19389938,       68.19389938,      0.2114442991,       1.655829343,       1.740046779,   0.0003024225909
        1365,      -7.557100421,      -5.699863717,      -6.017156057,       -8.83393898,       68.19389938,       68.19389938,      0.2114742267,       1.655030715,        1.73933743,     0.00030100801
        1366,      -7.556233501,      -5.699930668,      -6.018453645,      -8.832994697,       68.19389938,       68.19389938,       0.211504029,       1.654232056,       1.738627958,   0.0002993085009
        1367,      -7.555361091,      -5.700000185,      -6.019691434,       -8.83204188,       68.19389938,       68.19389938,      0.2115337209,       1.653433344,       1.737918384,   0.0002974156167
        1368,      -7.554484277,      -5.700072553,      -6.020869858,      -8.831086069,       68.19389938,       68.19389938,       0.211563328,       1.652634585,       1.737208754,    0.000297730927
        1369,      -7.553604963,       -5.70014805,      -6.021989323,      -8.830128298,       68.19389938,       68.19389938,      0.2115928795,       1.651835801,       1.736499125,    0.000297997533
        1370,      -7.552726053,      -5.700226975,      -6.023050176,      -8.829167002,       68.19389938,       68.19389938,      0.2116224041,       1.651037021,       1.735789546,   0.0002982082363
        1371,      -7.551851374,      -5.700309655,      -6.024052689,      -8.828202521,       68.19389938,       68.19389938,      0.2116519274,        1.65023827,       1.735080051,   0.0002983559517
        1372,      -7.550985397,      -5.700396429,        -6.0249971,       -8.82722771,       68.19389938,       68.19389938,      0.2116814711,       1.649439564,       1.734370656,   0.0002984327639
        1373,      -7.550132731,      -5.700487653,      -6.025883668,       -8.82625496,       68.19389938,       68.19389938,      0.2117110528,       1.648640905,       1.733661358,   0.0002984291894
        1374,      -7.549297612,       -5.70058368,      -6.026712737,      -8.825284538,       68.19389938,       68.19389938,      0.2117406868,       1.647842281,       1.732952132,   0.0002983331494
