"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2573,      -8.404827612,      -6.887741406,      -6.916684503,      -8.126590346,      -4.295537873,              1.44,              1.44,      0.1548134621,       1.126932213
        2574,      -8.409575127,       -6.88782035,      -6.917213042,      -8.126504256,      -4.234293961,             1.728,             1.728,      0.1548133752,       1.126933223
        2575,      -8.413403225,      -6.887923467,      -6.917736492,      -8.126397592,      -4.167134041,            2.0736,            2.0736,      0.1548132704,       1.126934436
        2576,      -8.416376744,       -6.88809184,      -6.918205275,      -8.126265483,      -4.091196024,                 1,                 1,       0.154813144,       1.126935893
        2577,      -8.418136235,      -6.888373011,      -6.918561453,      -8.126590189,      -4.257405647,               1.2,               1.2,      0.1548130828,       1.126936595
        2578,        -8.4187977,      -6.888527394,      -6.918718414,      -8.126514062,      -4.203217412,              1.44,              1.44,       0.154813009,       1.126937438
        2579,      -8.419190873,      -6.888730088,      -6.918857098,      -8.126420545,      -4.140381096,                 1,                 1,        0.15481292,        1.12693845
        2580,      -8.419285348,      -6.888997908,      -6.918959755,       -8.12654746,      -4.209342974,               1.2,               1.2,      0.1548128579,       1.126939153
        2581,      -8.419459346,      -6.889194801,      -6.919019683,      -8.126468159,       -4.15243776,                 1,                 1,       0.154812783,       1.126939996
        2582,      -8.419528833,      -6.889439694,        -6.9190628,      -8.126518468,      -4.177683175,               1.2,               1.2,      0.1548127203,       1.126940699
        2583,      -8.419698731,      -6.889648475,      -6.919092084,      -8.126437184,      -4.119620156,                 1,                 1,      0.1548126445,       1.126941542
        2584,      -8.419822142,      -6.889901674,      -6.919109219,      -8.126486896,      -4.145022392,                 1,                 1,      0.1548125811,       1.126942245
        2585,      -8.420069591,      -6.890112906,      -6.919124568,       -8.12647179,      -4.130051856,                 1,                 1,      0.1548125172,       1.126942948
        2586,        -8.4203452,       -6.89032176,      -6.919139064,      -8.126456194,      -4.115164395,                 1,                 1,      0.1548124529,        1.12694365
        2587,      -8.420643888,      -6.890526969,      -6.919154665,      -8.126440159,      -4.100430122,                 1,                 1,      0.1548123882,       1.126944352
        2588,      -8.420958569,      -6.890727512,      -6.919172873,       -8.12642374,      -4.085922025,                 1,                 1,      0.1548123231,       1.126945054
        2589,      -8.421281846,      -6.890922613,      -6.919194759,      -8.126406999,       -4.07170674,                 1,                 1,      0.1548122575,       1.126945756
        2590,       -8.42160706,      -6.891111733,      -6.919221004,          -8.12639,      -4.056133583,                 1,                 1,      0.1548121913,       1.126946458
        2591,      -8.421928854,      -6.891294553,      -6.919251945,      -8.126372807,      -4.040999805,                 1,                 1,      0.1548121247,       1.126947159
        2592,      -8.422243381,      -6.891470943,      -6.919287636,      -8.126355486,      -4.027071263,                 1,                 1,      0.1548120575,        1.12694786
        2593,       -8.42254824,      -6.891640941,      -6.919327906,        -8.1263381,      -4.014110401,                 1,                 1,      0.1548119897,       1.126948561
        2594,      -8.422842267,      -6.891804721,      -6.919372411,       -8.12632071,      -4.001932646,                 1,                 1,      0.1548119213,       1.126949261
        2595,      -8.423125258,      -6.891962562,       -6.91942069,      -8.126303374,      -3.990451848,                 1,                 1,      0.1548118523,       1.126949961
        2596,      -8.423397677,      -6.892114822,      -6.919472209,      -8.126286143,      -3.979630728,                 1,                 1,      0.1548117826,        1.12695066
        2597,       -8.42366041,      -6.892261911,        -6.9195264,      -8.126269067,      -3.969448626,                 1,                 1,      0.1548117122,       1.126951359
        2598,      -8.423914561,      -6.892404268,      -6.919582693,      -8.126252187,       -3.95988647,                 1,                 1,      0.1548116411,       1.126952058
        2599,      -8.424161316,      -6.892542339,       -6.91964054,      -8.126235541,      -3.950921095,               1.2,               1.2,      0.1548115692,       1.126952755
        2600,      -8.424401855,       -6.89267656,      -6.919699433,      -8.126147929,      -3.899440799,              1.44,              1.44,      0.1548114819,       1.126953592
        2601,      -8.424615454,      -6.892835099,      -6.919762339,      -8.126042793,      -3.843186662,             1.728,             1.728,      0.1548113754,       1.126954595
        2602,      -8.424787778,      -6.893024232,      -6.919824065,      -8.125917026,       -3.78243753,            2.0736,            2.0736,       0.154811245,       1.126955796
        2603,      -8.424906761,      -6.893251587,      -6.919876859,      -8.125767192,      -3.717816253,           2.48832,           2.48832,      0.1548110846,       1.126957234
        2604,      -8.424972064,      -6.893525154,      -6.919911199,      -8.125589519,      -3.651900525,                 1,                 1,      0.1548108862,       1.126958955
        2605,       -8.42500037,      -6.893851217,      -6.919917944,      -8.126096903,       -3.89219882,               1.2,               1.2,      0.1548108055,       1.126959646
        2606,      -8.425701103,      -6.893973921,      -6.919966437,      -8.126014477,      -3.844956168,              1.44,              1.44,      0.1548107073,       1.126960474
        2607,      -8.426334885,       -6.89410823,      -6.920031864,       -8.12591497,       -3.79302814,             1.728,             1.728,      0.1548105874,       1.126961465
        2608,      -8.426914186,      -6.894257841,      -6.920112336,      -8.125795022,      -3.736144635,            2.0736,            2.0736,      0.1548104404,       1.126962653
        2609,      -8.427419391,      -6.894429157,      -6.920200756,      -8.125650895,      -3.674005544,           2.48832,           2.48832,      0.1548102596,       1.126964075
        2610,      -8.427808365,      -6.894631809,      -6.920283721,      -8.125478573,      -3.606263007,          2.985984,          2.985984,      0.1548100364,       1.126965777
        2611,       -8.42803257,      -6.894877719,       -6.92034225,      -8.125273857,      -3.532807044,                 1,                 1,      0.1548097601,       1.126967814
        2612,      -8.428067375,      -6.895177804,      -6.920355306,      -8.125975948,      -3.829597409,               1.2,               1.2,      0.1548096667,       1.126968496
        2613,      -8.428906289,      -6.895269697,      -6.920415848,      -8.125897074,      -3.781294281,              1.44,              1.44,      0.1548095533,       1.126969313
        2614,      -8.429633795,      -6.895366395,      -6.920495263,       -8.12580128,      -3.728090841,             1.728,             1.728,      0.1548094154,       1.126970293
        2615,      -8.430285064,      -6.895472099,       -6.92058987,      -8.125685139,      -3.669958542,            2.0736,            2.0736,      0.1548092476,       1.126971468
        2616,      -8.430841975,      -6.895594499,      -6.920689399,      -8.125544917,      -3.607434837,                 1,                 1,      0.1548090431,       1.126972876
        2617,      -8.431244812,      -6.895745416,      -6.920775823,      -8.125923327,      -3.787308475,               1.2,               1.2,      0.1548089439,       1.126973555
        2618,      -8.431720792,      -6.895812124,      -6.920844259,      -8.125843428,      -3.740996876,              1.44,              1.44,      0.1548088239,        1.12697437
        2619,      -8.432139006,      -6.895889474,      -6.920919559,      -8.125746819,      -3.690490689,             1.728,             1.728,      0.1548086788,       1.126975348
