"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         172,      -5.245803854,       -4.62129582,      -4.685760316,       -9.88711661,       6.057740603,       6.057740603,       0.442843351,       1.712441244,       1.901614006,     0.02895689862
         173,      -5.247382388,      -4.625518862,      -4.689151455,      -9.903177626,       7.269288723,       7.269288723,      0.4419232386,       1.711468001,       1.899197821,     0.02896522688
         174,      -5.248551889,      -4.625736659,       -4.68941922,       -9.90327126,       8.723146468,       8.723146468,      0.4407562778,       1.710176737,        1.89615439,     0.02897581741
         175,      -5.248817263,      -4.625840404,       -4.68966046,      -9.903398341,       10.46777576,       10.46777576,      0.4392666784,       1.708451862,       1.892298633,     0.02898938183
         176,      -5.248828538,      -4.625923348,      -4.689930014,      -9.903570377,       12.56133091,       12.56133091,      0.4373527834,       1.706133863,       1.887385206,     0.02900688619
         177,       -5.24877647,      -4.626019059,      -4.690277342,       -9.90380967,        15.0735971,        15.0735971,      0.4348781465,       1.703002968,       1.881088637,     0.02902964784
         178,      -5.248740366,      -4.626156372,      -4.690759486,      -9.904144366,       18.08831652,       18.08831652,      0.4316596357,       1.698757542,        1.87297753,     0.02905947237
         179,      -5.248772426,      -4.626361986,      -4.691444778,      -9.904613302,       21.70597982,       21.70597982,      0.4274520436,       1.692985835,       1.862481583,     0.02909884607
         180,      -5.248925541,      -4.626666849,      -4.692418027,       -9.90527713,       26.04717578,       26.04717578,      0.4219288166,       1.685128747,       1.848849293,     0.02915120776
         181,      -5.249270201,      -4.627110805,      -4.693786574,      -9.906219064,       31.25661094,       31.25661094,      0.4146596304,       1.674431388,       1.831094866,     0.02922132972
         182,      -5.249910894,      -4.627742466,      -4.695687983,      -9.907566108,       37.50793313,       37.50793313,      0.4050901133,        1.65988863,       1.807941608,     0.02931582245
         183,      -5.251008354,       -4.62861162,      -4.698301529,      -9.909472567,       45.00951975,       45.00951975,       0.392538941,       1.640211025,       1.777793646,     0.02944371979
         184,      -5.252816239,      -4.629750926,      -4.701865487,      -9.912141086,        54.0114237,        54.0114237,      0.3762382715,       1.613863133,       1.738797678,     0.02961702135
         185,      -5.255735292,      -4.631148267,      -4.706698936,      -9.915784917,       64.81370845,       64.81370845,       0.355444118,       1.579231491,       1.689058163,     0.02985102892
         186,      -5.260444113,      -4.632714943,      -4.713220697,      -9.920575648,       6.481370845,       6.481370845,      0.3296611594,        1.53500783,       1.627105976,     0.03016387085
         187,      -5.267998572,      -4.634309282,      -4.721940232,      -9.939584675,       7.777645013,       7.777645013,      0.3270733069,       1.530559705,       1.620888682,     0.03019551944
         188,      -5.268945448,      -4.634080577,      -4.722642914,       -9.93950183,       9.333174016,       9.333174016,      0.3239584537,       1.525188917,       1.613401759,     0.03023397935
         189,      -5.269599417,       -4.63375904,      -4.723410229,      -9.939396373,       11.19980882,       11.19980882,       0.320210034,       1.518701797,       1.604386257,     0.03028080387
         190,      -5.270274984,       -4.63335269,      -4.724300354,      -9.939260049,       13.43977058,       13.43977058,      0.3157011337,       1.510865096,       1.593532682,     0.03033793259
         191,      -5.271095868,      -4.632848761,      -4.725365372,      -9.939077036,        16.1277247,        16.1277247,      0.3102827722,       1.501401048,       1.580475643,     0.03040778321
         192,       -5.27215256,      -4.632228068,      -4.726659825,      -9.938826095,       19.35326964,       19.35326964,      0.3037833059,       1.489983778,       1.564790589,     0.03049336351
         193,      -5.273546014,      -4.631467364,      -4.728243277,      -9.938481092,       23.22392357,       23.22392357,       0.296010367,       1.476239156,       1.545995626,     0.03059839954
         194,      -5.275409101,      -4.630544125,      -4.730182418,      -9.938001262,       27.86870828,       27.86870828,      0.2867575924,       1.459750892,       1.523562008,     0.03072746709
         195,      -5.277922428,      -4.629444391,      -4.732553674,      -9.937340673,       33.44244994,       33.44244994,       0.275819933,       1.440077388,       1.496937489,     0.03088608738
         196,      -5.281344107,      -4.628172321,      -4.735439437,      -9.936418184,       40.13093993,       40.13093993,      0.2630304286,       1.416800387,       1.465606168,     0.03108058205
         197,      -5.286021279,      -4.626771241,      -4.738928801,      -9.935125889,       48.15712791,       48.15712791,      0.2483297159,        1.38962722,       1.429207997,      0.0313173755
         198,      -5.292401841,      -4.625356736,      -4.743110458,      -9.933307685,       57.78855349,       57.78855349,      0.2318807121,       1.358578226,       1.387757014,     0.03160112491
         199,      -5.301014909,      -4.624169733,      -4.748049142,      -9.930782701,       69.34626419,       69.34626419,       0.214224358,       1.324271521,        1.34197542,     0.03193080459
         200,      -5.312379234,      -4.623653958,      -4.753731988,      -9.927414054,       6.934626419,       6.934626419,      0.1964495004,       1.288285814,       1.293725214,     0.03229272676
         201,      -5.326778713,      -4.624544201,      -4.759991913,      -9.936779393,       8.321551703,       8.321551703,      0.1947073092,       1.284744813,       1.288973631,     0.03232851774
         202,      -5.327798838,      -4.624298451,      -4.760133969,      -9.935489716,       9.985862043,       9.985862043,      0.1926669681,       1.280573143,       1.283371243,      0.0323708777
         203,      -5.328888844,       -4.62404129,      -4.760278779,      -9.933952689,       11.98303445,       11.98303445,      0.1902919839,       1.275681162,       1.276794424,     0.03242080064
         204,      -5.330165244,      -4.623774801,      -4.760443265,        -9.9321243,       14.37964134,       14.37964134,      0.1875492516,       1.269978351,       1.269116122,      0.0324792969
         205,      -5.331688247,      -4.623505367,      -4.760639931,      -9.929948677,       17.25556961,       17.25556961,      0.1844149725,       1.263381591,       1.260216011,     0.03254728008
         206,      -5.333510392,      -4.623250448,      -4.760880685,      -9.927374007,       20.70668353,       20.70668353,      0.1808835424,       1.255828023,       1.249996446,     0.03262537298
         207,      -5.335683077,      -4.623044268,      -4.761175969,      -9.924348037,       24.84802024,       24.84802024,       0.176980557,       1.247295108,       1.238407559,     0.03271358573
         208,       -5.33825374,      -4.622946417,      -4.761530575,      -9.920836384,       29.81762429,       29.81762429,      0.1727821716,       1.237833828,       1.225488628,     0.03281078061
         209,      -5.341257714,      -4.623053242,      -4.761936425,      -9.916842399,       35.78114915,       35.78114915,      0.1684443801,       1.227623522,       1.211435731,     0.03291378889
         210,      -5.344703386,      -4.623510049,      -4.762364766,      -9.912408797,       42.93737897,       42.93737897,      0.1642435014,       1.217051823,       1.196700379,     0.03301609744
         211,      -5.348548594,      -4.624521093,      -4.762763062,      -9.907680476,       51.52485477,       51.52485477,      0.1606187569,       1.206808867,        1.18210732,     0.03310636696
         212,      -5.352667601,       -4.62635558,      -4.763064249,       -9.90294379,       61.82982572,       61.82982572,      0.1581952362,       1.197976393,       1.168969029,     0.03316764619
         213,      -5.356812636,      -4.629351552,      -4.763220246,      -9.898750741,       61.82982572,       61.82982572,      0.1577627298,       1.192089994,       1.159176499,     0.03317861219
         214,       -5.36058477,      -4.633924594,      -4.763281828,      -9.897357832,       61.82982572,       61.82982572,      0.1594533021,       1.190534579,       1.154914077,      0.0332210214
         215,      -5.362358803,      -4.638915701,       -4.76292905,      -9.897173903,       61.82982572,       61.82982572,      0.1628914122,       1.192866559,       1.155678385,     0.03330544845
         216,      -5.362331122,      -4.644197629,      -4.762490353,      -9.898219546,       61.82982572,       61.82982572,      0.1677029471,        1.19862139,       1.160949955,     0.03342021172
         217,      -5.360813727,      -4.649666749,       -4.76225275,      -9.900371284,       61.82982572,       61.82982572,       0.173525702,       1.207329959,        1.17020527,     0.03355443403
         218,      -5.358164536,      -4.655238291,      -4.762451369,      -9.903375187,       61.82982572,       61.82982572,      0.1800151596,       1.218529163,       1.182922212,     0.03369863205
         219,      -5.354772274,      -4.660843741,      -4.763269479,      -9.906867852,       61.82982572,       61.82982572,      0.1868518224,       1.231776038,       1.198590964,      0.0338449868
         220,      -5.351085506,      -4.666431646,      -4.764810327,      -9.910443962,       61.82982572,       61.82982572,      0.1937574486,       1.246675939,       1.216743713,     0.03398754909
