"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5435,      -8.294063077,              1.44,              1.44,      0.1487119206,       1.171741058
        5436,      -8.294028555,             1.728,             1.728,      0.1487120456,        1.17174045
        5437,       -8.29397177,            2.0736,            2.0736,      0.1487121961,       1.171739721
        5438,      -8.293888178,           2.48832,           2.48832,      0.1487123774,       1.171738846
        5439,      -8.293774984,          2.985984,          2.985984,      0.1487125956,       1.171737798
        5440,      -8.293631867,         3.5831808,         3.5831808,       0.148712858,        1.17173654
        5441,      -8.293460546,        4.29981696,        4.29981696,       0.148713173,       1.171735031
        5442,      -8.293262787,       5.159780352,       5.159780352,        0.14871355,       1.171733219
        5443,      -8.293037502,       6.191736422,       6.191736422,      0.1487139993,       1.171731042
        5444,      -8.292778585,       7.430083707,       7.430083707,      0.1487145324,        1.17172843
        5445,      -8.292475079,       8.916100448,       8.916100448,       0.148715163,       1.171725299
        5446,      -8.292113772,                 1,                 1,      0.1487159095,       1.171721562
        5447,      -8.294329457,                 1,                 1,      0.1487159932,       1.171721144
        5448,      -8.294359144,                 1,                 1,      0.1487160767,       1.171720725
        5449,       -8.29438509,                 1,                 1,      0.1487161602,       1.171720307
        5450,      -8.294407273,                 1,                 1,      0.1487162435,       1.171719889
        5451,      -8.294425815,                 1,                 1,      0.1487163267,       1.171719472
        5452,       -8.29444095,                 1,                 1,      0.1487164098,       1.171719055
        5453,      -8.294452995,                 1,                 1,      0.1487164928,       1.171718638
        5454,      -8.294462323,               1.2,               1.2,      0.1487165757,       1.171718222
        5455,      -8.294415941,              1.44,              1.44,      0.1487166751,       1.171717723
        5456,       -8.29435563,             1.728,             1.728,      0.1487167942,       1.171717125
        5457,      -8.294278632,            2.0736,            2.0736,       0.148716937,       1.171716409
        5458,      -8.294182479,           2.48832,           2.48832,       0.148717108,       1.171715552
        5459,      -8.294065261,          2.985984,          2.985984,      0.1487173131,       1.171714526
        5460,      -8.293925632,         3.5831808,         3.5831808,      0.1487175592,       1.171713301
        5461,      -8.293762337,        4.29981696,        4.29981696,      0.1487178546,       1.171711839
        5462,       -8.29357326,       5.159780352,       5.159780352,      0.1487182096,       1.171710096
        5463,      -8.293354386,       6.191736422,       6.191736422,      0.1487186368,       1.171708022
        5464,      -8.293099125,       7.430083707,       7.430083707,      0.1487191508,       1.171705558
        5465,      -8.292798725,       8.916100448,       8.916100448,      0.1487197689,       1.171702633
        5466,      -8.292443889,       10.69932054,       10.69932054,       0.148720511,       1.171699164
        5467,      -8.292025481,       12.83918465,       12.83918465,      0.1487213999,       1.171695047
        5468,      -8.291534805,       15.40702157,       15.40702157,      0.1487224599,       1.171690151
        5469,      -8.290963365,       18.48842589,       18.48842589,      0.1487237141,       1.171684299
        5470,      -8.290302926,       22.18611107,       22.18611107,      0.1487251808,       1.171677245
        5471,      -8.289546318,       26.62333328,       26.62333328,       0.148726874,       1.171668662
        5472,      -8.288688347,       31.94799994,       31.94799994,      0.1487288045,       1.171658119
        5473,      -8.287725947,       38.33759992,       38.33759992,      0.1487309811,       1.171645071
        5474,      -8.286653194,       46.00511991,       46.00511991,      0.1487334165,       1.171628863
        5475,      -8.285446377,       55.20614389,       55.20614389,      0.1487361555,       1.171608783
        5476,      -8.284038414,       66.24737267,       66.24737267,      0.1487393241,       1.171584177
        5477,      -8.282297979,        79.4968472,        79.4968472,      0.1487431629,       1.171554565
        5478,      -8.280041993,        7.94968472,        7.94968472,      0.1487479939,       1.171519637
        5479,      -8.299699022,       9.539621664,       9.539621664,      0.1487484807,        1.17151615
        5480,      -8.299712441,         11.447546,         11.447546,      0.1487490729,       1.171511971
        5481,      -8.299340258,        13.7370552,        13.7370552,      0.1487498104,       1.171506982
        5482,      -8.298805963,       16.48446624,       16.48446624,      0.1487507658,       1.171501072
        5483,      -8.298215043,       19.78135948,       19.78135948,      0.1487520365,       1.171494125
        5484,      -8.297512946,       23.73763138,       23.73763138,      0.1487536946,       1.171485953
        5485,      -8.296623108,       28.48515766,       28.48515766,      0.1487557366,       1.171476294
        5486,      -8.295530783,       2.848515766,       2.848515766,      0.1487581177,       1.171464886
        5487,      -8.302551601,                 1,                 1,      0.1487583554,       1.171463747
        5488,      -8.303053512,                 1,                 1,      0.1487584387,       1.171463347
        5489,      -8.303108442,                 1,                 1,      0.1487585219,       1.171462948
        5490,      -8.303154795,                 1,                 1,       0.148758605,       1.171462549
        5491,      -8.303192942,                 1,                 1,       0.148758688,        1.17146215
        5492,      -8.303223449,                 1,                 1,      0.1487587708,       1.171461751
        5493,      -8.303247027,                 1,                 1,      0.1487588535,       1.171461353
        5494,      -8.303264481,               1.2,               1.2,      0.1487589361,       1.171460955
        5495,      -8.303229569,              1.44,              1.44,      0.1487590349,       1.171460477
