"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1972,      -9.079069447,      -7.180548141,      -7.753339215,      -8.351380211,     -0.7953424897,       65.45921982,       65.45921982,      0.1210746543,         1.1957424
        1973,      -9.079752077,      -7.180992403,      -7.753770412,      -8.351809021,     -0.7967774459,       65.45921982,       65.45921982,        0.12107181,       1.195763781
        1974,      -9.080434375,      -7.181435764,      -7.754200486,      -8.352236106,     -0.7982118775,       65.45921982,       65.45921982,      0.1210689644,       1.195785122
        1975,      -9.081116326,      -7.181878192,      -7.754629219,      -8.352661464,      -0.799645359,       65.45921982,       65.45921982,      0.1210661177,       1.195806423
        1976,      -9.081797532,      -7.182319724,      -7.755056775,      -8.353085066,     -0.8010774535,       65.45921982,       65.45921982,        0.12106327,       1.195827685
        1977,      -9.082479263,      -7.182760313,      -7.755483251,      -8.353507156,     -0.8025075675,       65.45921982,       65.45921982,      0.1210604213,       1.195848908
        1978,      -9.083163165,      -7.183199968,       -7.75590877,      -8.353927598,     -0.8039349343,       65.45921982,       65.45921982,      0.1210575717,       1.195870093
        1979,      -9.083849289,      -7.183638684,       -7.75633386,      -8.354346315,     -0.8053586296,       65.45921982,       65.45921982,      0.1210547213,       1.195891239
        1980,      -9.084531917,      -7.184076459,      -7.756757193,      -8.354763273,     -0.8067776774,       65.45921982,       65.45921982,        0.12105187,       1.195912346
        1981,      -9.085220102,      -7.184513322,      -7.757179777,      -8.355178508,      -0.808191191,       65.45921982,       65.45921982,      0.1210490179,       1.195933416
        1982,      -9.085891389,      -7.184949213,      -7.757601468,      -8.355591989,     -0.8095984052,       65.45921982,       65.45921982,      0.1210461651,       1.195954448
        1983,      -9.086560905,      -7.185384345,      -7.758022148,      -8.356003641,      -0.810998634,       65.45921982,       65.45921982,      0.1210433116,       1.195975442
        1984,      -9.087249015,      -7.185818545,      -7.758442239,      -8.356413446,     -0.8123913201,       65.45921982,       65.45921982,      0.1210404576,         1.1959964
        1985,      -9.087933865,      -7.186251792,      -7.758862207,      -8.356821407,     -0.8137759613,       65.45921982,       65.45921982,      0.1210376031,       1.196017321
        1986,      -9.088615911,      -7.186684102,      -7.759281754,      -8.357227533,     -0.8151520675,       65.45921982,       65.45921982,      0.1210347482,       1.196038205
        1987,      -9.089297418,      -7.187115461,      -7.759700832,      -8.357631827,     -0.8165191754,       65.45921982,       65.45921982,      0.1210318928,       1.196059053
        1988,      -9.089979743,      -7.187545852,      -7.760119519,      -8.358034336,     -0.8178769121,       65.45921982,       65.45921982,       0.121029037,       1.196079865
        1989,       -9.09066842,      -7.187975252,       -7.76053849,      -8.358435065,     -0.8192250912,       65.45921982,       65.45921982,      0.1210261809,       1.196100641
        1990,      -9.091355157,       -7.18840364,      -7.760957121,      -8.358833967,     -0.8205637493,       65.45921982,       65.45921982,      0.1210233245,       1.196121381
        1991,      -9.092038765,      -7.188831012,      -7.761374454,      -8.359231093,     -0.8218930556,       65.45921982,       65.45921982,      0.1210204679,       1.196142086
        1992,      -9.092721845,       -7.18925735,      -7.761791728,      -8.359626538,     -0.8232132831,       65.45921982,       65.45921982,      0.1210176111,       1.196162756
        1993,      -9.093402647,      -7.189682647,      -7.762208809,      -8.360020351,     -0.8245246234,       65.45921982,       65.45921982,      0.1210147542,       1.196183392
        1994,      -9.092338697,      -7.190108966,      -7.762626463,      -8.360412576,     -0.8258271688,       65.45921982,       65.45921982,      0.1210118973,       1.196203993
        1995,      -9.090302366,       -7.19053726,      -7.763036398,      -8.360803244,     -0.8271208148,       65.45921982,       65.45921982,      0.1210090404,       1.196224559
        1996,      -9.091327449,      -7.190969355,       -7.76345121,      -8.361192366,     -0.8284053872,       65.45921982,       65.45921982,      0.1210061835,       1.196245092
        1997,      -9.092558116,      -7.191400752,      -7.763902573,      -8.361579933,     -0.8296807045,       65.45921982,       65.45921982,      0.1210033268,       1.196265591
        1998,      -9.093399938,      -7.191831147,      -7.764361218,      -8.361965973,     -0.8309465678,       65.45921982,       65.45921982,      0.1210004701,       1.196286056
        1999,      -9.094113113,      -7.192260521,       -7.76481384,      -8.362350501,     -0.8322028438,       65.45921982,       65.45921982,      0.1209976135,       1.196306488
        2000,      -9.094833561,      -7.192688483,      -7.765262907,       -8.36273349,      -0.833449462,       65.45921982,       65.45921982,      0.1209947571,       1.196326887
        2001,      -9.095566819,      -7.193114827,      -7.765710627,      -8.363115015,     -0.8346864125,       65.45921982,       65.45921982,      0.1209919009,       1.196347253
        2002,      -9.096300817,      -7.193539619,      -7.766156702,      -8.363495051,     -0.8359137332,       65.45921982,       65.45921982,      0.1209890448,       1.196367586
        2003,      -9.097043145,      -7.193963412,      -7.766600578,      -8.363873553,      -0.837131431,       65.45921982,       65.45921982,       0.120986189,       1.196387886
        2004,      -9.097743865,      -7.194386128,      -7.767043491,      -8.364250524,     -0.8383395138,       65.45921982,       65.45921982,      0.1209833333,       1.196408154
        2005,      -9.098452382,      -7.194807364,      -7.767485671,      -8.364625961,     -0.8395384865,       65.45921982,       65.45921982,      0.1209804778,        1.19642839
        2006,      -9.099177423,      -7.195227134,      -7.767926523,            -8.365,     -0.8407287337,       65.45921982,       65.45921982,      0.1209776225,       1.196448594
        2007,      -9.099898104,      -7.195645458,      -7.768365793,      -8.365372648,     -0.8419087879,       65.45921982,       65.45921982,      0.1209747673,       1.196468765
        2008,      -9.100624371,      -7.196062357,      -7.768803581,      -8.365743807,     -0.8430779313,       65.45921982,       65.45921982,      0.1209719122,       1.196488905
        2009,      -9.101339052,      -7.196477859,      -7.769239705,      -8.366113452,     -0.8442375899,       65.45921982,       65.45921982,      0.1209690573,       1.196509013
        2010,      -9.102046895,      -7.196891993,      -7.769674536,      -8.366481537,     -0.8453887195,       65.45921982,       65.45921982,      0.1209662024,       1.196529089
        2011,      -9.102747747,      -7.197304818,      -7.770108004,      -8.366847967,     -0.8465311521,       65.45921982,       65.45921982,      0.1209633476,       1.196549134
        2012,      -9.103442823,      -7.197716345,       -7.77054038,      -8.367212749,     -0.8476639022,       65.45921982,       65.45921982,      0.1209604928,       1.196569147
        2013,      -9.104133197,      -7.198126603,      -7.770971542,      -8.367575903,     -0.8487858209,       65.45921982,       65.45921982,      0.1209576381,       1.196589129
        2014,      -9.104818909,      -7.198535632,      -7.771401531,      -8.367937452,     -0.8498960925,       65.45921982,       65.45921982,      0.1209547834,        1.19660908
        2015,      -9.105500682,      -7.198943459,       -7.77183051,      -8.368297417,     -0.8509943765,       65.45921982,       65.45921982,      0.1209519287,       1.196628999
        2016,      -9.106178738,      -7.199350111,      -7.772258585,      -8.368655816,     -0.8520806924,       65.45921982,       65.45921982,      0.1209490739,       1.196648888
        2017,      -9.106852803,      -7.199755611,      -7.772685829,      -8.369012664,     -0.8531552806,       65.45921982,       65.45921982,      0.1209462192,       1.196668746
        2018,      -9.107525825,      -7.200159967,      -7.773112099,      -8.369367944,     -0.8542186872,       65.45921982,       65.45921982,      0.1209433644,       1.196688573
        2019,      -9.108191451,       -7.20056325,      -7.773538067,      -8.369721578,     -0.8552717102,       65.45921982,       65.45921982,      0.1209405096,        1.19670837
        2020,      -9.109084256,      -7.200961987,      -7.773964166,      -8.370073572,     -0.8563152985,       65.45921982,       65.45921982,      0.1209376547,       1.196728136
        2021,      -9.109783485,      -7.201360486,      -7.774377376,      -8.370423977,     -0.8573504898,       65.45921982,       65.45921982,      0.1209347997,       1.196747872
        2022,      -9.110411499,      -7.201758389,      -7.774789821,       -8.37077281,      -0.858378242,       65.45921982,       65.45921982,      0.1209319446,       1.196767577
        2023,        -9.1110412,      -7.202155501,      -7.775205906,      -8.371119817,     -0.8593994476,       65.45921982,       65.45921982,      0.1209290893,       1.196787252
        2024,      -9.111683296,      -7.202551872,      -7.775623479,      -8.371464838,     -0.8604148368,       65.45921982,       65.45921982,      0.1209262338,       1.196806897
        2025,      -9.112325071,      -7.202947475,      -7.776041455,      -8.371807969,     -0.8614247927,       65.45921982,       65.45921982,      0.1209233781,       1.196826512
        2026,      -9.113060133,       -7.20334208,      -7.776458651,      -8.372149174,     -0.8624293743,       65.45921982,       65.45921982,      0.1209205222,       1.196846096
        2027,      -9.113639032,      -7.203735623,      -7.776875964,       -8.37248851,       -0.86342849,       65.45921982,       65.45921982,       0.120917666,       1.196865651
        2028,      -9.114226374,      -7.204128437,      -7.777294911,      -8.372826162,     -0.8644220277,       65.45921982,       65.45921982,      0.1209148095,       1.196885176
