"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1070,      -8.683136901,      -7.325594883,      -7.852026775,      -10.24190147,       5.377697612,       5.377697612,      0.0626782326,      0.9887170547,       0.992450015,   1.441065807e-05
        1071,      -8.685235315,      -7.328279534,      -7.854917532,      -10.24302636,       6.453237134,       6.453237134,       0.062678138,      0.9887132155,      0.9924456362,   1.435128831e-05
        1072,      -8.686997785,      -7.328565753,      -7.855176744,      -10.24313738,       7.743884561,       7.743884561,     0.06267802538,      0.9887086114,      0.9924403853,   1.427977525e-05
        1073,      -8.687788074,       -7.32889735,      -7.855371294,      -10.24327066,       9.292661474,       9.292661474,      0.0626778915,      0.9887030909,      0.9924340898,   1.419187719e-05
        1074,      -8.688475242,       -7.32928942,      -7.855618145,      -10.24343063,       11.15119377,       11.15119377,     0.06267773251,      0.9886964726,      0.9924265428,   1.408253407e-05
        1075,      -8.689227838,      -7.329753654,      -7.855948516,      -10.24362261,       13.38143252,       13.38143252,     0.06267754412,      0.9886885386,      0.9924174959,   1.394727938e-05
        1076,      -8.690088106,      -7.330304738,      -7.856383952,      -10.24385297,       16.05771903,       16.05771903,     0.06267732169,       0.988679029,      0.9924066529,   1.378339888e-05
        1077,      -8.691066448,      -7.330961148,      -7.856952182,      -10.24412937,       19.26926283,       19.26926283,     0.06267706031,      0.9886676352,      0.9923936624,   1.358953617e-05
        1078,      -8.692156302,      -7.331745561,      -7.857693131,      -10.24446104,        23.1231154,        23.1231154,     0.06267675387,      0.9886539931,      0.9923781119,   1.358151137e-05
        1079,      -8.693333362,      -7.332685592,      -7.858655912,      -10.24485903,       27.74773848,       27.74773848,     0.06267639204,      0.9886376735,      0.9923595156,   1.357190481e-05
        1080,      -8.694549837,      -7.333814812,      -7.859888314,      -10.24533659,       33.29728617,       33.29728617,     0.06267595533,      0.9886181687,      0.9923372987,    1.35608747e-05
        1081,      -8.695732753,       -7.33517344,      -7.861426551,      -10.24590965,       39.95674341,       39.95674341,     0.06267541193,      0.9885948761,      0.9923107735,   1.354900211e-05
        1082,      -8.696794078,      -7.336808385,      -7.863293879,      -10.24659736,       47.94809209,       47.94809209,     0.06267472191,      0.9885670761,      0.9922791109,    1.35371517e-05
        1083,      -8.697653247,      -7.338773885,      -7.865509249,      -10.24742276,       57.53771051,       57.53771051,     0.06267384967,      0.9885338954,      0.9922413003,   1.352598188e-05
        1084,      -8.698263708,      -7.341134658,      -7.868098932,      -10.24841352,       5.753771051,       5.753771051,     0.06267277613,      0.9884942522,      0.9921960935,   1.351530183e-05
        1085,       -8.69863525,      -7.343970773,      -7.871102945,      -10.24961084,       6.904525261,       6.904525261,     0.06267266906,      0.9884902888,      0.9921915742,   1.345679612e-05
        1086,      -8.700487841,      -7.344274386,       -7.87139153,      -10.24972926,       8.285430313,       8.285430313,      0.0626725413,      0.9884855352,      0.9921861538,   1.338703816e-05
        1087,      -8.701204649,       -7.34462502,      -7.871590957,      -10.24987143,       9.942516376,       9.942516376,     0.06267238913,      0.9884798346,      0.9921796536,    1.33016811e-05
        1088,      -8.701790228,      -7.345039563,      -7.871835168,      -10.25004207,       11.93101965,       11.93101965,     0.06267220832,      0.9884729984,      0.9921718583,   1.319552905e-05
        1089,      -8.702429384,      -7.345530807,      -7.872153051,      -10.25024685,       14.31722358,       14.31722358,     0.06267199437,      0.9884647997,      0.9921625089,   1.306398561e-05
        1090,      -8.703169713,      -7.346114707,      -7.872562862,      -10.25049257,        17.1806683,        17.1806683,     0.06267174305,      0.9884549668,      0.9921512955,   1.290401368e-05
        1091,      -8.704025351,      -7.346810968,      -7.873091634,      -10.25078741,       20.61680196,       20.61680196,      0.0626714506,      0.9884431773,      0.9921378508,   1.274818624e-05
        1092,         -8.704992,      -7.347643407,       -7.87378118,      -10.25114121,       24.74016235,       24.74016235,     0.06267111291,      0.9884290497,      0.9921217423,   1.259846951e-05
        1093,      -8.706045435,       -7.34864094,      -7.874682221,      -10.25156577,       29.68819482,       29.68819482,     0.06267072185,      0.9884121336,      0.9921024607,   1.245485552e-05
        1094,      -8.707136471,       -7.34983884,      -7.875840807,      -10.25207521,       35.62583378,       35.62583378,     0.06267025955,      0.9883918953,      0.9920794015,   1.231676939e-05
        1095,      -8.708192064,      -7.351278959,      -7.877288328,      -10.25268646,       42.75100054,       42.75100054,     0.06266969501,      0.9883677018,      0.9920518408,   1.232378986e-05
        1096,      -8.709129041,      -7.353008512,      -7.879043998,       -10.2534199,       51.30120064,       51.30120064,      0.0626689886,      0.9883387965,      0.9920189057,   1.233353481e-05
        1097,      -8.709879565,       -7.35507979,      -7.881127424,      -10.25430001,       51.30120064,       51.30120064,      0.0626681038,      0.9883042616,      0.9919795315,   1.234694009e-05
        1098,      -8.710417742,      -7.357553968,      -7.883571018,      -10.25535793,       51.30120064,       51.30120064,     0.06266720624,      0.9882698497,      0.9919402726,   1.235676598e-05
        1099,      -8.711613678,      -7.360022515,      -7.885856819,      -10.25641518,       51.30120064,       51.30120064,     0.06266631683,      0.9882355446,      0.9919011146,    1.23614728e-05
        1100,      -8.713103504,      -7.362478263,      -7.888013549,      -10.25747173,       51.30120064,       51.30120064,     0.06266544582,      0.9882013453,      0.9918620619,   1.235985216e-05
        1101,      -8.714811147,      -7.364919855,      -7.890090504,      -10.25852755,       51.30120064,       51.30120064,     0.06266459325,      0.9881672609,      0.9918231292,   1.235092088e-05
        1102,      -8.716667437,      -7.367345589,      -7.892119098,      -10.25958262,       51.30120064,       51.30120064,     0.06266375319,      0.9881333038,       0.991784333,   1.233346549e-05
        1103,      -8.718603059,      -7.369752691,      -7.894114401,      -10.26063694,       51.30120064,       51.30120064,     0.06266291808,      0.9880994854,      0.9917456877,   1.230536941e-05
        1104,      -8.720566816,      -7.372138095,      -7.896081691,       -10.2616905,       51.30120064,       51.30120064,     0.06266208155,      0.9880658143,      0.9917072035,   1.226312967e-05
        1105,      -8.722530671,      -7.374499375,      -7.898021795,      -10.26274332,       51.30120064,       51.30120064,     0.06266123949,      0.9880322959,      0.9916688871,   1.220215969e-05
        1106,      -8.724485031,       -7.37683514,      -7.899934032,      -10.26379541,       51.30120064,       51.30120064,     0.06266039009,      0.9879989324,      0.9916307424,   1.211802953e-05
        1107,       -8.72643023,      -7.379144843,      -7.901817422,      -10.26484676,       51.30120064,       51.30120064,     0.06265953339,      0.9879657236,      0.9915927714,   1.200785014e-05
        1108,      -8.728369132,      -7.381428298,      -7.903671054,      -10.26589736,       51.30120064,       51.30120064,     0.06265867064,      0.9879326682,      0.9915549749,   1.187052004e-05
        1109,      -8.730303645,      -7.383685234,      -7.905494178,      -10.26694721,       51.30120064,       51.30120064,     0.06265780379,      0.9878997638,       0.991517353,   1.188812008e-05
        1110,      -8.732235033,      -7.385915053,      -7.907286348,      -10.26799628,       51.30120064,       51.30120064,     0.06265693504,      0.9878670083,      0.9914799058,   1.190257936e-05
        1111,      -8.734166028,      -7.388116806,      -7.909047753,      -10.26904456,       51.30120064,       51.30120064,     0.06265606659,         0.9878344,      0.9914426339,   1.191327563e-05
        1112,      -8.736102428,      -7.390289317,      -7.910779632,      -10.27009205,       51.30120064,       51.30120064,     0.06265520045,      0.9878019383,      0.9914055382,   1.191953488e-05
        1113,      -8.738052787,      -7.392431358,      -7.912484547,      -10.27113877,       51.30120064,       51.30120064,      0.0626543384,       0.987769624,      0.9913686203,   1.192066349e-05
        1114,      -8.740026294,      -7.394541787,      -7.914166319,       -10.2721848,       51.30120064,       51.30120064,     0.06265348195,      0.9877374587,      0.9913318826,   1.191597374e-05
        1115,       -8.74203003,      -7.396619648,      -7.915829556,      -10.27323041,       51.30120064,       51.30120064,     0.06265263235,      0.9877054452,      0.9912953276,   1.190469855e-05
        1116,      -8.744066987,      -7.398664176,      -7.917478957,      -10.27427714,       51.30120064,       51.30120064,     0.06265179062,      0.9876735869,      0.9912589584,   1.188565492e-05
        1117,      -8.746135635,      -7.400674809,      -7.919118539,      -10.27532604,       51.30120064,       51.30120064,     0.06265095759,      0.9876418877,      0.9912227777,   1.185667896e-05
        1118,      -8.748230915,      -7.402651162,      -7.920751279,      -10.27636806,       51.30120064,       51.30120064,     0.06265013382,       0.987610351,      0.9911867878,   1.181426274e-05
        1119,      -8.750345893,      -7.404593004,      -7.922378955,      -10.27740923,       51.30120064,       51.30120064,     0.06264931962,      0.9875789797,      0.9911509903,    1.17539952e-05
        1120,      -8.752473257,      -7.406500237,      -7.924002361,      -10.27844824,       51.30120064,       51.30120064,     0.06264851506,       0.987547776,      0.9911153858,   1.167181696e-05
        1121,       -8.75460613,      -7.408372907,      -7.925621603,      -10.27948651,       51.30120064,       51.30120064,     0.06264771989,      0.9875167408,      0.9910799738,   1.156515224e-05
        1122,      -8.756738197,      -7.410211206,      -7.927236314,      -10.28051975,       51.30120064,       51.30120064,     0.06264693363,      0.9874858739,      0.9910447525,   1.146070896e-05
        1123,      -8.758863482,      -7.412015495,      -7.928845734,      -10.28155251,       51.30120064,       51.30120064,     0.06264615549,      0.9874551739,      0.9910097192,    1.13603392e-05
        1124,      -8.760976202,      -7.413786284,      -7.930448663,      -10.28258794,       51.30120064,       51.30120064,     0.06264538454,      0.9874246381,      0.9909748696,   1.126402325e-05
        1125,      -8.763070952,      -7.415524236,      -7.932043405,      -10.28362346,       51.30120064,       51.30120064,     0.06264461965,      0.9873942628,      0.9909401989,   1.117071943e-05
