"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2555,       -7.34949233,      -6.224341084,      -5.939100336,      -9.033989597,      -3.406083195,                 1,                 1,      0.1691839001,       0.612187581
        2556,      -7.349481743,      -6.224393607,      -5.939078298,      -9.033927691,      -3.413990488,                 1,                 1,      0.1691840135,       0.612187979
        2557,      -7.349457707,      -6.224441195,      -5.939057425,      -9.033858052,       -3.41571188,               1.2,               1.2,      0.1691841263,      0.6121883757
        2558,       -7.34942343,       -6.22448534,      -5.939037177,      -9.033724171,      -3.370799498,              1.44,              1.44,      0.1691842609,      0.6121888496
        2559,      -7.349363177,      -6.224534378,      -5.939011645,      -9.033551974,      -3.322085501,             1.728,             1.728,      0.1691844212,       0.612189415
        2560,      -7.349264746,      -6.224592439,      -5.938978193,      -9.033339239,      -3.265610322,            2.0736,            2.0736,      0.1691846117,      0.6121900888
        2561,      -7.349109808,      -6.224665764,      -5.938933312,      -9.033090761,      -3.197469889,           2.48832,           2.48832,      0.1691848374,      0.6121908899
        2562,      -7.348880375,      -6.224761581,       -5.93887294,      -9.032818748,      -3.120914025,          2.985984,          2.985984,      0.1691851037,      0.6121918398
        2563,      -7.348568759,      -6.224885218,      -5.938793362,      -9.032534138,      -3.033567284,         3.5831808,         3.5831808,       0.169185416,      0.6121929618
        2564,      -7.348180151,      -6.225035757,      -5.938692741,      -9.032230892,      -2.933412763,        4.29981696,        4.29981696,      0.1691857791,        0.61219428
        2565,      -7.347721042,      -6.225202204,      -5.938572729,      -9.031877321,      -2.822093553,       5.159780352,       5.159780352,       0.169186196,      0.6121958171
        2566,      -7.347184341,      -6.225363232,      -5.938438932,      -9.031426097,      -2.709712722,       6.191736422,       6.191736422,      0.1691866666,      0.6121975919
        2567,      -7.346545286,        -6.2254924,      -5.938299303,      -9.030829748,      -2.602179366,       7.430083707,       7.430083707,      0.1691871859,      0.6121996157
        2568,      -7.345761982,      -6.225566605,       -5.93816137,      -9.030060138,      -2.509833516,       8.916100448,       8.916100448,      0.1691877435,      0.6122018909
        2569,       -7.34476658,      -6.225570975,      -5.938031064,      -9.029104308,      -2.439278219,       10.69932054,       10.69932054,      0.1691883239,      0.6122044115
        2570,      -7.343460104,      -6.225497696,      -5.937915646,      -9.027938505,      -2.398680609,       12.83918465,       12.83918465,      0.1691889088,       0.612207167
        2571,      -7.341697207,      -6.225335066,      -5.937830699,      -9.026496318,      -2.424175239,       15.40702157,       15.40702157,      0.1691894805,      0.6122101477
        2572,       -7.33934372,      -6.225049696,      -5.937808413,      -9.024659134,      -2.532974486,       18.48842589,       18.48842589,       0.169190025,      0.6122133488
        2573,      -7.336233657,      -6.224599735,      -5.937904746,      -9.022289479,      -2.689185295,       22.18611107,       22.18611107,      0.1691905363,      0.6122167752
        2574,        -7.3321643,      -6.223933724,      -5.938210915,      -9.019262552,      -2.733806821,       26.62333328,       26.62333328,      0.1691910155,      0.6122204342
        2575,      -7.326931344,      -6.222989932,      -5.938865017,      -9.015494336,      -2.677959308,       31.94799994,       31.94799994,      0.1691914451,      0.6122242836
        2576,      -7.320387701,      -6.221694348,       -5.94005367,      -9.011043975,      -2.675490338,       38.33759992,       38.33759992,      0.1691917383,      0.6122281427
        2577,      -7.312365233,      -6.219962628,      -5.941975479,      -9.006214245,      -2.501681782,       46.00511991,       46.00511991,      0.1691917345,      0.6122317095
        2578,      -7.303097956,      -6.217701128,      -5.944762063,      -9.001404775,      -2.454506376,       55.20614389,       55.20614389,      0.1691913328,      0.6122348469
        2579,      -7.292808596,      -6.214779687,      -5.948343653,      -8.997001296,      -2.622376079,       66.24737267,       66.24737267,      0.1691907095,      0.6122379919
        2580,      -7.281578957,       -6.21100638,      -5.952346503,       -8.99272926,      -2.614454895,       66.24737267,       66.24737267,      0.1691903712,      0.6122421995
        2581,      -7.268798446,      -6.206098899,       -5.95613306,        -8.9916953,      -2.593448465,       66.24737267,       66.24737267,      0.1691906629,      0.6122472893
        2582,      -7.263631271,       -6.20145767,      -5.958874314,       -8.98967362,      -2.562370796,       66.24737267,       66.24737267,      0.1691915128,      0.6122531191
        2583,       -7.26240627,      -6.197141398,      -5.960312162,      -8.988349902,      -2.582447849,       66.24737267,       66.24737267,      0.1691927564,      0.6122593723
        2584,      -7.260638665,      -6.193149839,      -5.960608804,      -8.987316334,      -2.543158556,       6.624737267,       6.624737267,      0.1691942328,      0.6122657075
        2585,      -7.257884854,      -6.189432497,      -5.960307035,      -9.011074071,      -3.159142362,                 1,                 1,      0.1691943808,      0.6122663416
        2586,      -7.294042273,      -6.190794313,      -5.963337082,      -9.017361547,      -3.702407581,               1.2,               1.2,      0.1691944033,      0.6122664375
        2587,      -7.299594861,      -6.190847629,      -5.964132621,      -9.015999631,      -3.687357185,              1.44,              1.44,      0.1691944303,      0.6122665526
        2588,      -7.305270344,      -6.190758649,      -5.964998381,      -9.014658097,      -3.701525448,             1.728,             1.728,      0.1691944629,      0.6122666909
        2589,      -7.312271421,      -6.190656523,      -5.965864685,      -9.013091035,      -3.715535817,            2.0736,            2.0736,      0.1691945022,       0.612266857
        2590,      -7.320199482,      -6.190736235,      -5.966652934,      -9.011092571,      -3.719933625,           2.48832,           2.48832,      0.1691945495,      0.6122670565
        2591,      -7.326887888,      -6.191232934,      -5.967283206,      -9.009167861,      -3.707575441,          2.985984,          2.985984,      0.1691946066,       0.612267296
        2592,      -7.330188058,      -6.192351589,      -5.967668624,       -9.00848784,      -3.669246988,         3.5831808,         3.5831808,      0.1691946754,      0.6122675835
        2593,      -7.330379415,      -6.194168286,      -5.967726463,      -9.009666024,      -3.609776953,        4.29981696,        4.29981696,      0.1691947586,      0.6122679287
        2594,      -7.329767268,      -6.196549957,      -5.967439758,      -9.011867937,      -3.539519493,       5.159780352,       5.159780352,      0.1691948593,      0.6122683439
        2595,      -7.329856544,      -6.199163782,      -5.966924768,      -9.013682959,      -3.438831885,       6.191736422,       6.191736422,      0.1691949823,      0.6122688449
        2596,       -7.33064533,      -6.201597629,      -5.966395189,      -9.014351647,      -3.265674831,                 1,                 1,      0.1691951352,       0.612269453
        2597,      -7.332008838,      -6.203552433,      -5.966025032,      -9.017516304,      -3.793204256,               1.2,               1.2,      0.1691951598,      0.6122695511
        2598,      -7.333222509,      -6.203935766,       -5.96608967,      -9.017354664,      -3.723714483,              1.44,              1.44,      0.1691951896,      0.6122696691
        2599,      -7.334352846,       -6.20426975,      -5.966196932,      -9.017050965,      -3.651011221,             1.728,             1.728,      0.1691952257,      0.6122698112
        2600,      -7.335653895,      -6.204560054,      -5.966341756,      -9.016582206,      -3.567814816,            2.0736,            2.0736,      0.1691952697,      0.6122699826
        2601,      -7.337198556,      -6.204835476,      -5.966509351,      -9.015938882,      -3.470013642,           2.48832,           2.48832,      0.1691953233,      0.6122701895
        2602,      -7.338770422,      -6.205150211,       -5.96667473,      -9.015204191,      -3.354798572,          2.985984,          2.985984,      0.1691953892,      0.6122704399
        2603,      -7.339994166,      -6.205572526,      -5.966803498,      -9.014610659,      -3.224244621,         3.5831808,         3.5831808,      0.1691954708,      0.6122707439
        2604,      -7.340667865,      -6.206158389,       -5.96685698,      -9.014371035,      -3.080277544,        4.29981696,        4.29981696,       0.169195573,      0.6122711142
        2605,      -7.340926032,      -6.206919711,      -5.966806108,      -9.014481309,      -2.925599707,       5.159780352,       5.159780352,      0.1691957026,      0.6122715674
        2606,      -7.341014517,      -6.207807004,      -5.966648925,      -9.014714779,      -2.777523208,       6.191736422,       6.191736422,      0.1691958691,      0.6122721236
        2607,      -7.341055315,      -6.208724734,      -5.966412489,      -9.014807403,       -2.66687266,       7.430083707,       7.430083707,      0.1691960836,      0.6122728044
        2608,      -7.341117135,      -6.209577476,      -5.966127079,      -9.014604997,      -2.614722079,       8.916100448,       8.916100448,      0.1691963544,      0.6122736215
        2609,      -7.341248596,       -6.21031544,      -5.965789101,      -9.014139355,      -2.669346042,                 1,                 1,      0.1691966729,      0.6122745491
        2610,      -7.341278977,      -6.210939799,      -5.965341737,      -9.017956723,      -3.357001827,               1.2,               1.2,      0.1691967087,      0.6122746535
