"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         173,      -5.167742143,       -4.48970493,      -4.577158127,      -9.738921855,        54.0114237,        54.0114237,      0.2194749386,       1.311823107,        1.30827196,     0.03148994089
         174,      -5.172186163,      -4.496140281,       -4.58777128,      -9.731823459,       64.81370845,       64.81370845,      0.2287847944,        1.34044823,       1.347145488,     0.03165271142
         175,      -5.181659726,      -4.504350714,      -4.601787629,      -9.723773414,       64.81370845,       64.81370845,      0.2389407935,       1.375463463,        1.39498076,     0.03182272842
         176,        -5.1987822,      -4.514921854,      -4.619590506,      -9.718310317,       64.81370845,       64.81370845,      0.2478896157,       1.410196363,       1.442604786,     0.03196712853
         177,      -5.221178396,      -4.525125697,       -4.63619098,      -9.713176341,       64.81370845,       64.81370845,      0.2555930957,       1.443881538,       1.488830425,     0.03208768703
         178,      -5.247476317,      -4.534813495,      -4.650324463,      -9.708997051,       64.81370845,       64.81370845,      0.2621091513,       1.475913079,       1.532671828,     0.03218712737
         179,      -5.276005025,      -4.543843202,      -4.661067957,      -9.706173658,       64.81370845,       64.81370845,       0.267551243,        1.50581407,       1.573326274,     0.03226848886
         180,      -5.304368089,      -4.552062461,      -4.668062435,      -9.704879969,       64.81370845,       64.81370845,      0.2720485004,       1.533170357,       1.610103806,     0.03233461321
         181,       -5.32953889,      -4.559382543,      -4.671671261,      -9.705127417,       64.81370845,       64.81370845,      0.2757228354,       1.557620911,       1.642422843,     0.03238791797
         182,      -5.348562123,      -4.565782885,      -4.672847992,       -9.70674814,       64.81370845,       64.81370845,       0.278672191,       1.578851727,       1.669804679,     0.03243025237
         183,      -5.359630494,      -4.571304182,      -4.672855371,      -9.709449309,       64.81370845,       64.81370845,      0.2809573667,       1.596593354,       1.691870059,      0.0324627865
         184,      -5.362859396,      -4.576038571,      -4.672957091,      -9.712767469,       64.81370845,       64.81370845,      0.2825992111,       1.610640607,       1.708362278,      0.0324860257
         185,      -5.360209393,      -4.580111122,      -4.674182066,      -9.716260641,       64.81370845,       64.81370845,      0.2835833365,        1.62087195,       1.719168539,     0.03249990698
         186,      -5.354587413,      -4.583683889,      -4.677242868,      -9.719339942,       64.81370845,       64.81370845,       0.283867705,       1.627256956,       1.724326558,     0.03250391404
         187,      -5.348798148,       -4.58696821,       -4.68251627,      -9.721535688,       64.81370845,       64.81370845,       0.283395724,       1.629874288,       1.724039607,     0.03251057583
         188,      -5.345031755,      -4.590227603,       -4.69009778,      -9.722485921,       64.81370845,       64.81370845,      0.2821136546,       1.628920312,       1.718679671,     0.03252875389
         189,       -5.34476914,      -4.593768191,       -4.69987429,      -9.721970237,       64.81370845,       64.81370845,      0.2799874605,       1.624709971,       1.708781482,     0.03255912945
         190,      -5.348895747,      -4.597909542,      -4.711581766,      -9.719917386,       64.81370845,       64.81370845,      0.2770167197,       1.617669923,       1.695026654,     0.03260202565
         191,      -5.357861212,      -4.602938037,      -4.724848078,      -9.716488532,       64.81370845,       64.81370845,       0.273244421,         1.6083243,       1.678218691,     0.03265724798
         192,       -5.37180037,      -4.609053052,      -4.739226366,      -9.711983601,       64.81370845,       64.81370845,       0.268761986,       1.597273725,       1.659250153,     0.03272396032
         193,      -5.390668992,      -4.616333219,      -4.754232327,      -9.706773925,       64.81370845,       64.81370845,      0.2637086623,        1.58516915,       1.639066537,     0.03280061041
         194,      -5.414280799,      -4.624717517,      -4.769359238,      -9.701255603,       64.81370845,       64.81370845,      0.2582650342,       1.572682331,       1.618627607,     0.03288492114
         195,        -5.4421768,      -4.633992109,      -4.784103432,      -9.695727753,       64.81370845,       64.81370845,      0.2526418144,        1.56047437,       1.598864808,     0.03297395185
         196,      -5.473625573,      -4.643820362,      -4.798020727,       -9.69048883,       64.81370845,       64.81370845,      0.2470670572,       1.549167033,       1.580644039,     0.03306420681
         197,       -5.50748094,      -4.653789613,       -4.81076431,      -9.685699306,       64.81370845,       64.81370845,      0.2417717557,        1.53931705,        1.56473283,     0.03315181509
         198,      -5.542043022,      -4.663479025,      -4.822124356,      -9.681375392,       64.81370845,       64.81370845,      0.2369751319,       1.531394675,       1.551773141,     0.03323277926
         199,      -5.575014304,      -4.672534903,      -4.832055726,      -9.677550151,       77.77645013,       77.77645013,      0.2328709762,       1.525767792,       1.542261074,      0.0333032759
         200,       -5.60371661,      -4.680735604,      -4.840684157,      -9.673312793,       7.777645013,       7.777645013,      0.2291952721,       1.522686979,       1.536288318,     0.03336742564
         201,      -5.630209461,       -4.69031273,      -4.850995476,      -9.674067774,       9.333174016,       9.333174016,      0.2288388081,       1.522416743,       1.535745903,     0.03337365647
         202,      -5.632405348,      -4.690734544,      -4.851197913,       -9.67332652,       11.19980882,       11.19980882,      0.2284289676,       1.522147455,        1.53517594,     0.03338083315
         203,      -5.633933826,      -4.691193062,       -4.85141531,      -9.672453705,       13.43977058,       13.43977058,      0.2279638837,       1.521904785,       1.534610219,     0.03338899381
         204,      -5.635386294,      -4.691729267,       -4.85174034,      -9.671423516,        16.1277247,        16.1277247,      0.2274457273,       1.521731781,       1.534104618,     0.03339810643
         205,      -5.636774272,      -4.692353424,      -4.852211905,      -9.670218557,       19.35326964,       19.35326964,      0.2268838057,       1.521697895,       1.533752047,      0.0334080132
         206,      -5.638010951,       -4.69308749,      -4.852871804,      -9.668803528,       23.22392357,       23.22392357,      0.2262995943,       1.521911661,        1.53370078,     0.03341833954
         207,      -5.638964065,      -4.693973805,      -4.853773657,      -9.667154571,       27.86870828,       27.86870828,      0.2257344709,       1.522537367,       1.534179028,     0.03342835349
         208,      -5.639486246,      -4.695082577,      -4.854995518,      -9.665236052,       33.44244994,       33.44244994,      0.2252604012,       1.523815645,        1.53552558,     0.03343677165
         209,      -5.639426529,      -4.696516283,      -4.856673894,      -9.662982261,       40.13093993,       40.13093993,      0.2249923285,       1.526089232,       1.538226459,     0.03344153755
         210,      -5.638684405,      -4.698422126,      -4.859042755,      -9.660328871,       48.15712791,       48.15712791,      0.2250999684,       1.529835959,       1.542957732,      0.0334434503
         211,      -5.637327937,      -4.701022991,       -4.86247849,      -9.657183999,       57.78855349,       57.78855349,      0.2258160803,       1.535705784,       1.550628367,     0.03345613517
         212,      -5.635807734,      -4.704670218,      -4.867556581,      -9.653401862,       69.34626419,       69.34626419,       0.227434765,       1.544541268,       1.562395533,     0.03348460372
         213,      -5.635310869,      -4.709909583,      -4.875126928,      -9.648736418,       69.34626419,       69.34626419,      0.2302829286,        1.55733386,       1.579586957,     0.03353407614
         214,      -5.638249582,      -4.717527084,      -4.886406773,      -9.643867574,       69.34626419,       69.34626419,      0.2338321228,       1.571892405,       1.599193311,     0.03359478969
         215,      -5.646317194,      -4.725837806,      -4.899143926,      -9.638619459,       69.34626419,       69.34626419,       0.237869402,       1.587736789,       1.620493554,     0.03366268037
         216,      -5.660342107,      -4.734743565,       -4.91327625,      -9.633098894,       69.34626419,       69.34626419,      0.2421764885,       1.604354567,       1.642726265,        0.03373382
         217,       -5.68095502,      -4.744022922,      -4.928563047,      -9.627482457,       69.34626419,       69.34626419,      0.2465345929,       1.621225816,       1.665121088,     0.03380452983
         218,      -5.708347754,      -4.753351581,      -4.944577287,      -9.621862978,       69.34626419,       69.34626419,      0.2507326356,       1.637846058,       1.686933715,     0.03387150224
         219,       -5.74222616,      -4.762360789,      -4.960751003,      -9.616427759,       69.34626419,       69.34626419,      0.2545765507,       1.653743121,       1.707475824,     0.03393189925
         220,       -5.78169982,      -4.770697696,      -4.976453621,      -9.611156441,       69.34626419,       69.34626419,      0.2578977531,       1.668489021,       1.726137948,     0.03398341117
