"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        2227,      -5.857419583,      -4.660064001,      -4.808095058,      -7.957202532,       -2.70459451,       5.991517226,       5.991517226,      0.1119988052,      0.3813952935,      0.3932486604
        2228,      -5.840129291,      -4.660469845,      -4.809657627,      -8.207833876,      -3.093764631,       7.189820671,       7.189820671,       0.112282013,      0.3820401223,      0.3941391419
        2229,      -5.888494692,      -4.663908325,      -4.813560538,      -8.223812172,      -3.061365206,       8.627784806,       8.627784806,      0.1126155292,      0.3827914541,      0.3951735459
        2230,      -5.908831159,      -4.665898651,      -4.819307411,      -8.270405097,      -3.095455608,       10.35334177,       10.35334177,      0.1130086626,      0.3836710842,      0.3963832357
        2231,      -5.916988235,      -4.667227074,      -4.823919465,      -8.296248934,      -3.120369759,       12.42401012,       12.42401012,      0.1134685522,      0.3846874019,      0.3977757878
        2232,      -5.917105661,      -4.668399912,      -4.825727831,      -8.302341495,      -3.123261029,       14.90881214,       14.90881214,      0.1140053937,      0.3858645028,       0.399386341
        2233,      -5.912189023,       -4.66960594,      -4.825373625,       -8.29634902,      -3.097101577,       17.89057457,       17.89057457,      0.1146250626,      0.3872038389,      0.4012111636
        2234,      -5.907215249,      -4.670778463,      -4.824641483,       -8.28092673,      -3.061898951,       21.46868949,       21.46868949,      0.1153337887,      0.3887135728,      0.4032609797
        2235,      -5.902988655,      -4.671803465,      -4.824504342,      -8.259534643,        -3.0080905,       25.76242738,       25.76242738,      0.1161291607,      0.3903677313,      0.4054927371
        2236,      -5.897134502,      -4.672566984,      -4.824891042,        -8.2318844,       -2.95909813,       30.91491286,       30.91491286,      0.1169994407,        0.39212024,       0.407839603
        2237,      -5.889391276,      -4.673096684,      -4.825319362,      -8.197324935,      -2.906722778,       37.09789543,       37.09789543,      0.1179105835,      0.3938635071,       0.410145388
        2238,      -5.878064927,      -4.673182073,      -4.825652217,      -8.150826469,      -2.860800634,       44.51747452,       44.51747452,      0.1187969996,      0.3954189449,       0.412157443
        2239,       -5.86694698,      -4.672896003,      -4.825814336,      -8.101906604,      -2.815716118,       53.42096943,       53.42096943,      0.1195449649,      0.3964965493,       0.413469203
        2240,      -5.851234078,      -4.672100902,      -4.825877281,      -8.043934801,       -2.77879716,       64.10516331,       64.10516331,      0.1199757643,      0.3966570436,      0.4134701054
        2241,       -5.83993049,      -4.670762293,      -4.825872446,      -7.977026447,      -2.753011197,       6.410516331,       6.410516331,      0.1198394511,      0.3952934665,      0.4113224461
        2242,      -5.824601176,      -4.668672172,      -4.825669233,      -8.205649723,      -3.128090524,       7.692619597,       7.692619597,      0.1198230338,      0.3951510496,      0.4110986667
        2243,      -5.873786964,      -4.672014724,      -4.829112343,      -8.233332727,      -3.129705193,       9.231143517,       9.231143517,      0.1197918038,      0.3949527145,      0.4107919102
        2244,      -5.891592527,      -4.673619081,      -4.834756857,      -8.298824261,      -3.178287459,       11.07737222,       11.07737222,      0.1197397849,      0.3946805952,      0.4103773983
        2245,      -5.898172081,      -4.674513318,      -4.838917146,      -8.327358863,      -3.177265448,       13.29284666,       13.29284666,      0.1196572547,      0.3943057686,      0.4098130518
        2246,       -5.89781571,       -4.67525874,      -4.840036951,      -8.330588176,      -3.195414344,         15.951416,         15.951416,      0.1195301931,      0.3937891848,      0.4090424018
        2247,      -5.893438685,      -4.676043026,      -4.839082044,       -8.31700586,      -3.174975433,        19.1416992,        19.1416992,      0.1193391471,      0.3930789288,      0.4079921018
        2248,      -5.888775798,      -4.676806154,      -4.837881662,      -8.290593351,      -3.146977286,       22.97003904,       22.97003904,      0.1190555658,      0.3920974269,      0.4065523396
        2249,      -5.884721824,      -4.677422523,      -4.837354354,      -8.256648273,      -3.106743106,       27.56404684,       27.56404684,      0.1186401312,      0.3907417775,      0.4045807525
        2250,      -5.880343682,       -4.67777637,      -4.837227348,       -8.21358193,      -3.065983509,       33.07685621,       33.07685621,      0.1180357593,      0.3888615118,      0.4018665368
        2251,      -5.875533151,      -4.677795052,      -4.837089519,      -8.166651589,      -3.033123677,       39.69222745,       39.69222745,       0.117166094,      0.3862627136,      0.3981400204
        2252,      -5.867602301,      -4.677357718,      -4.836809153,       -8.11612508,      -3.003866182,       47.63067294,       47.63067294,      0.1159316142,      0.3826877874,      0.3930368134
        2253,      -5.859436476,      -4.676360665,      -4.836330021,      -8.058608817,      -2.974780657,       57.15680753,       57.15680753,      0.1142149312,      0.3778299952,      0.3861202154
        2254,      -5.849343182,        -4.6749008,      -4.835550459,      -8.001133834,      -2.939507798,       5.715680753,       5.715680753,      0.1118827518,      0.3713138487,      0.3768418714
        2255,      -5.838719703,      -4.672671997,      -4.834302062,      -8.226593398,      -3.146633542,       6.858816904,       6.858816904,      0.1116476292,      0.3706579447,      0.3759077269
        2256,      -5.892608913,      -4.675845428,      -4.836887286,      -8.236488627,      -3.172607737,       8.230580285,       8.230580285,      0.1113602383,      0.3698565138,      0.3747656445
        2257,      -5.911854807,      -4.677379959,      -4.841922768,      -8.301768147,       -3.27139119,       9.876696342,       9.876696342,      0.1110100213,       0.368880956,       0.373375217
        2258,      -5.920676939,      -4.678185999,       -4.84597273,      -8.331760662,      -3.305649605,       11.85203561,       11.85203561,      0.1105830828,      0.3676937766,      0.3716833031
        2259,      -5.922387277,      -4.678790943,      -4.847338702,      -8.336604419,      -3.332518587,       14.22244273,       14.22244273,      0.1100616891,      0.3662463292,      0.3696205548
        2260,      -5.919466802,      -4.679442781,      -4.846507455,      -8.327259638,       -3.32060174,       17.06693128,       17.06693128,      0.1094230314,      0.3644737218,      0.3670931853
        2261,       -5.91637626,      -4.680068835,      -4.845026085,      -8.306007407,      -3.284650663,       20.48031753,       20.48031753,      0.1086401465,      0.3623000979,      0.3639934685
        2262,      -5.913308919,      -4.680503932,      -4.843939262,      -8.278167277,      -3.236862629,       24.57638104,       24.57638104,      0.1076791277,      0.3596256197,      0.3601779351
        2263,      -5.909616507,      -4.680656445,       -4.84320418,      -8.241248464,      -3.187188282,       29.49165725,       29.49165725,      0.1065008291,      0.3563351107,      0.3554833049
        2264,      -5.905209843,      -4.680416573,      -4.842413748,      -8.199264926,      -3.136208999,        35.3899887,        35.3899887,      0.1050590148,      0.3522835358,      0.3497014924
        2265,      -5.898668603,      -4.679736648,      -4.841293143,      -8.154529839,      -3.083809621,       42.46798644,       42.46798644,      0.1033082298,      0.3473169894,      0.3426162226
        2266,      -5.892635926,      -4.678532076,      -4.839822389,      -8.110758082,       -3.02802323,       50.96158373,       50.96158373,      0.1012110841,      0.3412712679,      0.3339973291
        2267,      -5.871779235,      -4.676573214,      -4.837891399,      -8.057872092,      -2.977852389,       61.15390047,       61.15390047,     0.09875140858,      0.3340018467,      0.3236492403
        2268,      -5.851283599,      -4.674102952,       -4.83525478,      -7.994776119,      -2.939804828,       6.115390047,       6.115390047,     0.09593563681,      0.3253702385,      0.3113891945
        2269,      -5.832092697,      -4.670447135,      -4.831600402,      -8.171388094,       -3.16493479,       7.338468057,       7.338468057,     0.09565390541,      0.3245067254,      0.3101630465
        2270,      -5.904690675,      -4.674077775,       -4.83492309,      -8.188746551,      -3.189318226,       8.806161668,       8.806161668,     0.09531815028,      0.3234705125,      0.3086921738
        2271,      -5.931903305,      -4.675511904,      -4.840926156,      -8.252776522,      -3.262186115,         10.567394,         10.567394,      0.0949185803,      0.3222268195,      0.3069260941
        2272,      -5.942561678,      -4.676161647,      -4.845162324,      -8.278194085,      -3.310520732,        12.6808728,        12.6808728,     0.09444583455,      0.3207458608,      0.3048262556
        2273,      -5.941435927,      -4.676760584,      -4.845965731,       -8.29193509,      -3.341278386,       15.21704736,       15.21704736,     0.09388669494,      0.3189775172,      0.3023218103
        2274,       -5.93536244,      -4.677400252,      -4.844350072,      -8.288028321,      -3.307483399,       18.26045683,       18.26045683,     0.09322690054,      0.3168648013,      0.2993335258
        2275,       -5.92872154,      -4.677943747,      -4.842157632,        -8.2695724,      -3.300816573,        21.9125482,        21.9125482,     0.09245167468,      0.3143430971,      0.2957729999
        2276,      -5.920201223,      -4.678167084,      -4.840395343,      -8.239950837,      -3.276661427,       26.29505784,       26.29505784,     0.09154640543,      0.3113408851,      0.2915444325
        2277,      -5.909905137,       -4.67780417,       -4.83883623,      -8.200031548,      -3.255199873,       31.55406941,       31.55406941,     0.09049740797,      0.3077788565,      0.2865441871
        2278,      -5.896502546,      -4.676848702,      -4.836987892,      -8.158101115,      -3.225872061,       37.86488329,       37.86488329,      0.0892933171,      0.3035706848,      0.2806640267
        2279,      -5.883360249,      -4.675266214,      -4.834566163,      -8.108272252,      -3.207988134,       45.43785995,       45.43785995,     0.08793239532,      0.2986439011,      0.2738285313
