"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1816,      -8.424660742,      -6.784094639,      -7.105340053,      -8.273979437,      -4.665481153,       53.42096943,       53.42096943,     0.04156115839,       1.331499645,       1.286593562,   7.640508153e-05
        1817,      -8.424892377,      -6.784036482,      -7.105468998,      -8.274758881,      -4.666091504,       53.42096943,       53.42096943,     0.04155434419,       1.331618796,       1.286711639,   7.652547019e-05
        1818,       -8.42511534,      -6.783969367,      -7.105579771,       -8.27551249,      -4.666699503,       53.42096943,       53.42096943,     0.04154758595,       1.331737901,       1.286829744,   7.664282675e-05
        1819,      -8.425323834,      -6.783893305,      -7.105673556,      -8.276240873,      -4.667304992,       53.42096943,       53.42096943,     0.04154088261,       1.331856958,       1.286947872,   7.675689878e-05
        1820,      -8.425509622,      -6.783808387,      -7.105750909,      -8.276944699,      -4.667907661,       53.42096943,       53.42096943,     0.04153423303,       1.331975964,       1.287066018,   7.686742144e-05
        1821,      -8.425656862,      -6.783711002,      -7.105812343,      -8.277624697,      -4.668507312,       53.42096943,       53.42096943,       0.041527636,       1.332094918,       1.287184175,   7.697412867e-05
        1822,      -8.425827511,      -6.783605725,      -7.105854513,      -8.278281701,      -4.669103545,       53.42096943,       53.42096943,      0.0415210903,       1.332213815,       1.287302338,   7.707675864e-05
        1823,      -8.425980346,       -6.78349333,      -7.105879898,      -8.278916205,      -4.669696556,       53.42096943,       53.42096943,     0.04151459455,       1.332332654,       1.287420501,   7.717506217e-05
        1824,      -8.426105416,      -6.783373251,      -7.105890303,      -8.279528711,       -4.67028653,       53.42096943,       53.42096943,     0.04150814735,        1.33245143,       1.287538658,   7.726880254e-05
        1825,      -8.426208601,      -6.783246672,       -7.10588997,      -8.280119879,      -4.670873476,       53.42096943,       53.42096943,     0.04150174723,       1.332570141,       1.287656802,   7.735775683e-05
        1826,      -8.426309763,      -6.783115186,      -7.105878166,      -8.280689816,      -4.671457404,       53.42096943,       53.42096943,     0.04149539267,       1.332688783,       1.287774925,   7.744171132e-05
        1827,      -8.426396136,      -6.782979137,      -7.105853858,       -8.28123903,      -4.672038366,       53.42096943,       53.42096943,     0.04148908208,       1.332807352,       1.287893022,   7.752046519e-05
        1828,      -8.426478291,      -6.782839589,      -7.105820161,      -8.281767572,      -4.672616549,       53.42096943,       53.42096943,     0.04148281378,       1.332925844,       1.288011084,   7.759382919e-05
        1829,      -8.426553304,      -6.782697266,      -7.105778482,      -8.282275922,      -4.673191751,       53.42096943,       53.42096943,     0.04147658607,       1.333044255,       1.288129104,   7.766162353e-05
        1830,      -8.426619172,      -6.782553266,      -7.105728664,      -8.282764664,      -4.673764049,       53.42096943,       53.42096943,     0.04147039721,       1.333162581,       1.288247074,   7.772368193e-05
        1831,      -8.426669131,      -6.782408814,      -7.105672325,      -8.283234429,      -4.674333502,       53.42096943,       53.42096943,     0.04146424539,       1.333280819,       1.288364988,   7.777985427e-05
        1832,      -8.426718403,       -6.78226481,      -7.105611188,      -8.283685876,      -4.674900112,       53.42096943,       53.42096943,     0.04145812875,       1.333398962,       1.288482836,   7.783001637e-05
        1833,      -8.426759917,      -6.782120878,      -7.105546348,      -8.284119593,      -4.675463861,       53.42096943,       53.42096943,     0.04145204547,       1.333517009,       1.288600612,    7.78740552e-05
        1834,      -8.426800317,      -6.781980441,      -7.105477909,      -8.284536321,      -4.676024778,       53.42096943,       53.42096943,     0.04144599363,       1.333634952,       1.288718307,   7.791188711e-05
        1835,      -8.426824001,      -6.781842519,      -7.105408999,      -8.284936653,       -4.67658299,       53.42096943,       53.42096943,     0.04143997131,       1.333752789,       1.288835913,   7.794345299e-05
        1836,      -8.426868018,      -6.781709979,      -7.105339981,      -8.285321083,      -4.677138506,       53.42096943,       53.42096943,     0.04143397652,       1.333870514,       1.288953421,   7.796871514e-05
        1837,      -8.426943256,      -6.781585644,      -7.105272371,      -8.285690241,      -4.677691427,       53.42096943,       53.42096943,     0.04142800726,       1.333988122,       1.289070824,   7.798765198e-05
        1838,      -8.426973669,      -6.781471854,       -7.10521036,      -8.286044674,      -4.678244118,       53.42096943,       53.42096943,     0.04142206153,       1.334105609,       1.289188112,   7.800025896e-05
        1839,      -8.426979998,      -6.781369391,      -7.105155583,      -8.286384965,       -4.67879305,       53.42096943,       53.42096943,     0.04141613732,       1.334222969,       1.289305279,   7.800654403e-05
        1840,      -8.426982214,      -6.781280078,      -7.105108664,      -8.286711705,      -4.679338337,       53.42096943,       53.42096943,     0.04141023258,       1.334340199,       1.289422314,    7.80065259e-05
        1841,      -8.427006471,      -6.781206277,      -7.105072215,      -8.287025715,      -4.679880392,       53.42096943,       53.42096943,     0.04140434523,       1.334457292,        1.28953921,   7.800022712e-05
        1842,      -8.427046227,      -6.781149797,      -7.105048306,      -8.287327436,       -4.68041983,       53.42096943,       53.42096943,     0.04139847322,       1.334574244,       1.289655959,   7.798767049e-05
        1843,      -8.427104668,      -6.781112768,      -7.105038859,      -8.287617842,       -4.68095683,       53.42096943,       53.42096943,      0.0413926145,        1.33469105,       1.289772551,   7.796887713e-05
        1844,      -8.427166323,       -6.78109673,      -7.105046155,      -8.287897406,      -4.681491609,       53.42096943,       53.42096943,     0.04138676705,       1.334807705,        1.28988898,   7.794386613e-05
        1845,      -8.427231872,      -6.781103531,      -7.105071914,      -8.288166958,      -4.682024308,       53.42096943,       53.42096943,     0.04138092887,       1.334924203,       1.290005236,   7.791265615e-05
        1846,      -8.427307258,      -6.781134295,      -7.105119141,      -8.288427378,      -4.682554911,       53.42096943,       53.42096943,     0.04137509799,       1.335040541,       1.290121311,   7.787526636e-05
        1847,      -8.427365233,      -6.781189747,      -7.105188948,      -8.288679674,      -4.683083553,       53.42096943,       53.42096943,     0.04136927251,       1.335156713,       1.290237199,   7.783171038e-05
        1848,      -8.427451907,      -6.781271989,      -7.105280858,      -8.288925106,      -4.683610241,       53.42096943,       53.42096943,     0.04136345057,       1.335272714,        1.29035289,   7.778201508e-05
        1849,       -8.42754952,      -6.781383085,      -7.105397842,      -8.289164678,      -4.684134712,       53.42096943,       53.42096943,     0.04135763029,        1.33538854,       1.290468378,   7.772621799e-05
        1850,      -8.427666162,      -6.781524719,      -7.105541828,      -8.289399425,      -4.684657292,       53.42096943,       53.42096943,     0.04135180987,       1.335504186,       1.290583656,   7.766436744e-05
        1851,      -8.427803908,      -6.781699076,      -7.105714642,      -8.289630298,      -4.685178115,       53.42096943,       53.42096943,     0.04134598754,       1.335619647,       1.290698715,   7.759652789e-05
        1852,       -8.42792905,      -6.781907288,      -7.105920787,      -8.289858263,       -4.68569717,       53.42096943,       53.42096943,     0.04134016152,       1.335734919,       1.290813548,   7.752278378e-05
        1853,      -8.428058973,      -6.782148678,      -7.106159239,       -8.29008422,        -4.6862146,       53.42096943,       53.42096943,      0.0413343301,       1.335849998,        1.29092815,   7.744323788e-05
        1854,      -8.428217702,      -6.782424589,      -7.106429698,      -8.290309445,      -4.686730587,       53.42096943,       53.42096943,      0.0413284916,        1.33596488,       1.291042512,   7.735801216e-05
        1855,      -8.428405217,      -6.782737303,      -7.106733154,      -8.290535066,      -4.687245312,       53.42096943,       53.42096943,      0.0413226444,       1.336079559,       1.291156629,    7.72672494e-05
        1856,      -8.428626886,      -6.783088199,      -7.107071931,      -8.290762394,      -4.687758809,       53.42096943,       53.42096943,     0.04131678695,       1.336194033,       1.291270494,   7.717111097e-05
        1857,      -8.428863763,      -6.783477955,      -7.107447688,      -8.290992796,      -4.688271151,       53.42096943,       53.42096943,     0.04131091769,       1.336308297,       1.291384102,   7.706978082e-05
        1858,      -8.429104852,      -6.783907681,      -7.107861308,      -8.291227553,      -4.688782346,       53.42096943,       53.42096943,     0.04130503511,       1.336422348,       1.291497448,   7.696345985e-05
        1859,      -8.429386026,      -6.784378548,      -7.108314006,      -8.291467633,      -4.689292515,       53.42096943,       53.42096943,     0.04129913777,       1.336536182,       1.291610524,   7.685236282e-05
        1860,      -8.429687139,      -6.784890929,      -7.108806727,      -8.291714211,      -4.689801936,       53.42096943,       53.42096943,     0.04129322431,       1.336649796,       1.291723327,   7.673671617e-05
        1861,      -8.430008484,      -6.785446126,      -7.109339665,      -8.291968589,      -4.690310759,       53.42096943,       53.42096943,     0.04128729339,       1.336763187,       1.291835852,   7.661675447e-05
        1862,      -8.430357692,      -6.786044213,       -7.10991417,      -8.292231934,       -4.69081891,       53.42096943,       53.42096943,     0.04128134378,       1.336876351,       1.291948094,   7.649271624e-05
        1863,      -8.430729315,      -6.786686229,      -7.110530459,      -8.292505429,      -4.691326161,       53.42096943,       53.42096943,      0.0412753742,       1.336989285,       1.292060048,   7.636484311e-05
        1864,      -8.431126631,      -6.787372699,      -7.111189516,      -8.292790211,        -4.6918328,       53.42096943,       53.42096943,     0.04126938351,       1.337101987,       1.292171711,   7.623337547e-05
