"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         769,      -7.216393239,      -5.738490339,      -6.068411559,      -9.994112116,       13.74308104,       13.74308104,     0.05521940198,       1.043469568,        1.05091899,    0.000407085483
         770,      -7.219801821,      -5.739158196,      -6.068437012,      -9.994257476,       16.49169725,       16.49169725,     0.05522100782,        1.04349025,       1.050947842,   0.0004057595436
         771,      -7.221824964,      -5.739951935,      -6.068618784,      -9.994432441,        19.7900367,        19.7900367,     0.05522299429,        1.04351521,       1.050982584,   0.0004042449563
         772,      -7.223244048,      -5.740880815,      -6.068969499,      -9.994642937,       23.74804404,       23.74804404,      0.0552254447,       1.043545268,       1.051024309,   0.0004025490284
         773,      -7.224218375,      -5.741965972,      -6.069491961,      -9.994896211,       28.49765284,       28.49765284,     0.05522846243,        1.04358137,        1.05107428,   0.0004007090531
         774,      -7.224797112,      -5.743239452,      -6.070191323,      -9.995200681,       34.19718341,       34.19718341,     0.05523214592,       1.043624522,       1.051133821,    0.000398809392
         775,      -7.225034335,      -5.744744529,      -6.071082942,       -9.99556502,       41.03662009,       41.03662009,     0.05523653874,       1.043675687,       1.051204151,   0.0003969968036
         776,      -7.225021638,      -5.746536329,      -6.072195775,      -9.996000541,       49.24394411,       49.24394411,     0.05524158299,       1.043735721,       1.051286264,   0.0003954923611
         777,      -7.224878094,      -5.748681238,      -6.073575884,      -9.996520098,       59.09273294,       59.09273294,     0.05524710177,       1.043805379,       1.051380858,   0.0003955477071
         778,       -7.22471545,      -5.751257925,      -6.075292128,      -9.997141045,       70.91127952,       70.91127952,     0.05525278585,       1.043885261,       1.051488181,   0.0003955865163
         779,       -7.22460958,      -5.754363709,       -6.07744355,      -9.997875831,       85.09353543,       85.09353543,     0.05525812406,        1.04397552,       1.051607579,   0.0003955884435
         780,      -7.224616133,      -5.758120228,      -6.080171749,       -9.99875457,       8.509353543,       8.509353543,     0.05526224338,       1.044075197,       1.051736552,   0.0003955199299
         781,       -7.22482709,      -5.762668109,      -6.083681568,        -9.9982899,       10.21122425,       10.21122425,     0.05526259956,       1.044084996,       1.051749193,   0.0003952837221
         782,      -7.232603609,      -5.763161953,      -6.083767639,      -9.998394827,        12.2534691,        12.2534691,     0.05526300247,       1.044096661,       1.051764207,   0.0003950417385
         783,      -7.235838683,      -5.763764311,      -6.083970529,      -9.998520421,       14.70416292,       14.70416292,     0.05526345798,       1.044110527,       1.051782002,    0.000394811794
         784,      -7.238033809,      -5.764481599,      -6.084328558,      -9.998671345,       17.64499551,       17.64499551,     0.05526395067,       1.044126926,       1.051802963,   0.0003946237764
         785,      -7.239868652,      -5.765322664,      -6.084866933,      -9.998852909,       21.17399461,       21.17399461,     0.05526445474,       1.044146214,       1.051827488,   0.0003945269156
         786,      -7.241495398,      -5.766305876,      -6.085603131,       -9.99907005,       25.40879353,       25.40879353,     0.05526492821,       1.044168749,       1.051855957,   0.0003944942283
         787,      -7.242967451,      -5.767459015,      -6.086555067,      -9.999329068,       30.49055224,       30.49055224,     0.05526529275,       1.044194831,       1.051888641,   0.0003941775253
         788,      -7.244342559,      -5.768819509,        -6.0877488,       -9.99963972,       36.58866268,       36.58866268,     0.05526539209,       1.044224577,       1.051925532,   0.0003934293907
         789,      -7.245721194,      -5.770434997,      -6.089223285,      -10.00001238,       43.90639522,       43.90639522,     0.05526494146,       1.044257805,       1.051966162,   0.0003921181339
         790,      -7.247249623,      -5.772363121,      -6.091033878,      -10.00045224,       52.68767426,       52.68767426,     0.05526349471,        1.04429396,       1.052009479,   0.0003901247092
         791,      -7.249100164,       -5.77467177,      -6.093256901,      -10.00098226,       63.22520911,       63.22520911,     0.05526043022,       1.044332082,       1.052053756,   0.0003900397991
         792,      -7.251443474,      -5.777443732,      -6.095994944,      -10.00161433,       75.87025094,       75.87025094,     0.05525491997,       1.044370713,       1.052096422,   0.0003900047948
         793,         -7.254434,      -5.780784498,       -6.09938334,      -10.00237008,       91.04430113,       91.04430113,     0.05524585484,       1.044407677,       1.052133749,   0.0003900517164
         794,      -7.258227387,      -5.784822659,      -6.103602483,      -10.00326603,       9.104430113,       9.104430113,     0.05523174456,       1.044439744,        1.05216045,   0.0003902254429
         795,      -7.263008258,      -5.789700498,      -6.108897703,      -10.00290824,       10.92531614,       10.92531614,     0.05523025564,       1.044442717,       1.052162787,   0.0003898004128
         796,      -7.273126256,      -5.790235932,      -6.109135485,       -10.0030154,       13.11037936,       13.11037936,     0.05522843557,       1.044446158,       1.052165415,   0.0003892702911
         797,      -7.277556427,      -5.790884104,      -6.109536997,        -10.003141,       15.73245523,       15.73245523,     0.05522621157,       1.044450106,       1.052168309,   0.0003886058811
         798,      -7.280816765,      -5.791650532,      -6.110149568,        -10.003293,       18.87894628,       18.87894628,     0.05522346868,       1.044454524,       1.052171323,   0.0003877691161
         799,      -7.283763334,      -5.792543751,      -6.111005139,      -10.00347621,       22.65473554,       22.65473554,     0.05522006161,       1.044459327,       1.052174228,   0.0003867105039
         800,      -7.286611962,      -5.793583367,      -6.112127556,      -10.00369617,       27.18568265,       27.18568265,     0.05521580331,       1.044464339,        1.05217666,   0.0003853715854
         801,      -7.289467314,      -5.794799893,       -6.11354226,      -10.00396041,       32.62281917,       32.62281917,     0.05521043761,       1.044469214,       1.052178011,   0.0003836974551
         802,      -7.292446864,       -5.79623489,      -6.115284731,       -10.0042766,       39.14738301,       39.14738301,     0.05520359716,       1.044473333,       1.052177291,   0.0003816636438
         803,      -7.295719408,       -5.79794081,      -6.117405944,      -10.00465497,       46.97685961,       46.97685961,     0.05519477262,       1.044475755,       1.052173051,   0.0003793147355
         804,       -7.29949549,      -5.799980005,      -6.119977115,      -10.00510836,       56.37223153,       56.37223153,     0.05518331783,       1.044475287,        1.05216345,    0.000377241584
         805,      -7.303989576,      -5.802425658,      -6.123095364,       -10.0056512,       67.64667784,       67.64667784,     0.05516847392,       1.044470614,       1.052146402,    0.000375545175
         806,      -7.309377162,      -5.805367395,      -6.126889656,      -10.00630371,       81.17601341,       81.17601341,     0.05514937521,       1.044460437,       1.052119755,    0.000374309455
         807,      -7.315771159,      -5.808915731,      -6.131528775,      -10.00708145,       97.41121609,       97.41121609,     0.05512504343,       1.044443619,        1.05208153,   0.0003736114282
         808,      -7.323219061,      -5.813196556,      -6.137235203,      -10.00799158,       9.741121609,       9.741121609,     0.05509442573,       1.044419419,       1.052030372,    0.000373526788
         809,      -7.331667898,      -5.818345801,      -6.144299495,      -10.00778955,       11.68934593,       11.68934593,      0.0550912886,       1.044416809,       1.052024999,   0.0003727371364
         810,      -7.344409814,      -5.818911148,       -6.14467735,      -10.00789764,       14.02721512,       14.02721512,     0.05508752388,         1.0444137,       1.052018604,    0.000372397701
         811,      -7.350201503,      -5.819591977,      -6.145272346,      -10.00802811,       16.83265814,       16.83265814,     0.05508301387,       1.044409992,       1.052010986,    0.000372541266
         812,      -7.354610448,      -5.820391778,       -6.14613921,      -10.00818568,       20.19918977,       20.19918977,     0.05507759184,       1.044405504,       1.052001822,   0.0003723182411
         813,      -7.358642377,      -5.821318852,      -6.147314353,      -10.00837521,       24.23902772,       24.23902772,      0.0550710623,       1.044400022,       1.051990745,    0.000371645002
         814,      -7.362553031,      -5.822394329,      -6.148825241,      -10.00860571,       29.08683327,       29.08683327,      0.0550631944,        1.04439329,       1.051977334,   0.0003701234118
         815,       -7.36647142,      -5.823651768,      -6.150701961,      -10.00887763,       34.90419992,       34.90419992,     0.05505370297,       1.044384964,       1.051961072,   0.0003703096282
         816,      -7.370538099,      -5.825136765,      -6.152986882,      -10.00920767,        41.8850399,        41.8850399,     0.05504222836,       1.044374618,       1.051941336,   0.0003705261968
