"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3048,      -9.097767354,      -7.350535091,      -7.675977004,      -9.356885263,       -5.69638159,       67.06068405,       67.06068405,     0.08145091405,       1.309585818,        1.28989659,   2.564856577e-06
        3049,      -9.098043017,      -7.351641397,      -7.677367549,      -9.357581892,      -5.697290411,       67.06068405,       67.06068405,     0.08145104354,       1.309549899,       1.289858223,   2.541191477e-06
        3050,      -9.098309989,      -7.352755364,      -7.678758145,       -9.35827777,      -5.698198054,       67.06068405,       67.06068405,     0.08145117615,       1.309514068,       1.289819952,   2.517940488e-06
        3051,      -9.098568671,       -7.35387716,      -7.680148819,      -9.358972896,       -5.69910451,       67.06068405,       67.06068405,     0.08145131168,       1.309478325,       1.289781778,   2.495164697e-06
        3052,      -9.098819525,      -7.355006953,      -7.681539599,      -9.359667267,      -5.700009745,       67.06068405,       67.06068405,     0.08145144992,       1.309442668,       1.289743699,   2.472918805e-06
        3053,      -9.099063078,      -7.356144908,      -7.682930515,      -9.360360887,      -5.700913779,       67.06068405,       67.06068405,     0.08145159067,       1.309407097,       1.289705714,   2.451249785e-06
        3054,      -9.099299923,       -7.35729119,      -7.684321599,      -9.361053751,      -5.701816613,       67.06068405,       67.06068405,     0.08145173371,       1.309371612,       1.289667824,   2.430195757e-06
        3055,       -9.09953072,      -7.358445963,      -7.685712886,      -9.361745857,      -5.702718272,       67.06068405,       67.06068405,     0.08145187885,       1.309336212,       1.289630027,   2.409785115e-06
        3056,      -9.099756198,      -7.359609388,      -7.687104413,      -9.362437198,      -5.703618816,       67.06068405,       67.06068405,     0.08145202591,       1.309300896,       1.289592323,   2.390035932e-06
        3057,      -9.099977152,      -7.360781625,      -7.688496222,      -9.363127769,      -5.704518334,       67.06068405,       67.06068405,     0.08145217472,       1.309265664,       1.289554711,   2.370955643e-06
        3058,      -9.100194441,      -7.361962829,      -7.689888358,      -9.363817565,      -5.705416825,       67.06068405,       67.06068405,     0.08145232512,       1.309230514,        1.28951719,   2.352541007e-06
        3059,      -9.100408983,      -7.363153157,      -7.691280868,      -9.364506581,      -5.706314341,       67.06068405,       67.06068405,     0.08145247698,       1.309195447,       1.289479759,   2.334778361e-06
        3060,      -9.100621753,      -7.364352761,      -7.692673805,      -9.365194814,       -5.70721101,       67.06068405,       67.06068405,     0.08145263018,       1.309160461,       1.289442418,   2.317644135e-06
        3061,       -9.10083377,      -7.365561791,      -7.694067227,      -9.365882261,      -5.708106797,       67.06068405,       67.06068405,     0.08145278463,       1.309125556,       1.289405167,    2.30110559e-06
        3062,      -9.101046097,      -7.366780392,      -7.695461195,      -9.366568918,      -5.709001786,       67.06068405,       67.06068405,     0.08145294024,       1.309090731,       1.289368003,   2.285121781e-06
        3063,      -9.101259825,      -7.368008709,      -7.696855774,      -9.367254781,      -5.709896004,       67.06068405,       67.06068405,     0.08145309697,       1.309055986,       1.289330928,     2.2696447e-06
        3064,       -9.10147607,      -7.369246883,      -7.698251037,      -9.367939845,      -5.710789514,       67.06068405,       67.06068405,     0.08145325479,        1.30902132,        1.28929394,   2.254620594e-06
        3065,      -9.101695964,      -7.370495049,      -7.699647059,      -9.368624105,      -5.711682357,       67.06068405,       67.06068405,     0.08145341368,       1.308986733,       1.289257038,   2.239991382e-06
        3066,      -9.101920639,      -7.371753343,      -7.701043922,      -9.369307556,      -5.712574588,       67.06068405,       67.06068405,     0.08145357364,       1.308952224,       1.289220224,   2.225696135e-06
        3067,      -9.102151223,      -7.373021893,      -7.702441712,      -9.369990197,      -5.713466206,       67.06068405,       67.06068405,      0.0814537347,       1.308917794,       1.289183496,   2.211672547e-06
        3068,       -9.10238883,      -7.374300826,      -7.703840521,      -9.370672024,      -5.714357234,       67.06068405,       67.06068405,      0.0814538969,       1.308883442,       1.289146854,   2.197858415e-06
        3069,      -9.102634548,      -7.375590264,      -7.705240445,      -9.371353034,      -5.715247691,       67.06068405,       67.06068405,      0.0814540603,       1.308849167,       1.289110298,   2.184193032e-06
        3070,      -9.102889433,      -7.376890323,      -7.706641589,      -9.372033225,      -5.716137598,       67.06068405,       67.06068405,     0.08145422495,       1.308814971,       1.289073827,   2.170618514e-06
        3071,      -9.103154499,      -7.378201118,      -7.708044058,      -9.372712598,      -5.717026978,       67.06068405,       67.06068405,     0.08145439093,       1.308780851,       1.289037442,    2.15708098e-06
        3072,      -9.103430712,      -7.379522757,      -7.709447966,      -9.373391151,      -5.717915841,       67.06068405,       67.06068405,     0.08145455832,        1.30874681,       1.289001143,    2.14353159e-06
        3073,      -9.103718984,      -7.380855344,       -7.71085343,      -9.374068887,      -5.718804155,       67.06068405,       67.06068405,     0.08145472721,       1.308712846,        1.28896493,   2.129927404e-06
        3074,      -9.104020168,      -7.382198979,      -7.712260575,      -9.374745809,      -5.719691918,       67.06068405,       67.06068405,     0.08145489767,        1.30867896,       1.288928802,   2.116232066e-06
        3075,      -9.104335052,      -7.383553756,      -7.713669525,      -9.375421919,      -5.720579108,       67.06068405,       67.06068405,     0.08145506979,       1.308645152,        1.28889276,   2.102416315e-06
        3076,      -9.104664357,      -7.384919764,      -7.715080415,      -9.376097229,      -5.721465714,       67.06068405,       67.06068405,     0.08145524365,       1.308611421,       1.288856804,   2.088458305e-06
        3077,      -9.105008738,      -7.386297089,      -7.716493379,       -9.37677174,      -5.722351756,       67.06068405,       67.06068405,     0.08145541932,       1.308577768,       1.288820933,   2.074343732e-06
        3078,      -9.105368779,      -7.387685809,      -7.717908557,      -9.377445456,      -5.723237193,       67.06068405,       67.06068405,     0.08145559687,       1.308544194,       1.288785148,   2.060065761e-06
        3079,      -9.105744998,      -7.389085999,      -7.719326093,       -9.37811838,      -5.724122019,       67.06068405,       67.06068405,     0.08145577636,       1.308510697,        1.28874945,   2.045624778e-06
        3080,      -9.106137847,      -7.390497727,      -7.720746134,      -9.378790513,      -5.725006236,       6.706068405,       6.706068405,     0.08145595783,       1.308477279,       1.288713837,   2.031027979e-06
        3081,      -9.106547714,      -7.391921057,       -7.72216883,      -9.379456062,      -5.846346828,       8.047282087,       8.047282087,     0.08145597558,       1.308473933,       1.288710273,   2.009659726e-06
        3082,      -9.108604845,      -7.392068518,      -7.722328727,       -9.37952314,      -5.843863716,       9.656738504,       9.656738504,      0.0814559979,       1.308469919,       1.288705996,   1.988269801e-06
        3083,      -9.109107081,      -7.392241423,      -7.722477659,      -9.379602817,      -5.840977105,        11.5880862,        11.5880862,     0.08145602628,       1.308465105,       1.288700868,   1.966941429e-06
        3084,      -9.109443921,      -7.392449074,      -7.722654272,      -9.379698013,      -5.837547594,       13.90570345,       13.90570345,     0.08145606191,       1.308459335,       1.288694719,   1.945750531e-06
        3085,      -9.109765544,      -7.392698236,      -7.722870314,         -9.379812,      -5.833415212,       16.68684413,       16.68684413,      0.0814561057,       1.308452419,       1.288687349,   1.924765557e-06
        3086,      -9.110090284,      -7.392996668,      -7.723136688,      -9.379948614,      -5.828389037,       20.02421296,       20.02421296,     0.08145615849,       1.308444129,       1.288678515,   1.904055451e-06
        3087,      -9.110414005,      -7.393353652,      -7.723465844,      -9.380112402,       -5.82225025,       24.02905555,       24.02905555,     0.08145622151,       1.308434193,       1.288667926,   1.883706205e-06
        3088,      -9.110724061,      -7.393780472,      -7.723872458,      -9.380308784,      -5.814743118,       28.83486666,       28.83486666,     0.08145629721,       1.308422289,       1.288655242,   1.863853509e-06
        3089,      -9.111000853,      -7.394291139,      -7.724373623,      -9.380544271,      -5.805565911,          34.60184,          34.60184,     0.08145639029,       1.308408037,       1.288640065,   1.844724758e-06
        3090,      -9.111216232,      -7.394903354,      -7.724988761,      -9.380826755,      -5.794354055,         41.522208,         41.522208,     0.08145650863,       1.308390992,       1.288621932,   1.826673119e-06
        3091,      -9.111330179,      -7.395639524,      -7.725739685,      -9.381165865,       -5.78067308,        49.8266496,        49.8266496,     0.08145666347,       1.308370631,       1.288600304,   1.810184157e-06
        3092,      -9.111287521,       -7.39652772,      -7.726650996,      -9.381573417,      -5.764015915,       59.79197952,       59.79197952,     0.08145686664,       1.308346324,       1.288574528,   1.795766369e-06
        3093,      -9.111017057,      -7.397602859,      -7.727750272,      -9.382064034,       -5.74379059,       71.75037542,       71.75037542,     0.08145712162,       1.308317284,       1.288543761,   1.783591853e-06
        3094,      -9.110435032,      -7.398908299,      -7.729068133,      -9.382656109,      -5.719379548,       7.175037542,       7.175037542,     0.08145740858,       1.308282472,       1.288506843,   1.772896251e-06
        3095,      -9.109446949,      -7.400497552,      -7.730639606,       -9.38337122,      -5.850922498,        8.61004505,        8.61004505,     0.08145743615,       1.308278985,       1.288503146,   1.752050652e-06
        3096,      -9.111754772,      -7.400662901,      -7.730820441,      -9.383442906,      -5.848208604,       10.33205406,       10.33205406,      0.0814574697,       1.308274799,       1.288498707,   1.731693245e-06
