"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2301,      -8.272729891,      -6.610231539,      -6.831733899,      -8.269242007,      -4.871617266,       56.47680622,       56.47680622,       0.176264042,       1.202684848,       1.238338853,   9.870602585e-05
        2302,      -8.273272895,       -6.61125925,      -6.832421381,      -8.270725664,      -4.872646448,       56.47680622,       56.47680622,      0.1762516124,       1.202522762,       1.238155989,   9.853010262e-05
        2303,      -8.273817757,      -6.612289836,      -6.833108884,      -8.272211231,      -4.873674545,       56.47680622,       56.47680622,      0.1762392437,       1.202361378,        1.23797391,   9.835883415e-05
        2304,      -8.274364683,      -6.613323266,      -6.833796491,      -8.273698715,      -4.874701563,       56.47680622,       56.47680622,      0.1762269361,       1.202200695,       1.237792614,   9.818998636e-05
        2305,      -8.274913859,      -6.614359508,      -6.834484281,      -8.275188093,      -4.875727312,       56.47680622,       56.47680622,      0.1762146899,       1.202040711,       1.237612099,   9.802134484e-05
        2306,      -8.275465454,      -6.615398526,      -6.835172329,      -8.276679341,      -4.876751636,       56.47680622,       56.47680622,      0.1762025052,       1.201881425,       1.237432365,   9.785130128e-05
        2307,      -8.276019618,      -6.616440287,      -6.835860711,      -8.278172474,      -4.877774423,       56.47680622,       56.47680622,      0.1761903822,       1.201722836,       1.237253409,   9.767898178e-05
        2308,      -8.276576483,       -6.61748475,      -6.836549497,      -8.279667475,      -4.878795579,       56.47680622,       56.47680622,      0.1761783211,       1.201564941,       1.237075231,     9.7504089e-05
        2309,      -8.277136171,      -6.618531879,      -6.837238757,      -8.281164324,      -4.879815029,       56.47680622,       56.47680622,      0.1761663221,        1.20140774,       1.236897828,   9.732665682e-05
        2310,      -8.277698787,      -6.619581632,      -6.837928555,      -8.282663007,      -4.880832813,       56.47680622,       56.47680622,      0.1761543853,       1.201251229,         1.2367212,   9.714684566e-05
        2311,      -8.278264425,      -6.620633969,      -6.838618956,      -8.284163541,      -4.881849101,       56.47680622,       56.47680622,      0.1761425109,       1.201095409,       1.236545343,   9.696482216e-05
        2312,      -8.278833172,      -6.621688847,      -6.839310021,      -8.285665926,      -4.882863883,       56.47680622,       56.47680622,      0.1761306988,       1.200940277,       1.236370258,   9.678071171e-05
        2313,      -8.279405106,       -6.62274622,      -6.840001806,      -8.287170144,      -4.883877074,       56.47680622,       56.47680622,      0.1761189494,       1.200785831,       1.236195941,   9.659459517e-05
        2314,      -8.279980298,      -6.623806046,      -6.840694369,      -8.288676188,      -4.884888513,       56.47680622,       56.47680622,      0.1761072625,       1.200632069,       1.236022391,   9.640652378e-05
        2315,      -8.280558814,       -6.62486828,      -6.841387761,      -8.290184052,      -4.885898486,       56.47680622,       56.47680622,      0.1760956383,        1.20047899,       1.235849606,   9.621653572e-05
        2316,      -8.281140719,      -6.625932874,      -6.842082033,       -8.29169372,      -4.886907118,       56.47680622,       56.47680622,      0.1760840769,       1.200326591,       1.235677584,    9.60246673e-05
        2317,      -8.281726074,      -6.626999782,      -6.842777233,      -8.293205185,      -4.887914434,       56.47680622,       56.47680622,      0.1760725782,       1.200174871,       1.235506323,   9.583095785e-05
        2318,      -8.282314941,      -6.628068954,      -6.843473407,       -8.29471843,      -4.888920255,       56.47680622,       56.47680622,      0.1760611422,       1.200023827,        1.23533582,   9.563545015e-05
        2319,      -8.282907383,      -6.629140341,      -6.844170598,       -8.29623345,      -4.889924644,       56.47680622,       56.47680622,       0.176049769,       1.199873459,       1.235166075,   9.543818906e-05
        2320,      -8.283503464,      -6.630213894,      -6.844868847,      -8.297750206,      -4.890927575,       56.47680622,       56.47680622,      0.1760384584,       1.199723762,       1.234997085,    9.52392203e-05
        2321,      -8.284103252,      -6.631289564,      -6.845568193,      -8.299268676,      -4.891929035,       56.47680622,       56.47680622,      0.1760272106,       1.199574737,       1.234828847,   9.503858959e-05
        2322,      -8.284706816,      -6.632367298,      -6.846268673,      -8.300788867,      -4.892929094,       56.47680622,       56.47680622,      0.1760160254,       1.199426379,       1.234661359,   9.483634292e-05
        2323,      -8.285314229,      -6.633447046,      -6.846970321,      -8.302310788,      -4.893927706,       56.47680622,       56.47680622,      0.1760049027,       1.199278688,       1.234494619,   9.463252779e-05
        2324,      -8.285925569,      -6.634528756,       -6.84767317,      -8.303834388,      -4.894924935,       56.47680622,       56.47680622,      0.1759938427,       1.199131662,       1.234328626,    9.44271955e-05
        2325,      -8.286540919,      -6.635612373,      -6.848377251,      -8.305359711,      -4.895920703,       56.47680622,       56.47680622,      0.1759828451,       1.198985297,       1.234163376,   9.422040253e-05
        2326,      -8.287160363,      -6.636697848,      -6.849082594,      -8.306886753,      -4.896915237,       56.47680622,       56.47680622,        0.17597191,       1.198839593,       1.233998868,   9.401221208e-05
        2327,      -8.287783992,      -6.637785127,      -6.849789225,      -8.308415488,      -4.897908415,       56.47680622,       56.47680622,      0.1759610372,       1.198694547,         1.2338351,   9.380269437e-05
        2328,      -8.288411895,      -6.638874159,      -6.850497172,      -8.309945907,       -4.89889841,       56.47680622,       56.47680622,      0.1759502268,       1.198550157,       1.233672069,   9.359192645e-05
        2329,      -8.289044166,      -6.639964889,      -6.851206459,      -8.311477988,      -4.899882362,       56.47680622,       56.47680622,      0.1759394786,       1.198406422,       1.233509773,   9.337999123e-05
        2330,      -8.289680904,      -6.641057264,      -6.851917109,      -8.313011747,      -4.900867618,       56.47680622,       56.47680622,      0.1759287926,       1.198263338,        1.23334821,   9.316697594e-05
        2331,      -8.290322202,       -6.64215123,      -6.852629145,      -8.314547177,      -4.901875411,       56.47680622,       56.47680622,      0.1759181688,       1.198120905,       1.233187378,   9.295296998e-05
        2332,      -8.290968159,      -6.643246734,      -6.853342587,      -8.316084306,      -4.902896006,       56.47680622,       56.47680622,       0.175907607,       1.197979119,       1.233027276,   9.273806209e-05
        2333,       -8.29161887,      -6.644343726,      -6.854057455,      -8.317623123,      -4.903887565,       56.47680622,       56.47680622,      0.1758971073,        1.19783798,         1.2328679,   9.252233751e-05
        2334,      -8.292274431,      -6.645442153,      -6.854773769,      -8.319163656,       -4.90487142,       56.47680622,       56.47680622,      0.1758866696,       1.197697486,       1.232709249,   9.230587514e-05
        2335,      -8.292934933,      -6.646541963,      -6.855491547,      -8.320705893,      -4.905852812,       56.47680622,       56.47680622,      0.1758762938,       1.197557634,       1.232551321,   9.208874491e-05
        2336,      -8.293600464,      -6.647643102,      -6.856210805,       -8.32224981,      -4.906832733,       56.47680622,       56.47680622,        0.17586598,       1.197418423,       1.232394114,   9.187100526e-05
        2337,      -8.294271108,      -6.648745521,      -6.856931562,      -8.323795374,      -4.907811378,       56.47680622,       56.47680622,      0.1758557281,       1.197279851,       1.232237626,   9.165270113e-05
        2338,      -8.294946945,      -6.649849167,      -6.857653833,      -8.325342567,      -4.908788678,       56.47680622,       56.47680622,      0.1758455381,       1.197141916,       1.232081856,   9.143386263e-05
        2339,      -8.295628048,      -6.650953989,      -6.858377633,      -8.326891393,      -4.909764646,       56.47680622,       56.47680622,        0.17583541,       1.197004617,       1.231926802,   9.121450412e-05
        2340,      -8.296314485,      -6.652059936,      -6.859102979,      -8.328441845,      -4.910739215,       56.47680622,       56.47680622,      0.1758253438,       1.196867951,       1.231772461,   9.099462415e-05
        2341,      -8.297006318,      -6.653166961,      -6.859829883,      -8.329993942,      -4.911712311,       56.47680622,       56.47680622,      0.1758153395,       1.196731918,       1.231618833,   9.077420591e-05
        2342,      -8.297703603,      -6.654275013,      -6.860558362,       -8.33154768,      -4.912683932,       56.47680622,       56.47680622,      0.1758053971,       1.196596515,       1.231465915,   9.055321822e-05
        2343,      -8.298406385,      -6.655384045,      -6.861288429,      -8.333103024,      -4.913654048,       56.47680622,       56.47680622,      0.1757955167,       1.196461741,       1.231313707,   9.033161695e-05
        2344,      -8.299114704,      -6.656494009,      -6.862020098,      -8.334659932,      -4.914622643,       56.47680622,       56.47680622,      0.1757856983,       1.196327595,       1.231162205,   9.010934687e-05
        2345,      -8.299828593,       -6.65760486,      -6.862753383,      -8.336218382,      -4.915589706,       56.47680622,       56.47680622,      0.1757759418,       1.196194074,        1.23101141,   8.988634395e-05
        2346,      -8.300548074,      -6.658716553,      -6.863488298,      -8.337778353,      -4.916555338,       56.47680622,       56.47680622,      0.1757662474,       1.196061178,        1.23086132,    8.96625382e-05
        2347,      -8.301273162,      -6.659829044,      -6.864224857,      -8.339339825,      -4.917519563,       56.47680622,       56.47680622,      0.1757566152,       1.195928905,       1.230711932,    8.94378563e-05
        2348,      -8.302003868,      -6.660942289,      -6.864963073,       -8.34090276,      -4.918482166,       56.47680622,       56.47680622,       0.175747045,       1.195797253,       1.230563246,   8.921222377e-05
