"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        3317,      -8.785637948,      -7.108984265,       -7.42324063,      -8.303728862,      -4.438118333,                 1,                 1,      0.1531655309,       1.145144139
        3318,      -8.787175651,      -7.108945162,      -7.424665691,      -8.303783761,      -4.436981203,                 1,                 1,      0.1531654684,       1.145144521
        3319,      -8.789331203,      -7.108891055,       -7.42607306,      -8.303836423,      -4.435222597,                 1,                 1,      0.1531654058,       1.145144902
        3320,      -8.792035647,      -7.108831989,      -7.427418084,      -8.303887061,      -4.432903535,               1.2,               1.2,       0.153165343,       1.145145284
        3321,      -8.795026628,       -7.10877629,      -7.428670997,      -8.303875913,      -4.392723355,              1.44,              1.44,      0.1531652675,       1.145145742
        3322,      -8.798694486,      -7.108729338,      -7.429979519,      -8.303858818,      -4.347132692,             1.728,             1.728,      0.1531651764,       1.145146291
        3323,      -8.802409715,       -7.10871226,      -7.431253756,      -8.303834234,      -4.296019939,            2.0736,            2.0736,      0.1531650666,       1.145146949
        3324,      -8.805236902,      -7.108754633,      -7.432359195,      -8.303800744,      -4.239541302,           2.48832,           2.48832,      0.1531649339,       1.145147739
        3325,      -8.806469707,      -7.108890169,      -7.433118568,      -8.303757286,      -4.177879388,          2.985984,          2.985984,      0.1531647735,       1.145148687
        3326,      -8.806246588,      -7.109146971,      -7.433347375,       -8.30370333,      -4.111008809,         3.5831808,         3.5831808,       0.153164579,       1.145149823
        3327,      -8.805485652,      -7.109534933,      -7.432938457,      -8.303638902,      -4.038912252,        4.29981696,        4.29981696,      0.1531643426,       1.145151185
        3328,      -8.804954145,      -7.110037144,      -7.431959173,       -8.30356439,      -3.962738591,       5.159780352,       5.159780352,      0.1531640549,       1.145152817
        3329,       -8.80450054,      -7.110612776,      -7.430666833,      -8.303480212,      -3.886389373,       6.191736422,       6.191736422,      0.1531637038,       1.145154774
        3330,      -8.803420103,      -7.111213332,      -7.429382916,      -8.303386481,      -3.817032851,       7.430083707,       7.430083707,      0.1531632758,       1.145157121
        3331,      -8.801330765,      -7.111804446,      -7.428298786,       -8.30328286,      -3.764151231,       8.916100448,       8.916100448,      0.1531627556,       1.145159939
        3332,      -8.798240383,      -7.112378397,      -7.427364385,       -8.30316877,      -3.743835229,       10.69932054,       10.69932054,       0.153162128,       1.145163328
        3333,      -8.793899282,      -7.112946975,      -7.426342202,      -8.303043866,      -3.773491205,       12.83918465,       12.83918465,      0.1531613791,        1.14516741
        3334,      -8.787531509,      -7.113520792,      -7.424970834,      -8.302908418,      -3.802675642,       15.40702157,       15.40702157,      0.1531604966,       1.145172326
        3335,      -8.778211469,       -7.11409348,       -7.42309446,      -8.302762854,      -3.622492124,       18.48842589,       18.48842589,       0.153159467,       1.145178237
        3336,      -8.765281739,      -7.114640861,      -7.420657988,      -8.302606162,      -3.423097888,       22.18611107,       22.18611107,      0.1531582687,       1.145185312
        3337,      -8.748350413,      -7.115126837,      -7.417615261,       -8.30243323,      -3.355156394,       26.62333328,       26.62333328,      0.1531568641,       1.145193744
        3338,      -8.727027463,      -7.115503255,      -7.413871426,      -8.302232232,      -3.394816981,       31.94799994,       31.94799994,      0.1531551973,       1.145203769
        3339,      -8.700820682,      -7.115702774,      -7.409288179,      -8.301982082,      -3.452687018,       38.33759992,       38.33759992,      0.1531531981,       1.145215706
        3340,      -8.669266388,      -7.115633225,        -7.4036758,      -8.301646844,       -3.50208613,       46.00511991,       46.00511991,      0.1531507882,       1.145229968
        3341,      -8.632051072,      -7.115178457,      -7.396729196,      -8.301164394,      -3.634153567,       55.20614389,       55.20614389,      0.1531478809,       1.145247042
        3342,      -8.589080296,      -7.114199334,      -7.387958116,      -8.300427118,      -3.782763259,       66.24737267,       66.24737267,       0.153144378,       1.145267473
        3343,      -8.540464602,      -7.112525965,       -7.37669373,      -8.299261616,      -3.871851974,        79.4968472,        79.4968472,      0.1531401642,       1.145291885
        3344,      -8.486468207,      -7.109942052,      -7.362175367,       -8.29741319,      -3.819272246,        7.94968472,        7.94968472,      0.1531351053,       1.145321017
        3345,       -8.42749149,      -7.106174267,      -7.343639835,       -8.32125208,      -3.829538507,                 1,                 1,       0.153134598,        1.14532393
        3346,      -8.501817848,      -7.105129978,       -7.39157432,      -8.323145363,       -4.26172622,               1.2,               1.2,      0.1531345341,       1.145324296
        3347,      -8.515272607,      -7.104568325,      -7.400704121,      -8.323203917,      -4.301808965,              1.44,              1.44,      0.1531344575,       1.145324736
        3348,      -8.529802208,      -7.103785199,      -7.410678373,      -8.323255274,       -4.47393327,             1.728,             1.728,      0.1531343655,       1.145325264
        3349,      -8.550383463,      -7.102875732,      -7.420832079,      -8.323291451,      -4.621634254,            2.0736,            2.0736,      0.1531342552,       1.145325897
        3350,      -8.580247927,      -7.101969056,      -7.430432733,      -8.323301954,      -4.469598512,           2.48832,           2.48832,      0.1531341228,       1.145326658
        3351,      -8.617265248,      -7.101249951,      -7.438887529,      -8.323274816,      -4.291998579,          2.985984,          2.985984,      0.1531339638,       1.145327571
        3352,      -8.651396619,         -7.100952,       -7.44557977,      -8.323199353,      -4.182744369,         3.5831808,         3.5831808,      0.1531337728,       1.145328668
        3353,      -8.671588599,       -7.10127938,      -7.449456119,      -8.323069783,      -4.133404517,        4.29981696,        4.29981696,      0.1531335428,       1.145329985
        3354,      -8.679874174,      -7.102283999,      -7.449353114,      -8.322887177,      -4.111170776,       5.159780352,       5.159780352,      0.1531332649,       1.145331565
        3355,      -8.687579345,       -7.10380435,      -7.445410848,      -8.322657406,      -4.013012606,       6.191736422,       6.191736422,      0.1531329264,       1.145333459
        3356,       -8.69930038,      -7.105531631,      -7.439739715,      -8.322385201,      -3.802345057,                 1,                 1,      0.1531325089,       1.145335721
        3357,      -8.711842141,      -7.107156587,      -7.434960169,       -8.32394484,      -4.343737279,               1.2,               1.2,      0.1531324411,       1.145336087
        3358,      -8.716672016,      -7.107388417,      -7.435343323,      -8.323910179,      -4.276610294,              1.44,              1.44,      0.1531323594,       1.145336524
        3359,      -8.720682376,      -7.107588803,      -7.436131486,      -8.323865206,      -4.201130142,             1.728,             1.728,      0.1531322605,       1.145337049
        3360,      -8.724991047,      -7.107756804,      -7.437319176,      -8.323806939,      -4.117604005,            2.0736,            2.0736,      0.1531321406,       1.145337677
        3361,      -8.730505854,      -7.107902909,      -7.438820297,      -8.323731804,      -4.027782703,           2.48832,           2.48832,      0.1531319949,       1.145338429
        3362,      -8.737398782,      -7.108055171,       -7.44046274,      -8.323635654,      -3.934935453,          2.985984,          2.985984,      0.1531318169,       1.145339328
        3363,      -8.744778078,      -7.108260755,      -7.441988333,      -8.323513799,      -3.843309514,         3.5831808,         3.5831808,      0.1531315983,       1.145340402
        3364,      -8.751286111,      -7.108576455,      -7.443064839,      -8.323360979,        -3.7566931,        4.29981696,        4.29981696,      0.1531313281,       1.145341682
