"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1032,      -9.232691944,       -7.54860726,      -7.734815279,      -9.358808838,                 1,                 1,      0.1644252386,      0.9836255195,       1.041191572,   4.902416208e-06
        1033,      -9.215396637,      -7.548428888,      -7.734601047,      -9.358833083,                 1,                 1,      0.1644251095,      0.9836254421,       1.041191348,   4.876253462e-06
        1034,      -9.201683185,      -7.548252863,      -7.734329485,      -9.358857492,                 1,                 1,      0.1644249804,      0.9836253645,       1.041191124,   4.850354928e-06
        1035,      -9.192689477,       -7.54808646,      -7.734038231,      -9.358882078,                 1,                 1,      0.1644248513,      0.9836252866,       1.041190899,    4.82473414e-06
        1036,      -9.187749485,      -7.547931376,       -7.73375969,      -9.358906847,                 1,                 1,      0.1644247222,      0.9836252087,       1.041190675,   4.799399538e-06
        1037,      -9.185712508,      -7.547787667,      -7.733517714,      -9.358931798,                 1,                 1,      0.1644245932,      0.9836251308,       1.041190451,   4.774354384e-06
        1038,      -9.185474676,      -7.547654986,      -7.733324717,      -9.358956926,                 1,                 1,      0.1644244641,       0.983625053,       1.041190227,   4.744464229e-06
        1039,      -9.186140236,      -7.547532915,      -7.733182901,      -9.358982221,                 1,                 1,      0.1644243351,      0.9836249752,       1.041190003,   4.742663674e-06
        1040,       -9.18703306,      -7.547421003,      -7.733087808,       -9.35900767,                 1,                 1,      0.1644242061,      0.9836248976,       1.041189779,   4.740247145e-06
        1041,        -9.1876755,      -7.547318766,       -7.73303171,      -9.359033254,               1.2,               1.2,      0.1644240772,      0.9836248202,       1.041189556,   4.737086238e-06
        1042,      -9.187776759,      -7.547225686,      -7.733005688,      -9.359057435,              1.44,              1.44,       0.164423938,      0.9836247369,       1.041189315,   4.733285149e-06
        1043,      -9.190593202,       -7.54721343,      -7.733191502,      -9.359087279,             1.728,             1.728,      0.1644237864,      0.9836246465,       1.041189054,   4.728724915e-06
        1044,      -9.193951352,      -7.547274289,      -7.733603584,      -9.359124002,            2.0736,            2.0736,        0.16442362,      0.9836245475,       1.041188767,    4.72326778e-06
        1045,      -9.196176515,      -7.547399335,      -7.734194512,       -9.35916906,           2.48832,           2.48832,      0.1644234358,      0.9836244382,        1.04118845,   4.716748264e-06
        1046,      -9.197046693,       -7.54758132,      -7.734855251,      -9.359224175,          2.985984,          2.985984,      0.1644232302,      0.9836243165,       1.041188096,   4.708964979e-06
        1047,      -9.197347262,      -7.547814921,      -7.735458436,      -9.359291373,         3.5831808,         3.5831808,      0.1644229991,      0.9836241798,       1.041187699,   4.699675189e-06
        1048,      -9.197973381,      -7.548095428,      -7.735914882,      -9.359373037,        4.29981696,        4.29981696,      0.1644227372,      0.9836240252,        1.04118725,    4.68858982e-06
        1049,      -9.199989885,      -7.548417685,      -7.736194408,      -9.359471993,       5.159780352,       5.159780352,      0.1644224384,      0.9836238491,       1.041186737,   4.675365885e-06
        1050,      -9.204136858,      -7.548776479,      -7.736327022,       -9.35959163,       6.191736422,       6.191736422,      0.1644220953,      0.9836236473,        1.04118615,   4.659599824e-06
        1051,      -9.209535988,       -7.54916901,      -7.736390344,      -9.359736038,       7.430083707,       7.430083707,      0.1644216989,      0.9836234152,       1.041185472,   4.640840968e-06
        1052,      -9.214850994,      -7.549598414,      -7.736440006,      -9.359910176,       8.916100448,       8.916100448,      0.1644212387,      0.9836231476,       1.041184688,   4.647625598e-06
        1053,       -9.21932949,      -7.550073169,        -7.7364792,      -9.360120083,       10.69932054,       10.69932054,       0.164420702,      0.9836228388,       1.041183778,    4.65574545e-06
        1054,      -9.222179519,      -7.550600339,      -7.736500609,      -9.360373198,       12.83918465,       12.83918465,      0.1644200734,      0.9836224815,       1.041182716,   4.665463986e-06
        1055,      -9.224152723,      -7.551176415,      -7.736491593,       -9.36067878,       15.40702157,       15.40702157,      0.1644193342,       0.983622066,       1.041181474,   4.677106347e-06
        1056,      -9.226883155,      -7.551778026,       -7.73647078,      -9.361048386,       18.48842589,       18.48842589,       0.164418462,       0.983621579,       1.041180013,   4.691071671e-06
        1057,      -9.230232599,      -7.552357035,      -7.736537237,      -9.361496311,       22.18611107,       22.18611107,      0.1644174302,      0.9836210049,       1.041178289,   4.707831575e-06
        1058,      -9.232757154,      -7.552845937,      -7.736833067,      -9.362040037,       26.62333328,       26.62333328,      0.1644162092,      0.9836203295,       1.041176253,   4.727898347e-06
        1059,      -9.233607082,       -7.55317727,      -7.737461902,      -9.362700896,       2.662333328,       2.662333328,      0.1644147685,       0.983619544,        1.04117386,   4.751763554e-06
        1060,      -9.233630331,      -7.553317498,      -7.738403013,      -9.363664105,       3.194799994,       3.194799994,      0.1644145596,      0.9836194409,       1.041173517,   4.743816157e-06
        1061,      -9.225090761,      -7.553284083,      -7.738608589,      -9.363730637,       3.833759992,       3.833759992,      0.1644143234,      0.9836193218,       1.041173129,   4.734338288e-06
        1062,      -9.223201508,      -7.553242421,      -7.739085867,      -9.363813877,       4.600511991,       4.600511991,      0.1644140542,      0.9836191832,       1.041172685,   4.723059924e-06
        1063,      -9.228832931,      -7.553208581,      -7.739803198,      -9.363918264,       5.520614389,       5.520614389,      0.1644137456,      0.9836190221,       1.041172176,   4.709671434e-06
        1064,       -9.23685665,      -7.553211902,      -7.740610049,      -9.364048241,       6.624737267,       6.624737267,      0.1644133902,      0.9836188351,        1.04117159,   4.693824453e-06
        1065,       -9.24241829,      -7.553289716,      -7.741285192,      -9.364207915,        7.94968472,        7.94968472,      0.1644129792,      0.9836186187,       1.041170914,   4.675148561e-06
        1066,       -9.24438335,      -7.553463376,      -7.741679557,      -9.364401418,       9.539621664,       9.539621664,      0.1644125021,      0.9836183685,        1.04117013,   4.682409266e-06
        1067,      -9.244726362,      -7.553723209,      -7.741815075,      -9.364633994,         11.447546,         11.447546,      0.1644119464,      0.9836180798,       1.041169221,   4.691049276e-06
        1068,      -9.245021438,      -7.554040006,      -7.741841609,      -9.364913193,        13.7370552,        13.7370552,      0.1644112973,      0.9836177472,       1.041168165,   4.701319698e-06
        1069,      -9.245160513,      -7.554391787,      -7.741887134,      -9.365249414,       16.48446624,       16.48446624,       0.164410537,      0.9836173641,       1.041166937,   4.713523128e-06
        1070,      -9.244743451,      -7.554776167,      -7.741963014,      -9.365655805,       19.78135948,       19.78135948,      0.1644096442,       0.983616921,       1.041165507,   4.728032059e-06
        1071,      -9.243933079,       -7.55519484,      -7.742018435,      -9.366148186,       23.73763138,       23.73763138,      0.1644085928,       0.983616405,       1.041163835,   4.745309826e-06
        1072,      -9.243055925,       -7.55562926,      -7.742048449,      -9.366745518,       2.373763138,       2.373763138,      0.1644073509,      0.9836157983,       1.041161869,   4.765926661e-06
        1073,      -9.242131353,       -7.55603363,      -7.742125772,       -9.36761675,       2.848515766,       2.848515766,      0.1644071615,      0.9836157101,       1.041161568,   4.759398529e-06
        1074,      -9.231785129,      -7.556015004,      -7.742123819,       -9.36767719,       3.418218919,       3.418218919,      0.1644069486,      0.9836156094,       1.041161228,   4.751607113e-06
        1075,       -9.22831232,      -7.556004355,       -7.74233309,      -9.367752301,       4.101862702,       4.101862702,      0.1644067072,      0.9836154931,       1.041160843,   4.742321527e-06
        1076,      -9.232706463,      -7.556012013,      -7.742773596,       -9.36784602,       4.922235243,       4.922235243,      0.1644064317,      0.9836153586,       1.041160404,   4.731266313e-06
        1077,      -9.240023843,      -7.556056695,       -7.74335455,      -9.367962558,       5.906682292,       5.906682292,      0.1644061153,      0.9836152028,       1.041159899,   4.718111025e-06
        1078,      -9.245482935,      -7.556168477,       -7.74388131,      -9.368106049,        7.08801875,        7.08801875,      0.1644057503,       0.983615022,       1.041159318,   4.702465543e-06
        1079,      -9.247486864,       -7.55637153,      -7.744177633,      -9.368280597,         8.5056225,         8.5056225,      0.1644053268,      0.9836148116,       1.041158643,   4.688398168e-06
        1080,      -9.247562102,       -7.55666564,      -7.744205924,       -9.36849096,         10.206747,         10.206747,      0.1644048333,       0.983614566,       1.041157858,   4.676170505e-06
        1081,      -9.247731712,      -7.557025529,       -7.74407521,      -9.368743597,        12.2480964,        12.2480964,      0.1644042554,      0.9836142782,       1.041156938,   4.666118112e-06
        1082,      -9.248455047,      -7.557419118,      -7.743938109,      -9.369047439,       14.69771568,       14.69771568,      0.1644035757,      0.9836139394,       1.041155856,   4.658653062e-06
        1083,      -9.249219389,      -7.557824526,      -7.743879427,      -9.369414061,       17.63725882,       17.63725882,      0.1644027731,      0.9836135375,       1.041154577,   4.654270992e-06
        1084,      -9.249646178,      -7.558226465,       -7.74391146,       -9.36985761,       21.16471058,       21.16471058,      0.1644018217,      0.9836130557,       1.041153055,   4.653568608e-06
