"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        8125,      -8.951678817,                 1,                 1,      0.1514459404,       1.148163495
        8126,        -8.9521874,                 1,                 1,      0.1514459637,       1.148163392
        8127,      -8.952183533,                 1,                 1,      0.1514459872,       1.148163289
        8128,      -8.952178459,                 1,                 1,      0.1514460108,       1.148163185
        8129,      -8.952172413,                 1,                 1,      0.1514460344,       1.148163082
        8130,      -8.952165617,                 1,                 1,      0.1514460581,       1.148162978
        8131,      -8.952158275,                 1,                 1,      0.1514460819,       1.148162875
        8132,      -8.952150571,                 1,                 1,      0.1514461057,       1.148162772
        8133,      -8.952142668,                 1,                 1,      0.1514461296,       1.148162669
        8134,      -8.952134702,                 1,                 1,      0.1514461535,       1.148162565
        8135,      -8.952126786,                 1,                 1,      0.1514461775,       1.148162462
        8136,       -8.95211901,                 1,                 1,      0.1514462014,       1.148162359
        8137,      -8.952111444,                 1,                 1,      0.1514462254,       1.148162255
        8138,      -8.952104138,               1.2,               1.2,      0.1514462493,       1.148162152
        8139,      -8.952024514,              1.44,              1.44,      0.1514462781,       1.148162027
        8140,      -8.951928273,             1.728,             1.728,      0.1514463125,       1.148161878
        8141,      -8.951812359,            2.0736,            2.0736,      0.1514463537,       1.148161699
        8142,      -8.951673398,           2.48832,           2.48832,      0.1514464028,       1.148161483
        8143,      -8.951507682,          2.985984,          2.985984,      0.1514464613,       1.148161223
        8144,      -8.951311015,         3.5831808,         3.5831808,      0.1514465304,        1.14816091
        8145,      -8.951078426,        4.29981696,        4.29981696,      0.1514466117,       1.148160533
        8146,       -8.95080373,       5.159780352,       5.159780352,      0.1514467065,       1.148160077
        8147,      -8.950479152,       6.191736422,       6.191736422,      0.1514468161,       1.148159527
        8148,      -8.950095237,       7.430083707,       7.430083707,      0.1514469421,       1.148158865
        8149,      -8.949641189,       8.916100448,       8.916100448,      0.1514470872,       1.148158073
        8150,      -8.949105428,       10.69932054,       10.69932054,      0.1514472559,       1.148157134
        8151,      -8.948475869,       12.83918465,       12.83918465,      0.1514474558,        1.14815603
        8152,      -8.947739932,       15.40702157,       15.40702157,      0.1514476969,       1.148154743
        8153,      -8.946884052,       18.48842589,       18.48842589,      0.1514479903,       1.148153245
        8154,      -8.945895813,       22.18611107,       22.18611107,      0.1514483455,       1.148151489
        8155,      -8.944767407,       26.62333328,       26.62333328,      0.1514487684,       1.148149395
        8156,      -8.943499282,       31.94799994,       31.94799994,      0.1514492594,       1.148146846
        8157,      -8.942099677,       38.33759992,       38.33759992,      0.1514498136,       1.148143683
        8158,      -8.940570325,       46.00511991,       46.00511991,      0.1514504252,        1.14813972
        8159,      -8.938892457,       55.20614389,       55.20614389,      0.1514510977,       1.148134769
        8160,      -8.937000778,       5.520614389,       5.520614389,      0.1514518588,        1.14812866
        8161,      -8.954969759,                 1,                 1,      0.1514519346,       1.148128048
        8162,      -8.956392183,                 1,                 1,      0.1514519483,       1.148127937
        8163,      -8.956475392,                 1,                 1,       0.151451962,       1.148127826
        8164,      -8.956547444,                 1,                 1,      0.1514519757,       1.148127715
        8165,      -8.956608868,                 1,                 1,      0.1514519894,       1.148127604
        8166,      -8.956660388,               1.2,               1.2,      0.1514520031,       1.148127492
        8167,      -8.956650585,              1.44,              1.44,      0.1514520194,       1.148127359
        8168,      -8.956622163,             1.728,             1.728,      0.1514520391,       1.148127199
        8169,      -8.956569169,            2.0736,            2.0736,      0.1514520626,       1.148127006
        8170,      -8.956486745,           2.48832,           2.48832,      0.1514520908,       1.148126774
        8171,      -8.956372722,          2.985984,          2.985984,      0.1514521247,       1.148126496
        8172,      -8.956228465,         3.5831808,         3.5831808,      0.1514521652,       1.148126162
        8173,      -8.956057592,        4.29981696,        4.29981696,       0.151452214,        1.14812576
        8174,      -8.955862118,       5.159780352,       5.159780352,      0.1514522728,       1.148125277
        8175,      -8.955637574,       6.191736422,       6.191736422,      0.1514523443,       1.148124698
        8176,      -8.955370466,       7.430083707,       7.430083707,      0.1514524323,       1.148124004
        8177,      -8.955040789,       8.916100448,       8.916100448,       0.151452543,       1.148123175
        8178,      -8.954628606,       10.69932054,       10.69932054,      0.1514526857,       1.148122191
        8179,      -8.954119621,       12.83918465,       12.83918465,      0.1514528711,       1.148121022
        8180,      -8.953505295,       15.40702157,       15.40702157,      0.1514531075,       1.148119629
        8181,      -8.952777774,       18.48842589,       18.48842589,      0.1514533957,       1.148117957
        8182,      -8.951924539,       22.18611107,       22.18611107,      0.1514537307,       1.148115947
        8183,      -8.950925113,       26.62333328,       26.62333328,      0.1514541132,       1.148113548
        8184,       -8.94975286,       31.94799994,       31.94799994,      0.1514545588,       1.148110723
        8185,      -8.948380775,       38.33759992,       38.33759992,      0.1514550931,       1.148107415
        8186,      -8.946790495,       46.00511991,       46.00511991,       0.151455737,       1.148103505
        8187,      -8.944972215,       55.20614389,       55.20614389,      0.1514565005,       1.148098812
