"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        3992,      -9.834689466,       67.61701722,       67.61701722,      0.1693407255,      0.6120666427
        3993,      -9.836565352,       67.61701722,       67.61701722,      0.1693387097,      0.6120588678
        3994,       -9.83737525,       67.61701722,       67.61701722,      0.1693367169,      0.6120511433
        3995,      -9.837281071,       67.61701722,       67.61701722,      0.1693347519,      0.6120434897
        3996,      -9.836492058,       67.61701722,       67.61701722,      0.1693328194,       0.612035927
        3997,      -9.835151851,       67.61701722,       67.61701722,      0.1693309241,      0.6120284746
        3998,      -9.832607039,       67.61701722,       67.61701722,      0.1693290699,      0.6120211507
        3999,      -9.829557295,       67.61701722,       67.61701722,      0.1693272603,       0.612013972
        4000,      -9.826208485,       67.61701722,       67.61701722,      0.1693254982,      0.6120069532
        4001,      -9.822526048,       67.61701722,       67.61701722,       0.169323786,      0.6120001081
        4002,      -9.818551256,       67.61701722,       67.61701722,      0.1693221267,      0.6119934511
        4003,      -9.814483886,       67.61701722,       67.61701722,      0.1693205241,      0.6119869976
        4004,      -9.810336664,       67.61701722,       67.61701722,      0.1693189829,      0.6119807647
        4005,       -9.80621782,       67.61701722,       67.61701722,      0.1693175087,      0.6119747707
        4006,      -9.802144321,       67.61701722,       67.61701722,      0.1693161071,      0.6119690344
        4007,      -9.798212623,       67.61701722,       67.61701722,      0.1693147837,      0.6119635739
        4008,      -9.794482749,       67.61701722,       67.61701722,      0.1693135434,      0.6119584056
        4009,      -9.790955008,       67.61701722,       67.61701722,      0.1693123902,      0.6119535441
        4010,      -9.787689428,       67.61701722,       67.61701722,      0.1693113269,      0.6119490011
        4011,      -9.784711084,       67.61701722,       67.61701722,      0.1693103557,      0.6119447862
        4012,       -9.78212512,       67.61701722,       67.61701722,       0.169309478,      0.6119409071
        4013,      -9.779862656,       67.61701722,       67.61701722,      0.1693086945,      0.6119373694
        4014,      -9.777965821,       67.61701722,       67.61701722,      0.1693080054,      0.6119341778
        4015,       -9.77645424,       67.61701722,       67.61701722,      0.1693074109,      0.6119313358
        4016,      -9.776125989,       67.61701722,       67.61701722,      0.1693069105,      0.6119288459
        4017,      -9.776355631,       67.61701722,       67.61701722,      0.1693065042,      0.6119267105
        4018,      -9.776792127,       67.61701722,       67.61701722,      0.1693061917,      0.6119249315
        4019,      -9.777080368,       67.61701722,       67.61701722,      0.1693059728,      0.6119235103
        4020,      -9.778643016,       67.61701722,       67.61701722,      0.1693058472,      0.6119224477
        4021,      -9.780780635,       67.61701722,       67.61701722,      0.1693058147,      0.6119217444
        4022,      -9.783061045,       67.61701722,       67.61701722,      0.1693058752,      0.6119214004
        4023,       -9.78693952,       67.61701722,       67.61701722,       0.169306028,      0.6119214146
        4024,      -9.791811016,       67.61701722,       67.61701722,      0.1693062722,      0.6119217846
        4025,      -9.796636577,       67.61701722,       67.61701722,      0.1693066063,      0.6119225068
        4026,      -9.801649153,       67.61701722,       67.61701722,      0.1693070285,      0.6119235761
        4027,      -9.806725863,       67.61701722,       67.61701722,      0.1693075367,       0.611924987
        4028,      -9.812145823,       67.61701722,       67.61701722,      0.1693081292,      0.6119267336
        4029,      -9.817645407,       67.61701722,       67.61701722,      0.1693088041,      0.6119288098
        4030,      -9.823187784,       67.61701722,       67.61701722,      0.1693095598,      0.6119312094
        4031,      -9.828781016,       67.61701722,       67.61701722,      0.1693103942,      0.6119339252
        4032,      -9.834433364,       67.61701722,       67.61701722,      0.1693113051,      0.6119369492
        4033,      -9.840159935,       67.61701722,       67.61701722,      0.1693122895,      0.6119402713
        4034,      -9.845973672,       67.61701722,       67.61701722,       0.169313344,      0.6119438802
        4035,       -9.85186918,       67.61701722,       67.61701722,      0.1693144643,      0.6119477621
        4036,      -9.857814508,       67.61701722,       67.61701722,      0.1693156456,      0.6119519022
        4037,       -9.86381896,       67.61701722,       67.61701722,       0.169316883,      0.6119562839
        4038,      -9.869836246,       67.61701722,       67.61701722,       0.169318171,      0.6119608902
        4039,      -9.875828254,       67.61701722,       67.61701722,      0.1693195045,      0.6119657036
        4040,      -9.881765017,       67.61701722,       67.61701722,      0.1693208785,      0.6119707069
        4041,      -9.887603652,       67.61701722,       67.61701722,      0.1693222883,      0.6119758833
        4042,      -9.893308935,       67.61701722,       67.61701722,      0.1693237299,      0.6119812166
        4043,      -9.898828575,       67.61701722,       67.61701722,      0.1693251993,      0.6119866909
        4044,      -9.904104705,       67.61701722,       67.61701722,      0.1693266929,       0.611992291
        4045,      -9.909085422,       67.61701722,       67.61701722,      0.1693282073,      0.6119980016
        4046,      -9.913721625,       67.61701722,       67.61701722,      0.1693297387,      0.6120038073
        4047,      -9.917961213,       67.61701722,       67.61701722,      0.1693312835,      0.6120096922
        4048,      -9.921771487,       67.61701722,       67.61701722,      0.1693328373,        0.61201564
        4049,      -9.925097978,       67.61701722,       67.61701722,      0.1693343958,      0.6120216337
        4050,      -9.927872151,       67.61701722,       67.61701722,      0.1693359543,      0.6120276559
        4051,      -9.930021088,       67.61701722,       67.61701722,      0.1693375078,      0.6120336887
        4052,      -9.931574097,       67.61701722,       67.61701722,      0.1693390515,      0.6120397143
        4053,       -9.93255767,       67.61701722,       67.61701722,      0.1693405803,      0.6120457146
        4054,      -9.932959466,       67.61701722,       67.61701722,      0.1693420896,       0.612051672
        4055,      -9.932808246,       67.61701722,       67.61701722,      0.1693435748,      0.6120575691
        4056,      -9.932150219,       67.61701722,       67.61701722,      0.1693450314,      0.6120633889
        4057,      -9.931067431,       67.61701722,       67.61701722,      0.1693464555,      0.6120691147
        4058,      -9.929590946,       67.61701722,       67.61701722,      0.1693478429,      0.6120747302
        4059,      -9.927761513,       67.61701722,       67.61701722,        0.16934919,      0.6120802197
        4060,      -9.925635718,       67.61701722,       67.61701722,      0.1693504932,      0.6120855682
        4061,      -9.923257808,       67.61701722,       67.61701722,      0.1693517491,       0.612090761
        4062,      -9.920683254,       67.61701722,       67.61701722,      0.1693529544,      0.6120957842
