"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1303,       -7.58901998,      -5.931020972,      -6.266194127,       -8.71709713,        67.2283301,        67.2283301,      0.2095569237,       1.457137219,       1.534945442,   5.479143213e-05
        1304,      -7.589128294,      -5.931971978,      -6.266287064,       -8.71694407,        67.2283301,        67.2283301,      0.2095380462,       1.456234145,       1.534026463,   5.499498815e-05
        1305,      -7.589260937,      -5.932946416,      -6.266332754,      -8.716796521,        67.2283301,        67.2283301,      0.2095189029,       1.455331736,       1.533107745,    5.51749143e-05
        1306,       -7.58941998,      -5.933944807,      -6.266334088,      -8.716639736,        67.2283301,        67.2283301,      0.2094995119,       1.454430068,        1.53218937,   5.532755232e-05
        1307,      -7.589607728,      -5.934967641,      -6.266293991,      -8.716487607,        67.2283301,        67.2283301,      0.2094798918,        1.45352922,       1.531271421,   5.544751252e-05
        1308,      -7.589826693,      -5.936015372,        -6.2662154,      -8.716335804,        67.2283301,        67.2283301,      0.2094600613,       1.452629275,       1.530353986,   5.552474716e-05
        1309,      -7.590079506,      -5.937088409,      -6.266101278,       -8.71617953,        67.2283301,        67.2283301,      0.2094400382,       1.451730312,       1.529437151,   5.554147111e-05
        1310,      -7.590368887,      -5.938187119,      -6.265954598,      -8.716019396,        67.2283301,        67.2283301,      0.2094198389,       1.450832404,       1.528520998,   5.547186229e-05
        1311,      -7.590697579,      -5.939311826,      -6.265778337,      -8.715854743,        67.2283301,        67.2283301,      0.2093994781,       1.449935622,       1.527605604,   5.528843977e-05
        1312,      -7.591068244,      -5.940462806,      -6.265575466,      -8.715668058,        67.2283301,        67.2283301,      0.2093789678,       1.449040026,       1.526691037,   5.497571782e-05
        1313,      -7.591483473,      -5.941640274,      -6.265348963,      -8.715454774,        67.2283301,        67.2283301,      0.2093583173,       1.448145667,       1.525777357,   5.454587132e-05
        1314,      -7.591945632,      -5.942844412,      -6.265101787,      -8.715253596,        67.2283301,        67.2283301,      0.2093375332,       1.447252587,       1.524864613,   5.405141302e-05
        1315,      -7.592456813,      -5.944075372,      -6.264836845,      -8.715054851,        67.2283301,        67.2283301,      0.2093166193,       1.446360816,       1.523952845,   5.366874846e-05
        1316,      -7.593018815,      -5.945333241,      -6.264557025,      -8.714864823,        67.2283301,        67.2283301,      0.2092955767,       1.445470374,        1.52304208,   5.337866975e-05
        1317,      -7.593633037,      -5.946618065,      -6.264265176,      -8.714667332,        67.2283301,        67.2283301,      0.2092744041,       1.444581269,       1.522132334,   5.314935807e-05
        1318,      -7.594300454,       -5.94792984,        -6.2639641,      -8.714450722,        67.2283301,        67.2283301,      0.2092530982,       1.443693501,       1.521223617,   5.295355066e-05
        1319,      -7.595021602,      -5.949268525,      -6.263656545,       -8.71422397,        67.2283301,        67.2283301,      0.2092316539,       1.442807063,       1.520315927,   5.277566734e-05
        1320,      -7.595796571,      -5.950634047,      -6.263345178,       -8.71398945,        67.2283301,        67.2283301,       0.209210065,       1.441921939,       1.519409257,   5.261056673e-05
        1321,       -7.59671152,       -5.95202667,      -6.263035311,      -8.713748125,        67.2283301,        67.2283301,      0.2091883347,       1.441038131,       1.518503616,   5.245902551e-05
        1322,      -7.597772635,      -5.953446015,      -6.262728764,      -8.713512105,        67.2283301,        67.2283301,      0.2091664833,       1.440155667,       1.517599044,   5.232367897e-05
        1323,      -7.598788327,      -5.954890761,      -6.262421611,       -8.71327497,        67.2283301,        67.2283301,      0.2091445267,       1.439274549,       1.516695566,   5.220703567e-05
        1324,      -7.599835573,      -5.956361282,       -6.26212055,      -8.713029957,        67.2283301,        67.2283301,      0.2091224701,       1.438394759,       1.515793184,     5.2110623e-05
        1325,      -7.600920789,       -5.95785757,       -6.26182825,      -8.712785767,        67.2283301,        67.2283301,      0.2091003059,       1.437516256,       1.514891869,   5.203489924e-05
        1326,      -7.602044826,      -5.959379591,      -6.261546801,      -8.712530812,        67.2283301,        67.2283301,      0.2090780188,       1.436638989,       1.513991577,   5.197948474e-05
        1327,      -7.603207488,      -5.960927239,      -6.261278127,      -8.712279572,        67.2283301,        67.2283301,      0.2090555909,       1.435762913,       1.513092265,   5.194348097e-05
        1328,      -7.604407758,      -5.962500322,      -6.261024094,      -8.712027299,        67.2283301,        67.2283301,      0.2090330068,       1.434887996,         1.5121939,   5.192576072e-05
        1329,      -7.605644023,      -5.964098575,      -6.260786533,      -8.711767379,        67.2283301,        67.2283301,      0.2090102557,       1.434014222,       1.511296464,   5.192517335e-05
        1330,      -7.606914304,      -5.965721664,      -6.260567229,      -8.711483963,        67.2283301,        67.2283301,      0.2089873314,       1.433141586,       1.510399954,   5.194064131e-05
        1331,      -7.608216444,       -5.96736921,      -6.260367893,      -8.711176236,        67.2283301,        67.2283301,      0.2089642326,       1.432270094,       1.509504383,   5.197115863e-05
        1332,      -7.609548269,      -5.969040804,      -6.260190144,      -8.710868764,        67.2283301,        67.2283301,      0.2089409614,       1.431399764,        1.50860977,   5.201572328e-05
        1333,      -7.610907697,      -5.970736017,      -6.260035507,      -8.710564101,        67.2283301,        67.2283301,      0.2089175231,       1.430530616,       1.507716143,    5.20732464e-05
        1334,      -7.612292898,      -5.972454397,      -6.259905389,      -8.710253113,        67.2283301,        67.2283301,       0.208893925,       1.429662675,       1.506823533,   5.214247236e-05
        1335,      -7.613702348,      -5.974195494,      -6.259801112,      -8.709937571,        67.2283301,        67.2283301,      0.2088701763,       1.428795971,       1.505931977,   5.222193071e-05
        1336,      -7.615134896,       -5.97595884,      -6.259723899,      -8.709627143,        67.2283301,        67.2283301,      0.2088462873,       1.427930536,       1.505041512,   5.230992913e-05
        1337,       -7.61658977,      -5.977743949,      -6.259674897,      -8.709307099,        67.2283301,        67.2283301,      0.2088222691,       1.427066404,       1.504152176,   5.240458365e-05
        1338,      -7.618066575,      -5.979550306,      -6.259655183,      -8.708995332,        67.2283301,        67.2283301,      0.2087981334,       1.426203608,       1.503264009,    5.25038758e-05
        1339,      -7.619565233,      -5.981377395,      -6.259665757,      -8.708691871,        67.2283301,        67.2283301,      0.2087738918,       1.425342186,       1.502377052,   5.260572335e-05
        1340,      -7.621085932,      -5.983224697,      -6.259707551,      -8.708375244,        67.2283301,        67.2283301,      0.2087495558,       1.424482173,       1.501491344,   5.270805044e-05
        1341,      -7.622629035,      -5.985091668,      -6.259781444,       -8.70804653,        67.2283301,        67.2283301,      0.2087251362,       1.423623605,       1.500606924,   5.280885173e-05
        1342,      -7.624195003,      -5.986977774,       -6.25988823,      -8.707717141,        67.2283301,        67.2283301,      0.2087006433,       1.422766516,       1.499723829,   5.290624612e-05
        1343,      -7.625784404,      -5.988882471,      -6.260028622,      -8.707384353,        67.2283301,        67.2283301,      0.2086760859,       1.421910938,       1.498842093,   5.299852393e-05
        1344,      -7.627397828,      -5.990805193,      -6.260203266,      -8.707034732,        67.2283301,        67.2283301,      0.2086514721,         1.4210569,       1.497961748,   5.308418902e-05
        1345,      -7.629035883,      -5.992745369,       -6.26041273,      -8.706698726,        67.2283301,        67.2283301,      0.2086268084,       1.420204431,       1.497082822,   5.316199922e-05
        1346,      -7.630699116,      -5.994702428,      -6.260657498,      -8.706354364,        67.2283301,        67.2283301,      0.2086021002,       1.419353554,       1.496205343,   5.323100384e-05
        1347,      -7.632388028,       -5.99667578,      -6.260937995,      -8.705999926,        67.2283301,        67.2283301,      0.2085773514,       1.418504291,       1.495329332,   5.329057284e-05
        1348,      -7.634103043,      -5.998664813,      -6.261254587,      -8.705653394,        67.2283301,        67.2283301,      0.2085525643,       1.417656659,       1.494454808,    5.33404218e-05
        1349,      -7.635844445,      -6.000668901,      -6.261607568,      -8.705297802,        67.2283301,        67.2283301,      0.2085277401,       1.416810671,       1.493581787,   5.338062635e-05
        1350,      -7.637612352,      -6.002687393,      -6.261997195,      -8.704923782,        67.2283301,        67.2283301,      0.2085028784,       1.415966338,       1.492710279,   5.341162486e-05
        1351,      -7.639406698,      -6.004719615,      -6.262423692,      -8.704561767,        67.2283301,        67.2283301,      0.2084779778,       1.415123666,       1.491840291,   5.343420822e-05
        1352,      -7.641227174,      -6.006764893,      -6.262887223,      -8.704199407,        67.2283301,        67.2283301,      0.2084530354,       1.414282659,       1.490971829,   5.344949811e-05
        1353,      -7.643073241,      -6.008822523,      -6.263387929,      -8.703820922,        67.2283301,        67.2283301,      0.2084280474,       1.413443317,       1.490104893,   5.345891152e-05
        1354,      -7.644944086,      -6.010891782,      -6.263925914,      -8.703443462,        67.2283301,        67.2283301,      0.2084030093,       1.412605638,       1.489239481,   5.346411672e-05
