"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         705,      -6.740417753,       -5.62974036,      -5.608402401,      -8.591390723,      -2.887862927,              1.44,              1.44,      0.3373980937,       1.383770382
         706,      -6.740459075,      -5.629829645,      -5.608396964,      -8.591514762,      -2.840205465,             1.728,             1.728,      0.3373935175,       1.383733523
         707,      -6.740510326,      -5.629935783,      -5.608389552,      -8.591662605,      -2.790621855,            2.0736,            2.0736,      0.3373880304,       1.383689321
         708,      -6.740575292,      -5.630061983,      -5.608379572,      -8.591838539,      -2.739946674,           2.48832,           2.48832,      0.3373814528,       1.383636318
         709,      -6.740657366,      -5.630212063,      -5.608366235,      -8.592047564,      -2.689650336,          2.985984,          2.985984,        0.33737357,        1.38357277
         710,      -6.740759207,      -5.630390562,      -5.608348554,      -8.592295478,      -2.642106348,                 1,                 1,      0.3373641265,       1.383496589
         711,       -6.74088252,      -5.630602856,      -5.608325378,      -8.592782675,       -2.94673291,               1.2,               1.2,      0.3373609657,       1.383471085
         712,      -6.740919433,       -5.63067468,      -5.608317508,      -8.592887256,      -2.910968234,              1.44,              1.44,      0.3373571754,       1.383440492
         713,      -6.740965344,      -5.630760485,      -5.608307816,      -8.593012082,        -2.8741325,             1.728,             1.728,      0.3373526312,       1.383403798
         714,      -6.741022267,      -5.630862944,      -5.608295879,      -8.593160942,      -2.837000619,            2.0736,            2.0736,      0.3373471841,       1.383359787
         715,      -6.741092238,      -5.630985223,      -5.608281184,      -8.593338256,      -2.801096821,           2.48832,           2.48832,      0.3373406566,       1.383307005
         716,      -6.741177143,      -5.631131071,      -5.608263124,      -8.593549153,      -2.768827159,          2.985984,          2.985984,      0.3373328372,       1.383243708
         717,      -6.741278513,      -5.631304918,      -5.608241019,      -8.593799531,      -2.743525422,         3.5831808,         3.5831808,      0.3373234739,       1.383167802
         718,       -6.74139723,      -5.631511995,      -5.608214156,      -8.594096052,      -2.728265951,        4.29981696,        4.29981696,      0.3373122672,        1.38307677
         719,      -6.741533116,      -5.631758476,      -5.608181874,      -8.594446012,      -2.717162319,       5.159780352,       5.159780352,      0.3372988596,       1.382967578
         720,      -6.741684312,      -5.632051668,      -5.608143654,      -8.594856924,      -2.664326694,       6.191736422,       6.191736422,      0.3372828211,       1.382836548
         721,      -6.741846383,      -5.632400286,      -5.608099216,      -8.595335651,      -2.499027079,                 1,                 1,      0.3372636257,       1.382679194
         722,      -6.742011084,       -5.63281487,      -5.608048528,      -8.596538396,      -3.030033085,                 1,                 1,       0.337260527,       1.382653779
         723,      -6.742042348,      -5.632884317,       -5.60804162,      -8.596656666,      -3.002975494,                 1,                 1,      0.3372574295,        1.38262836
         724,      -6.742071261,      -5.632953442,      -5.608034617,      -8.596774929,      -2.978753988,                 1,                 1,       0.337254333,       1.382602937
         725,      -6.742099084,      -5.633022297,      -5.608027588,      -8.596893184,      -2.955745649,                 1,                 1,      0.3372512374,       1.382577508
         726,      -6.742126469,      -5.633090919,      -5.608020566,      -8.597011435,      -2.933425202,               1.2,               1.2,      0.3372481427,       1.382552074
         727,      -6.742153729,      -5.633159338,       -5.60801357,      -8.597118305,      -2.868362293,              1.44,              1.44,      0.3372444299,       1.382521545
         728,      -6.742186733,      -5.633241084,      -5.608005192,      -8.597245739,      -2.794942375,             1.728,             1.728,      0.3372399754,       1.382484895
         729,      -6.742226666,      -5.633338739,      -5.607995171,      -8.597397448,      -2.713266231,            2.0736,            2.0736,      0.3372346307,       1.382440893
         730,      -6.742274621,      -5.633455396,      -5.607983194,      -8.597577689,      -2.624116121,           2.48832,           2.48832,      0.3372282168,       1.382388054
         731,      -6.742331426,      -5.633594766,      -5.607968879,       -8.59779129,      -2.526880044,          2.985984,          2.985984,      0.3372205174,       1.382324589
         732,      -6.742397424,       -5.63376131,      -5.607951778,      -8.598043661,      -2.384711511,         3.5831808,         3.5831808,      0.3372112708,       1.382248342
         733,      -6.742472218,      -5.633960397,      -5.607931365,       -8.59834078,      -2.281275375,        4.29981696,        4.29981696,      0.3372001592,       1.382156706
         734,      -6.742554323,      -5.634198495,      -5.607907057,      -8.598689195,      -2.202094053,       5.159780352,       5.159780352,      0.3371867954,       1.382046544
         735,      -6.742640696,      -5.634483408,      -5.607878236,      -8.599096112,      -2.145354362,       6.191736422,       6.191736422,      0.3371707087,       1.381914081
         736,      -6.742726067,      -5.634824602,      -5.607844288,      -8.599569662,      -2.110598123,       7.430083707,       7.430083707,      0.3371513305,       1.381754812
         737,      -6.742802056,      -5.635233676,      -5.607804675,      -8.600119374,      -2.122208332,       8.916100448,       8.916100448,      0.3371279841,       1.381563421
         738,      -6.742856078,      -5.635725014,      -5.607758998,      -8.600756644,      -2.194934269,       10.69932054,       10.69932054,      0.3370998784,       1.381333725
         739,      -6.742870076,      -5.636316629,      -5.607707085,      -8.601494267,      -2.256338917,       12.83918465,       12.83918465,      0.3370661026,       1.381058626
         740,      -6.742818898,      -5.637031071,      -5.607649102,      -8.602343185,      -2.101165407,       15.40702157,       15.40702157,      0.3370256118,        1.38073003
         741,      -6.742667721,      -5.637896194,       -5.60758593,      -8.603303855,      -1.900023107,       18.48842589,       18.48842589,      0.3369771978,       1.380338633
         742,      -6.742367113,      -5.638945729,      -5.607520413,       -8.60434992,      -1.811221775,       1.848842589,       1.848842589,      0.3369194518,       1.379873456
         743,      -6.741844932,      -5.640219972,      -5.607459964,      -8.609735823,      -2.692306715,       2.218611107,       2.218611107,      0.3369136801,       1.379826994
         744,      -6.741984432,      -5.640366274,      -5.607469096,       -8.60995093,      -2.614559758,                 1,                 1,      0.3369067597,       1.379771305
         745,      -6.742045321,       -5.64053614,      -5.607473772,      -8.610311546,      -2.815282309,               1.2,               1.2,      0.3369036415,       1.379746219
         746,      -6.742059619,       -5.64061253,      -5.607475284,        -8.6104297,      -2.768114618,              1.44,              1.44,      0.3368999014,       1.379716133
         747,      -6.742070396,      -5.640703257,      -5.607476352,      -8.610571036,      -2.717866937,             1.728,             1.728,      0.3368954157,       1.379680058
         748,      -6.742080584,      -5.640811122,      -5.607476881,      -8.610739815,      -2.664747646,            2.0736,            2.0736,      0.3368900364,       1.379636808
         749,      -6.742093098,      -5.640939486,      -5.607476699,      -8.610940989,      -2.609347339,           2.48832,           2.48832,      0.3368835865,       1.379584963
         750,      -6.742110247,      -5.641092393,      -5.607475523,      -8.611180292,       -2.55258381,          2.985984,          2.985984,      0.3368758542,       1.379522828
         751,       -6.74213323,      -5.641274719,      -5.607472961,      -8.611464347,      -2.495696549,         3.5831808,         3.5831808,      0.3368665871,       1.379448379
         752,      -6.742161812,      -5.641492332,      -5.607468541,      -8.611800717,      -2.440344461,        4.29981696,        4.29981696,      0.3368554842,       1.379359197
         753,      -6.742194113,      -5.641752245,      -5.607461807,      -8.612197843,      -2.388815262,       5.159780352,       5.159780352,      0.3368421881,       1.379252393
         754,      -6.742226285,      -5.642062774,      -5.607452494,      -8.612664817,      -2.344350031,       6.191736422,       6.191736422,      0.3368262756,       1.379124511
         755,      -6.742251742,      -5.642433726,      -5.607440795,      -8.613210923,      -2.311031095,       7.430083707,       7.430083707,      0.3368072454,       1.378971404
