"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         382,      -7.097930508,      -5.544727542,      -5.981589757,      -7.577548818,      -1.859192451,       51.20620931,       51.20620931,      0.3023099484,       1.512822355,       1.597602451,   0.0008321784036
         383,      -7.095620223,      -5.550641003,      -5.980102637,      -7.578493238,      -1.870213489,       61.44745118,       61.44745118,       0.302274429,       1.512337784,       1.597150411,   0.0007839853034
         384,      -7.092078861,      -5.557937095,      -5.978675675,      -7.579629705,      -1.906762534,       73.73694141,       73.73694141,      0.3022346868,       1.511756559,       1.596608624,   0.0007793244405
         385,       -7.08751678,      -5.566943727,      -5.977127547,      -7.580963206,      -2.010490532,        88.4843297,        88.4843297,       0.302191404,        1.51106005,       1.595961214,   0.0007733019024
         386,      -7.082205797,      -5.578062706,      -5.975361329,      -7.582471248,      -2.097024092,        8.84843297,        8.84843297,      0.3021438418,       1.510230553,       1.595193142,   0.0007654870757
         387,      -7.076049096,      -5.591813308,      -5.973575133,      -7.585685664,      -2.217116907,       10.61811956,       10.61811956,      0.3021390982,       1.510147634,       1.595116337,   0.0007546227026
         388,      -7.085601367,      -5.593259645,      -5.973865427,      -7.585876746,      -2.591628571,       12.74174348,       12.74174348,      0.3021335464,       1.510048184,       1.595024358,   0.0007404573899
         389,      -7.089167973,      -5.594958499,      -5.973769731,      -7.586104469,      -2.442478475,       15.29009217,       15.29009217,      0.3021270699,       1.509928502,       1.594913804,   0.0007221420389
         390,      -7.091547611,      -5.596992739,      -5.973566025,      -7.586379553,      -2.098249345,       18.34811061,       18.34811061,      0.3021194283,       1.509783547,       1.594779954,   0.0006991387918
         391,      -7.093317459,      -5.599437883,      -5.973286772,      -7.586711702,      -1.880598694,       22.01773273,       22.01773273,      0.3021101982,       1.509607155,       1.594617067,   0.0006715726552
         392,      -7.094653812,      -5.602381825,       -5.97293236,      -7.587110966,      -1.834457969,       26.42127927,       26.42127927,      0.3020987758,       1.509393342,       1.594419667,    0.000640529072
         393,      -7.095682625,      -5.605928376,      -5.972493108,      -7.587589817,      -1.971439998,       31.70553513,       31.70553513,      0.3020844104,       1.509137808,       1.594183875,   0.0006083667471
         394,      -7.096488237,      -5.610204882,      -5.971990408,      -7.588164129,      -2.110508955,       38.04664215,       38.04664215,      0.3020661553,       1.508837306,       1.593906575,   0.0005791051152
         395,      -7.097010711,       -5.61537911,      -5.971545301,      -7.588855091,      -2.009234515,       45.65597058,       45.65597058,       0.302042929,       1.508486167,       1.593582051,   0.0005586842815
         396,      -7.096968526,      -5.621677494,      -5.971373155,      -7.589684655,      -1.950093438,        54.7871647,        54.7871647,      0.3020140399,        1.50807289,       1.593199097,   0.0005544064024
         397,      -7.096049393,      -5.629387534,      -5.971635154,      -7.590672287,      -1.920997124,       65.74459764,       65.74459764,      0.3019798592,       1.507580326,        1.59274177,   0.0005545948369
         398,      -7.094255689,      -5.638846285,      -5.972302141,      -7.591829267,      -1.936265461,       78.89351717,       78.89351717,      0.3019416329,       1.506989375,       1.592193201,   0.0005550800293
         399,      -7.091942864,      -5.650444137,      -5.973240158,      -7.593149344,      -2.023202299,       78.89351717,       78.89351717,      0.3019001827,       1.506282204,       1.591538375,   0.0005552135139
         400,        -7.0893677,      -5.664660293,      -5.974456796,      -7.594992444,       -2.24844709,       78.89351717,       78.89351717,      0.3018615101,       1.505577459,       1.590887589,   0.0005545913372
         401,      -7.091739818,      -5.679193619,       -5.97600527,      -7.596728849,      -2.195304978,       7.889351717,       7.889351717,      0.3018236743,        1.50487667,       1.590241591,   0.0005528641848
         402,      -7.095405279,      -5.694007892,      -5.977905167,      -7.599006288,      -2.275537652,        9.46722206,        9.46722206,      0.3018198785,       1.504806606,       1.590176972,    0.000549117959
         403,      -7.103327726,      -5.695571584,      -5.978409552,      -7.599158264,       -2.79844928,       11.36066647,       11.36066647,      0.3018153754,       1.504722573,       1.590099537,   0.0005432199907
         404,      -7.106867563,      -5.697399735,       -5.97871206,      -7.599338806,      -2.517076195,       13.63279977,       13.63279977,      0.3018100469,        1.50462158,       1.590006537,   0.0005344257675
         405,      -7.109581591,      -5.699580543,      -5.979016809,      -7.599556722,      -2.250927943,       16.35935972,       16.35935972,       0.301803699,       1.504499671,       1.589894276,   0.0005218365003
         406,      -7.111932286,      -5.702193943,       -5.97936246,      -7.599820342,      -2.007385431,       19.63123166,       19.63123166,      0.3017960148,       1.504351895,       1.589758138,    0.000504556619
         407,       -7.11404109,      -5.705332981,       -5.97977052,      -7.600138265,      -1.917362634,         23.557478,         23.557478,      0.3017865382,       1.504172993,       1.589593302,   0.0004821941256
         408,      -7.115983151,      -5.709107047,      -5.980260938,      -7.600520985,      -2.009667609,        28.2689736,        28.2689736,       0.301774704,       1.503958612,       1.589395856,   0.0004557785887
         409,      -7.117810715,      -5.713646722,      -5.980871999,      -7.600982695,      -2.223711178,       33.92276831,       33.92276831,      0.3017598178,       1.503705508,       1.589162824,   0.0004288060393
         410,      -7.119506531,      -5.719116948,       -5.98170818,      -7.601542409,      -2.063516071,       40.70732198,       40.70732198,      0.3017410274,       1.503409406,       1.588889991,    0.000426376746
         411,        -7.1209103,      -5.725735637,      -5.982961961,      -7.602223261,      -1.946045204,       48.84878637,       48.84878637,      0.3017175911,       1.503061786,          1.588569,   0.0004235556047
         412,      -7.121783426,      -5.733781906,      -5.984824118,      -7.603049743,      -1.898223215,       58.61854365,       58.61854365,       0.301689472,       1.502648669,       1.588186646,   0.0004202934968
         413,      -7.122055143,      -5.743585046,       -5.98734285,      -7.604042465,      -1.891998956,       70.34225238,       70.34225238,      0.3016575594,       1.502152865,       1.587727396,   0.0004165576168
         414,      -7.121960909,      -5.755514511,      -5.990432064,       -7.60521499,      -1.945062889,       84.41070285,       84.41070285,      0.3016228531,       1.501557466,       1.587176682,   0.0004123861469
         415,        -7.1218061,      -5.769997975,      -5.994074275,      -7.606560807,      -2.029065121,       8.441070285,       8.441070285,       0.301585218,       1.500846831,        1.58652132,   0.0004079499387
         416,      -7.121541801,      -5.787555671,      -5.998518324,      -7.609029167,      -2.285435718,       10.12928434,       10.12928434,      0.3015814644,       1.500775776,       1.586455764,   0.0004030781342
         417,      -7.131105345,      -5.789447847,      -5.999348434,      -7.609204174,      -2.765476277,       12.15514121,       12.15514121,      0.3015770734,       1.500690542,       1.586377216,   0.0003987128423
         418,       -7.13529552,      -5.791627686,      -5.999975075,      -7.609413251,      -2.564463887,       14.58616945,       14.58616945,      0.3015719619,       1.500588016,       1.586282832,     0.00039552386
         419,       -7.13856481,       -5.79421375,      -6.000656898,      -7.609666391,      -2.231144315,       17.50340334,       17.50340334,       0.301565962,       1.500463999,       1.586168702,   0.0003943859821
         420,      -7.141482543,      -5.797302252,      -6.001447094,      -7.609973031,      -1.988739293,       21.00408401,       21.00408401,      0.3015587699,       1.500313266,       1.586029978,   0.0003925821025
         421,      -7.144195912,      -5.801002053,      -6.002376998,      -7.610343302,      -1.909489563,       25.20490081,       25.20490081,      0.3015499369,         1.5001305,       1.585861826,    0.000386513136
         422,      -7.146788496,      -5.805438204,      -6.003476909,      -7.610788916,      -2.010829599,       30.24588098,       30.24588098,        0.30153889,       1.499911613,        1.58566061,   0.0003753678365
         423,      -7.149314689,      -5.810758185,      -6.004808888,      -7.611327309,      -2.144991795,       36.29505717,       36.29505717,       0.301524882,       1.499653607,       1.585423564,   0.0003595866006
         424,      -7.151739546,      -5.817148823,      -6.006526378,      -7.611980812,      -2.051678907,       43.55406861,       43.55406861,       0.301506986,       1.499351962,       1.585146218,   0.0003581966321
         425,      -7.153870015,      -5.824854941,      -6.008875292,      -7.612775503,      -1.987763959,       52.26488233,       52.26488233,      0.3014844614,       1.498997491,       1.584819611,   0.0003565194311
