"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1887,      -9.070715074,      -7.176250528,      -7.751600392,      -8.347796282,      -2.770456112,       65.86655876,       65.86655876,      0.1210879156,       1.195524319
        1888,      -9.071377611,      -7.176693078,      -7.752069157,      -8.348222983,      -2.771769238,       65.86655876,       65.86655876,      0.1210850853,       1.195546349
        1889,      -9.072036202,      -7.177134604,      -7.752535369,      -8.348648547,      -2.773087213,       65.86655876,       65.86655876,      0.1210822538,       1.195568339
        1890,       -9.07269107,       -7.17757511,      -7.752998779,      -8.349072963,      -2.774410122,       65.86655876,       65.86655876,      0.1210794211,       1.195590289
        1891,      -9.073344286,      -7.178014621,      -7.753459658,      -8.349496203,      -2.775738121,       65.86655876,       65.86655876,       0.121076587,       1.195612199
        1892,      -9.073999547,      -7.178453166,      -7.753918194,      -8.349918235,      -2.777070927,       65.86655876,       65.86655876,      0.1210737517,       1.195634068
        1893,      -9.074654246,      -7.178890788,      -7.754374584,      -8.350339033,       -2.77840798,       65.86655876,       65.86655876,      0.1210709151,       1.195655898
        1894,      -9.075307887,      -7.179327472,      -7.754828709,      -8.350758558,      -2.779748488,       65.86655876,       65.86655876,      0.1210680771,       1.195677688
        1895,      -9.075962881,      -7.179763262,      -7.755280777,      -8.351176716,      -2.781091425,       65.86655876,       65.86655876,      0.1210652376,       1.195699437
        1896,      -9.076617516,      -7.180198137,      -7.755730879,      -8.351593475,      -2.782435507,       65.86655876,       65.86655876,      0.1210623967,       1.195721147
        1897,      -9.077272486,      -7.180632091,      -7.756178917,      -8.352008791,      -2.783779377,       65.86655876,       65.86655876,      0.1210595544,       1.195742816
        1898,       -9.07792765,      -7.181065138,      -7.756624757,      -8.352422727,      -2.785121822,       65.86655876,       65.86655876,      0.1210567106,       1.195764445
        1899,      -9.078583476,       -7.18149724,       -7.75706851,      -8.352835384,      -2.786461857,       65.86655876,       65.86655876,      0.1210538652,       1.195786034
        1900,      -9.079242053,      -7.181928394,      -7.757510441,      -8.353246626,      -2.787798627,       65.86655876,       65.86655876,      0.1210510184,       1.195807584
        1901,      -9.079903965,      -7.182358589,      -7.757950974,      -8.353656353,      -2.789131491,       65.86655876,       65.86655876,        0.12104817,       1.195829093
        1902,      -9.080563887,      -7.182787815,       -7.75838881,      -8.354064536,      -2.790459988,       65.86655876,       65.86655876,      0.1210453202,       1.195850563
        1903,      -9.081222745,      -7.183216088,      -7.758824872,      -8.354471209,      -2.791783825,       65.86655876,       65.86655876,      0.1210424689,       1.195871993
        1904,      -9.081880018,      -7.183643416,      -7.759259102,      -8.354876262,       -2.79310294,       65.86655876,       65.86655876,      0.1210396161,       1.195893384
        1905,      -9.082553113,      -7.184069752,      -7.759691501,      -8.355279647,      -2.794417493,       65.86655876,       65.86655876,      0.1210367619,       1.195914736
        1906,       -9.08319411,      -7.184495077,      -7.760122324,      -8.355681329,      -2.795727848,       65.86655876,       65.86655876,      0.1210339063,       1.195936049
        1907,      -9.083849665,      -7.184919469,      -7.760551517,      -8.356081284,      -2.797034391,       65.86655876,       65.86655876,      0.1210310494,       1.195957323
        1908,      -9.084513624,      -7.185342816,      -7.760979312,      -8.356479479,      -2.798337553,       65.86655876,       65.86655876,      0.1210281912,       1.195978559
        1909,      -9.085175002,      -7.185765101,      -7.761405676,      -8.356875909,      -2.799637774,       65.86655876,       65.86655876,      0.1210253319,       1.195999758
        1910,      -9.085834466,      -7.186186021,      -7.761830009,      -8.357272971,      -2.800935461,       65.86655876,       65.86655876,      0.1210224715,       1.196020918
        1911,      -9.086499551,      -7.186606186,      -7.762253609,      -8.357665815,       -2.80223102,       65.86655876,       65.86655876,      0.1210196099,       1.196042042
        1912,      -9.087162114,      -7.187024931,      -7.762675698,      -8.358059108,      -2.803524897,       65.86655876,       65.86655876,      0.1210167474,       1.196063128
        1913,      -9.087821155,      -7.187442564,      -7.763095126,      -8.358450524,      -2.804817545,       65.86655876,       65.86655876,       0.121013884,       1.196084177
        1914,      -9.088477699,      -7.187859063,      -7.763513556,      -8.358840074,      -2.806109418,       65.86655876,       65.86655876,      0.1210110198,        1.19610519
        1915,      -9.089134211,      -7.188274443,      -7.763930731,      -8.359227758,      -2.807400959,       65.86655876,       65.86655876,      0.1210081549,       1.196126167
        1916,      -9.089790704,      -7.188688693,      -7.764346683,      -8.359613588,      -2.808692532,       65.86655876,       65.86655876,      0.1210052894,       1.196147109
        1917,       -9.09044646,      -7.189101812,      -7.764761403,      -8.359997574,      -2.809984466,       65.86655876,       65.86655876,      0.1210024234,       1.196168015
        1918,      -9.091056192,       -7.18951391,      -7.765174973,      -8.360379697,      -2.811276996,       65.86655876,       65.86655876,      0.1209995571,       1.196188886
        1919,      -9.087379452,      -7.189927017,      -7.765589029,      -8.360759988,      -2.812570326,       65.86655876,       65.86655876,      0.1209966904,       1.196209722
        1920,      -9.087924704,      -7.190346469,       -7.76597929,      -8.361138489,      -2.813864605,       65.86655876,       65.86655876,      0.1209938234,       1.196230524
        1921,      -9.089389069,      -7.190765469,      -7.766415828,      -8.361515094,      -2.815159909,       65.86655876,       65.86655876,      0.1209909563,       1.196251292
        1922,      -9.090324833,      -7.191183239,      -7.766872502,      -8.361889894,      -2.816456264,       65.86655876,       65.86655876,      0.1209880889,       1.196272026
        1923,      -9.091013253,       -7.19160007,        -7.7673215,      -8.362262911,      -2.817753632,       65.86655876,       65.86655876,      0.1209852214,       1.196292726
        1924,      -9.091696971,      -7.192015586,      -7.767763941,      -8.362634106,      -2.819051875,       65.86655876,       65.86655876,      0.1209823539,       1.196313392
        1925,      -9.092405529,      -7.192429512,      -7.768204256,      -8.363003468,      -2.820350666,       65.86655876,       65.86655876,      0.1209794863,       1.196334026
        1926,      -9.093118242,      -7.192841849,      -7.768642665,      -8.363370999,      -2.821649405,       65.86655876,       65.86655876,      0.1209766188,       1.196354626
        1927,       -9.09382867,      -7.193252651,      -7.769078412,      -8.363736808,      -2.822947273,       65.86655876,       65.86655876,      0.1209737512,       1.196375193
        1928,      -9.094532943,      -7.193661953,      -7.769511419,      -8.364100976,      -2.824243352,       65.86655876,       65.86655876,      0.1209708837,       1.196395727
        1929,      -9.095238028,      -7.194069788,      -7.769941881,      -8.364463316,      -2.825536751,       65.86655876,       65.86655876,      0.1209680162,       1.196416229
        1930,      -9.095945833,      -7.194476241,       -7.77037011,      -8.364823807,      -2.826827667,       65.86655876,       65.86655876,      0.1209651488,       1.196436698
        1931,      -9.096641409,      -7.194882248,      -7.770796217,      -8.365182418,      -2.828115005,       65.86655876,       65.86655876,      0.1209622815,       1.196457135
        1932,      -9.097316507,      -7.195286874,      -7.771222555,      -8.365539062,      -2.829396558,       65.86655876,       65.86655876,      0.1209594142,        1.19647754
        1933,      -9.098033001,      -7.195690213,      -7.771647918,      -8.365893781,      -2.830672577,       65.86655876,       65.86655876,      0.1209565471,       1.196497913
        1934,      -9.098738615,      -7.196092234,      -7.772071673,      -8.366246605,      -2.831944175,       65.86655876,       65.86655876,        0.12095368,       1.196518254
        1935,      -9.099434871,      -7.196492923,      -7.772493526,      -8.366597556,       -2.83321156,       65.86655876,       65.86655876,       0.120950813,       1.196538564
        1936,      -9.100124563,      -7.196892298,      -7.772913495,       -8.36694666,      -2.834473863,       65.86655876,       65.86655876,      0.1209479462,       1.196558842
        1937,      -9.100811998,      -7.197290391,      -7.773331739,      -8.367293942,      -2.835729541,       65.86655876,       65.86655876,      0.1209450795,       1.196579089
        1938,      -9.101496131,       -7.19768724,      -7.773748293,      -8.367639429,      -2.836977046,       65.86655876,       65.86655876,       0.120942213,       1.196599305
        1939,      -9.102179845,      -7.198082867,      -7.774163022,      -8.367983106,      -2.838215063,       65.86655876,       65.86655876,      0.1209393467,        1.19661949
        1940,      -9.102856869,      -7.198477364,      -7.774576669,      -8.368324907,      -2.839442568,       65.86655876,       65.86655876,      0.1209364806,       1.196639644
        1941,      -9.103533161,      -7.198870712,      -7.774989012,       -8.36866489,      -2.840658741,       65.86655876,       65.86655876,      0.1209336148,       1.196659769
